t_s,vx,wz
134.075986984,0.179475739598274,0
134.085989987,0.179475739598274,0
134.095985383,0.17847865819931,0.00244984962046146
134.105990149,0.17847865819931,0.00244984962046146
134.115982296,0.179475739598274,0
134.125993983,0.181469917297363,0.00489968108013272
134.135987156,0.182466983795166,0.00244984962046146
134.14598487,0.183464080095291,0.00489969924092293
134.155955322,0.184461176395416,0.00244984962046146
134.165996892,0.186455339193344,0.00244984962046146
134.175987111,0.18545825779438,0
134.185993728,0.187452435493469,0
134.195988965,0.187452435493469,0
134.205993807,0.189446613192558,0
134.216013616,0.190443694591522,-0.00244983145967126
134.225991704,0.191440790891647,-0.00489968108013272
134.235990897,0.191440775990486,0
134.245994438,0.19243785738945,-0.00244984962046146
134.255952181,0.19243785738945,-0.00244984962046146
134.265995274,0.191440775990486,0
134.275992511,0.19243785738945,-0.00244984962046146
134.285984343,0.19243785738945,-0.00244984962046146
134.295986674,0.193434953689575,0
134.305990272,0.193434953689575,0
134.315986246,0.1944320499897,0.00244984962046146
134.32599223,0.193434953689575,0.00489969924092293
134.335984399,0.1944320499897,0.00244984962046146
134.345987874,0.193434953689575,0.00489969924092293
134.355996307,0.1944320499897,0.00734954932704568
134.365990389,0.195429131388664,0.00489969924092293
134.375998708,0.197423309087753,0.00489969924092293
134.385982026,0.196426212787628,0.00734954932704568
134.395987433,0.198420390486717,0.00734953070059419
134.405995137,0.198420390486717,0.00734953070059419
134.415989034,0.198420390486717,0.00734953070059419
134.425987304,0.199417471885681,0.00489968108013272
134.43598728,0.199417471885681,0.00489968108013272
134.445987416,0.200414568185806,0.00734953070059419
134.455990568,0.201411664485931,0.00489968108013272
134.465981612,0.201411664485931,0.00489968108013272
134.475990191,0.201411664485931,0.00979938078671694
134.485993313,0.202408745884895,0.00734953070059419
134.495986483,0.202408730983734,0.00244984962046146
134.505990521,0.202408730983734,0.00244984962046146
134.515996848,0.203405827283859,0.00489969924092293
134.525990464,0.203405827283859,0.00489969924092293
134.535998029,0.203405827283859,0.00489969924092293
134.545984266,0.204402923583984,-0.00244984962046146
134.555997614,0.203405827283859,0.00489969924092293
134.565987246,0.204402923583984,0.00244984962046146
134.575992193,0.203405827283859,0
134.585987139,0.203405827283859,0
134.595986166,0.203405827283859,0.00489969924092293
134.605991182,0.203405827283859,0.00489969924092293
134.615948046,0.202408730983734,0.00244984962046146
134.625998382,0.204402923583984,0.00244984962046146
134.635991758,0.204402923583984,0.00244984962046146
134.645986249,0.203405827283859,0.00489969924092293
134.655990015,0.203405827283859,0
134.665997044,0.202408730983734,0.00244984962046146
134.675990665,0.202408730983734,0.00244984962046146
134.685954504,0.204402923583984,-0.00244984962046146
134.695984947,0.202408730983734,-0.00244984962046146
134.705953164,0.202408730983734,-0.00244984962046146
134.71598775,0.202408730983734,-0.00244984962046146
134.725988303,0.200414568185806,-0.00244983145967126
134.735955974,0.200414568185806,-0.00244983145967126
134.745989369,0.200414568185806,-0.00244983145967126
134.755986213,0.200414568185806,-0.00734953070059419
134.765991269,0.199417471885681,-0.00489968108013272
134.775984032,0.199417471885681,-0.00489968108013272
134.785991471,0.197423309087753,0
134.796002239,0.198420405387878,-0.00244984962046146
134.80598693,0.198420405387878,-0.00244984962046146
134.815988212,0.198420405387878,-0.00244984962046146
134.825992992,0.197423309087753,-0.00489969924092293
134.835955423,0.197423309087753,-0.00489969924092293
134.845989893,0.197423309087753,-0.00489969924092293
134.855988077,0.197423309087753,0
134.865993445,0.198420405387878,-0.00244984962046146
134.875992246,0.198420405387878,-0.00244984962046146
134.885998026,0.198420405387878,-0.00244984962046146
134.895996337,0.198420405387878,-0.00244984962046146
134.905996352,0.198420405387878,-0.00244984962046146
134.915955699,0.198420405387878,-0.00244984962046146
134.925988125,0.199417486786842,0
134.935987857,0.198420405387878,0.00244984962046146
134.945991153,0.198420405387878,0.00244984962046146
134.955986003,0.198420405387878,0.00244984962046146
134.96598908,0.198420405387878,0.00244984962046146
134.975988981,0.198420405387878,0.00244984962046146
134.98599544,0.198420405387878,0.00244984962046146
134.995991213,0.198420405387878,0.00244984962046146
135.005690258,0.197423309087753,0.00489969924092293
135.015995206,0.197423309087753,0.00489969924092293
135.025988893,0.197423309087753,0.00489969924092293
135.035987709,0.197423309087753,0.00489969924092293
135.045990239,0.197423309087753,0.00489969924092293
135.055987474,0.197423309087753,0
135.06598415,0.196426212787628,0.00244984962046146
135.075990281,0.197423309087753,0
135.085686838,0.196426212787628,0.00244984962046146
135.095990823,0.195429131388664,0
135.105989809,0.196426212787628,-0.00244984962046146
135.115988976,0.196426212787628,-0.00244984962046146
135.125988119,0.195429131388664,0
135.135994057,0.196426212787628,-0.00244984962046146
135.14598972,0.195429131388664,-0.00489969924092293
135.155955072,0.1944320499897,0.00244984962046146
135.165994935,0.195429131388664,0
135.175985983,0.193434953689575,0
135.185985733,0.1944320499897,-0.00244984962046146
135.195992744,0.193434953689575,0
135.205993231,0.193434953689575,0
135.215953277,0.193434953689575,0
135.225990337,0.193434953689575,-0.00489969924092293
135.235957293,0.191440790891647,-0.00489968108013272
135.2456832,0.19243785738945,-0.00244984962046146
135.255987938,0.191440790891647,-0.00489968108013272
135.265988736,0.190443694591522,-0.00734953070059419
135.275983,0.190443694591522,-0.00734953070059419
135.285988,0.190443694591522,-0.00734953070059419
135.295990422,0.191440790891647,-0.00979938078671694
135.30602128,0.189446598291397,-0.00979938078671694
135.31601498,0.187452435493469,-0.00979938078671694
135.326019007,0.187452435493469,-0.00979938078671694
135.335980284,0.187452435493469,-0.00979938078671694
135.346013915,0.186455339193344,-0.0122492304071784
135.355953344,0.186455339193344,-0.0122492304071784
135.366020097,0.186455339193344,-0.0122492304071784
135.375954299,0.186455339193344,-0.0122492304071784
135.386016055,0.183464080095291,-0.0146990800276399
135.396006086,0.183464080095291,-0.0146990800276399
135.406016747,0.183464080095291,-0.0146990800276399
135.415986885,0.184461176395416,-0.0171489119529724
135.426022475,0.183464080095291,-0.0146990800276399
135.436002815,0.183464080095291,-0.0146990800276399
135.446019012,0.183464080095291,-0.0146990800276399
135.455956773,0.184461176395416,-0.0171489119529724
135.466019261,0.184461176395416,-0.0171489119529724
135.475954502,0.183464080095291,-0.0146990800276399
135.486018065,0.184461176395416,-0.0122492304071784
135.495984486,0.184461176395416,-0.0122492304071784
135.506018214,0.18545825779438,-0.0146990614011884
135.51598566,0.186455339193344,-0.0122492304071784
135.526016335,0.186455339193344,-0.0122492304071784
135.535953887,0.187452435493469,-0.0146990800276399
135.546018663,0.188449516892433,-0.0122492304071784
135.556019895,0.187452435493469,-0.00979938078671694
135.565677918,0.188449516892433,-0.0122492304071784
135.575959167,0.189446598291397,-0.00979938078671694
135.586003735,0.191440790891647,-0.00979938078671694
135.595986378,0.191440790891647,-0.00979938078671694
135.606013714,0.192437872290611,-0.00734953070059419
135.615985215,0.191440790891647,-0.00979938078671694
135.626016795,0.193434953689575,-0.00979938078671694
135.635989043,0.192437872290611,-0.00734953070059419
135.645651246,0.192437872290611,-0.00734953070059419
135.655957454,0.193434953689575,-0.00979938078671694
135.666024484,0.193434953689575,-0.00489969924092293
135.675976575,0.1944320499897,-0.00734954932704568
135.686013357,0.1944320499897,-0.00734954932704568
135.695975171,0.1944320499897,-0.00734954932704568
135.706024995,0.193434953689575,-0.00489969924092293
135.716018532,0.1944320499897,-0.00244984962046146
135.725643429,0.193434953689575,-0.00489969924092293
135.735987802,0.195429131388664,-0.00489969924092293
135.746009859,0.195429131388664,-0.00489969924092293
135.756002701,0.196426212787628,-0.00244984962046146
135.76601218,0.195429131388664,-0.00489969924092293
135.775998404,0.195429131388664,-0.00489969924092293
135.786006782,0.196426212787628,-0.00734954932704568
135.795998044,0.197423309087753,-0.00489969924092293
135.805641134,0.197423309087753,-0.00979938078671694
135.815974384,0.197423309087753,-0.00979938078671694
135.826017681,0.198420390486717,-0.00734953070059419
135.835968605,0.198420390486717,-0.00734953070059419
135.846015981,0.197423309087753,-0.00979938078671694
135.855967794,0.197423309087753,-0.00979938078671694
135.86602143,0.199417471885681,-0.00979938078671694
135.875966922,0.199417471885681,-0.00979938078671694
135.885639922,0.198420390486717,-0.00734953070059419
135.895999484,0.199417471885681,-0.00979938078671694
135.906019026,0.200414568185806,-0.00734953070059419
135.916002133,0.200414568185806,-0.00734953070059419
135.926008004,0.200414568185806,-0.00734953070059419
135.93599767,0.200414568185806,-0.00734953070059419
135.946020964,0.201411664485931,-0.00489968108013272
135.955968079,0.201411664485931,-0.00489968108013272
135.965645254,0.200414568185806,-0.00734953070059419
135.975966938,0.200414568185806,-0.00734953070059419
135.98602211,0.200414568185806,-0.00734953070059419
135.995972811,0.199417471885681,-0.00489968108013272
136.006024053,0.199417471885681,-0.00489968108013272
136.015967271,0.198420390486717,-0.00734953070059419
136.026018169,0.198420390486717,-0.00734953070059419
136.035975748,0.198420390486717,-0.00734953070059419
136.045637314,0.198420390486717,-0.00734953070059419
136.056000569,0.197423309087753,-0.00979938078671694
136.066028462,0.196426212787628,-0.00244984962046146
136.075990538,0.197423309087753,-0.00489969924092293
136.086007477,0.197423309087753,-0.00489969924092293
136.096018037,0.197423309087753,-0.00489969924092293
136.105972154,0.197423309087753,-0.00489969924092293
136.116015302,0.199417471885681,-0.00489968108013272
136.125635899,0.199417471885681,-0.00489968108013272
136.136002521,0.199417471885681,-0.00489968108013272
136.146014496,0.199417471885681,-0.00489968108013272
136.155997586,0.202408730983734,-0.00244984962046146
136.166007778,0.203405827283859,-0.00489969924092293
136.176000833,0.202408730983734,-0.00244984962046146
136.186019134,0.202408730983734,-0.00244984962046146
136.195973661,0.203405827283859,-0.00489969924092293
136.205635392,0.203405827283859,-0.00489969924092293
136.215973547,0.20141164958477,0
136.226014121,0.202408730983734,-0.00244984962046146
136.235968828,0.203405827283859,0
136.246018476,0.203405827283859,0
136.256002787,0.20141164958477,0
136.266008192,0.202408730983734,-0.00244984962046146
136.276019303,0.203405827283859,0
136.285633312,0.203405827283859,0
136.296014839,0.203405827283859,0.00489969924092293
136.30600971,0.204402923583984,0.00734954932704568
136.31600689,0.206397086381912,0.00244984962046146
136.326022653,0.207394182682037,0.00489969924092293
136.336002982,0.206397086381912,0.00244984962046146
136.346012828,0.208391278982162,0.00244984962046146
136.356017613,0.209388360381126,0.00489969924092293
136.365634041,0.21038544178009,0.00734953070059419
136.376003416,0.21038544178009,0.00734953070059419
136.386015692,0.211382538080215,0.00489968108013272
136.396015412,0.212379619479179,0.00244983145967126
136.40597503,0.213376700878143,0
136.416049362,0.212379619479179,0.00244983145967126
136.42596681,0.212379619479179,0.00244983145967126
136.436023195,0.214373797178268,0.00244984962046146
136.445639046,0.212379619479179,0.00244983145967126
136.456017334,0.214373797178268,-0.00244984962046146
136.466025742,0.213376700878143,-0.00489968108013272
136.476017864,0.213376700878143,-0.00489968108013272
136.486019235,0.213376700878143,-0.00489968108013272
136.496000382,0.212379619479179,-0.00244983145967126
136.506013181,0.211382538080215,-0.00489968108013272
136.515966807,0.211382538080215,-0.00489968108013272
136.525626639,0.211382538080215,-0.00489968108013272
136.535969164,0.21038544178009,-0.00734953070059419
136.546005687,0.212379619479179,-0.00734953070059419
136.556003529,0.209388360381126,-0.00489969924092293
136.566023361,0.21038544178009,-0.00244984962046146
136.575998588,0.209388360381126,-0.00489969924092293
136.585773772,0.21038544178009,-0.00244984962046146
136.596014962,0.21038544178009,-0.00734953070059419
136.605630373,0.209388360381126,-0.00489969924092293
136.616010985,0.21038544178009,-0.00734953070059419
136.626017003,0.208391278982162,-0.00734954932704568
136.635966868,0.207394182682037,-0.00489969924092293
136.646016698,0.207394182682037,-0.00489969924092293
136.656040402,0.206397086381912,-0.00734954932704568
136.666001124,0.204402923583984,-0.00734954932704568
136.676001656,0.204402923583984,-0.00734954932704568
136.685627796,0.202408745884895,-0.00734953070059419
136.695544293,0.200414568185806,-0.00734953070059419
136.706004462,0.200414568185806,-0.00734953070059419
136.716013107,0.199417471885681,-0.00489968108013272
136.725971041,0.197423309087753,-0.00489969924092293
136.736018985,0.197423309087753,-0.00489969924092293
136.7460029,0.1944320499897,-0.00734954932704568
136.756014302,0.195429131388664,-0.00489969924092293
136.76562636,0.193434953689575,-0.00489969924092293
136.776026417,0.192437872290611,-0.00734953070059419
136.785971104,0.190443694591522,-0.00734953070059419
136.795538836,0.190443694591522,-0.00244983145967126
136.805997601,0.189446598291397,-0.00489968108013272
136.816007144,0.187452435493469,-0.00489969924092293
136.826009702,0.187452435493469,-0.00489969924092293
136.836002296,0.18545825779438,-0.00489969924092293
136.845600076,0.18545825779438,-0.00489969924092293
136.856008391,0.183464080095291,-0.00489969924092293
