t_s,Fx_left,Fy_left,Fz_left,Fx_right,Fy_right,Fz_right
80.72601382,-5.98559999465942,3.88720011711121,10.4714002609253,6.23930025100708,5.11700010299683,16.5200004577637
80.736011331,-6.00710010528564,3.92590022087097,10.4877996444702,6.33390045166016,5.25460004806519,16.5120010375977
80.74573616,-6.02860021591187,3.87000012397766,10.4549999237061,6.3253002166748,5.29330015182495,16.2400016784668
80.756012866,-6.08880043029785,3.77540016174316,10.0942001342773,6.18340015411377,5.25460004806519,16.1200008392334
80.765909811,-6.08880043029785,3.80980014801025,10.0942001342773,6.15330028533936,5.17290019989014,16.1120014190674
80.775993394,-6.11030006408691,3.77970004081726,10.381199836731,6.20060014724731,5.09549999237061,16.064001083374
80.786013434,-6.17480039596558,3.69370007514954,10.2581996917725,6.27800035476685,5.02670001983643,16.2639999389648
80.795998949,-6.09310007095337,3.90010023117065,10.9798002243042,6.30380010604858,5.1298999786377,16.3200016021729
80.806039481,-6.23930025100708,3.85710024833679,10.4468002319336,6.38980007171631,5.25890016555786,16.3600006103516
80.816009809,-6.15330028533936,4.16670036315918,11.2012004852295,6.39410018920898,5.25890016555786,16.1360015869141
80.826022566,-6.30810022354126,3.9818000793457,10.5288000106812,6.25650024414062,5.25030040740967,16.0080013275146
80.836011534,-6.25220012664795,4.04200029373169,10.9798002243042,6.19630002975464,5.25460004806519,15.8640003204346
80.845926232,-6.3253002166748,4.11080026626587,11.2586002349854,6.144700050354,5.09120035171509,15.7840003967285
80.856029185,-6.44140005111694,4.0076003074646,11.1191997528076,6.12320041656494,4.82890033721924,15.8560009002686
80.865993371,-6.53600025177002,3.94310021400452,11.3241996765137,6.11460018157959,4.58809995651245,15.7920007705688
80.876008273,-6.61340045928955,4.02909994125366,11.8982000350952,6.03290033340454,4.46340036392212,15.6800003051758
80.886019268,-6.58330011367798,4.0721001625061,12.1688003540039,5.97700023651123,4.51500034332275,15.5920009613037
80.895996524,-6.53170013427734,4.04629993438721,12.2016000747681,5.9254002571106,4.5322003364563,15.4240007400513
80.906011491,-6.48870038986206,4.02480030059814,12.3164005279541,5.93400001525879,4.54510021209717,15.3280010223389
80.916021832,-6.40270042419434,4.01620006561279,12.127799987793,5.97270011901855,4.55369997024536,15.2880010604858
80.925888545,-6.5145001411438,3.90010023117065,11.6767997741699,5.95550012588501,4.45050001144409,15.1920003890991
80.936017271,-6.47580003738403,3.9216001033783,11.8571996688843,5.8996000289917,4.33010005950928,15.032000541687
80.945774338,-6.52740001678467,3.80980014801025,11.5291996002197,5.79210042953491,4.38170003890991,14.7200002670288
80.956015633,-6.38120031356812,3.96030020713806,11.8079996109009,5.74480009078979,4.38170003890991,14.6240005493164
80.965998363,-6.28229999542236,3.86140012741089,11.6194000244141,5.71470022201538,4.4419002532959,14.5920009613037
80.975998866,-6.43710041046143,3.46150016784668,10.4795999526978,5.77489995956421,4.54080009460449,14.5520009994507
80.986009767,-6.31669998168945,3.58620023727417,10.963399887085,5.81360006332397,4.46340036392212,14.5920009613037
80.996008827,-6.32100009918213,3.62490010261536,10.963399887085,5.76630020141602,4.4419002532959,14.6960010528564
81.005899598,-6.56610012054443,3.49590015411377,9.94659996032715,5.70609998703003,4.38170003890991,14.5600004196167
81.016026835,-6.37260007858276,3.77970004081726,10.9879999160767,5.55130004882812,4.30430030822754,14.2160005569458
81.026038499,-6.5145001411438,3.54320001602173,10.2581996917725,5.46099996566772,4.2527003288269,14.07200050354
81.03599383,-6.57470035552979,3.49160003662109,10.2089996337891,5.39650011062622,4.15810012817383,13.9600009918213
81.046006888,-6.35970020294189,3.58190011978149,10.9961996078491,5.39650011062622,4.0076003074646,13.9440002441406
81.056004996,-6.0802001953125,3.77540016174316,12.1359996795654,5.39650011062622,3.96890020370483,14.0800008773804
81.065993489,-6.16190004348755,3.78400015830994,12.4065999984741,5.31480026245117,3.9818000793457,13.952000617981
81.076005334,-6.2350001335144,3.77110004425049,12.086799621582,5.18149995803833,3.94310021400452,13.7280006408691
81.085887473,-6.20060014724731,3.80120015144348,12.0293998718262,5.056800365448,3.88720011711121,13.53600025177
81.096000084,-6.0802001953125,3.83560013771057,12.578800201416,5.02240037918091,3.87430024147034,13.3360004425049
81.10599367,-5.99850034713745,3.86140012741089,12.7427997589111,5.09120035171509,4.00330018997192,13.3680009841919
81.11600007,-6.05440044403076,3.84850001335144,12.5706005096436,5.14280033111572,4.10220003128052,13.496000289917
81.126007772,-6.34680032730103,3.56900000572205,11.1602001190186,5.18149995803833,4.10220003128052,13.6320009231567
81.136002961,-6.30380010604858,3.57760000228882,11.0453996658325,5.14709997177124,4.12370014190674,13.6000003814697
81.146004317,-6.05010032653809,3.8270001411438,12.0950002670288,5.19869995117188,4.10650014877319,13.6160001754761
81.155992704,-5.9254002571106,4.03340005874634,12.824800491333,5.21589994430542,4.06780004501343,13.528000831604
81.165892169,-5.88240003585815,4.02050018310547,12.6526002883911,5.24600028991699,4.18390035629272,13.6480007171631
81.176008981,-6.1060004234314,3.6378002166748,11.1848001480103,5.28900003433228,4.24840021133423,13.6640005111694
81.186009849,-5.70609998703003,3.97320008277893,12.5460004806519,5.33630037307739,4.28710031509399,13.6480007171631
81.195990539,-6.12320041656494,3.49160003662109,10.5041999816895,5.33200025558472,4.34730005264282,13.7200002670288
81.206000297,-5.9899001121521,3.77540016174316,11.2667999267578,5.32770013809204,4.38600015640259,13.7360010147095
81.216004981,-5.88670015335083,3.92590022087097,11.6440000534058,5.34490013122559,4.40750026702881,13.7680006027222
81.226052485,-5.826500415802,3.96030020713806,11.7178001403809,5.31480026245117,4.59240007400513,13.6480007171631
81.236011785,-5.75340032577515,3.96030020713806,11.4390001296997,5.37930011749268,4.76010036468506,13.7280006408691
81.245899509,-5.59860038757324,4.07640027999878,11.660400390625,5.41370010375977,4.77300024032593,13.7840003967285
81.255998311,-5.57280015945435,4.04629993438721,11.5783996582031,5.37070035934448,4.62680006027222,13.9280004501343
81.265995589,-5.68889999389648,4.02050018310547,11.3816003799438,5.40939998626709,4.54510021209717,14.1680002212524
81.276014204,-6.06730031967163,3.81840014457703,10.6599998474121,5.46960020065308,4.67840003967285,14.3040008544922
81.28600803,-6.13180017471313,3.86570024490356,10.8649997711182,5.4653000831604,4.67409992218018,14.4160003662109
81.296010581,-6.22210025787354,3.97750020027161,10.9961996078491,5.44379997253418,4.61820030212402,14.4240007400513
81.30600667,-6.20490026473999,4.19250011444092,11.4882001876831,5.45240020751953,4.65260028839111,14.5120010375977
81.316012135,-6.15330028533936,4.20970010757446,11.6029996871948,5.41800022125244,4.59240007400513,14.4080009460449
81.325888585,-6.09310007095337,3.97320008277893,11.1437997817993,5.46960020065308,4.64830017089844,14.3920011520386
81.335997515,-6.11030006408691,3.8313000202179,10.9306001663208,5.50400018692017,4.79020023345947,14.3600006103516
81.345993668,-6.11030006408691,3.82270002365112,10.9798002243042,5.44810009002686,4.73430013656616,14.3520002365112
81.356009988,-6.01999998092651,3.9173002243042,11.1110000610352,5.34920024871826,4.48920011520386,14.3440008163452
81.36600517,-6.144700050354,3.76250004768372,10.496000289917,5.26320028305054,4.41180038452148,14.3040008544922
81.375996889,-5.91250038146973,4.00330018997192,11.5620002746582,5.26750040054321,4.42900037765503,14.1920003890991
81.385997915,-6.00710010528564,3.88720011711121,11.0290002822876,5.27610015869141,4.44620037078857,13.992000579834
81.396000227,-6.31240034103394,3.52600002288818,9.38899993896484,5.26320028305054,4.48920011520386,14.024001121521
81.405885901,-6.23070001602173,3.60770010948181,9.56120014190674,5.18149995803833,4.54510021209717,14.0400009155273
81.416019248,-6.01140022277832,3.8313000202179,10.5534000396729,5.11269998550415,4.40320014953613,13.9760007858276
81.426004939,-5.98130035400391,3.80550003051758,10.8076000213623,5.07829999923706,4.29139995574951,13.992000579834
81.43601341,-5.83940029144287,3.89580011367798,11.4963998794556,5.09980010986328,4.3516001701355,13.9440002441406
81.445995523,-5.97700023651123,3.88720011711121,11.3487997055054,5.19010019302368,4.48489999771118,13.9120006561279
81.455993171,-5.76630020141602,4.24840021133423,12.242600440979,5.17720031738281,4.48060035705566,13.9200010299683
81.465997514,-5.86090040206909,4.21830034255981,11.7833995819092,5.16429996490479,4.48489999771118,14.0160007476807
81.475997548,-5.75340032577515,4.36880016326904,12.3573999404907,5.20300006866455,4.58380031585693,14.1840009689331
81.485884689,-5.83080005645752,4.38600015640259,12.710000038147,5.22450017929077,4.67840003967285,14.2560005187988
81.496015617,-5.72760009765625,4.5967001914978,13.1527996063232,5.19869995117188,4.5967001914978,14.2160005569458
81.505992751,-5.82220029830933,4.63540029525757,12.7838001251221,5.16860008239746,4.54510021209717,14.1440010070801
81.515995743,-5.92110013961792,4.79879999160767,13.1773996353149,5.22880029678345,4.605299949646,14.2000007629395
81.52599579,-5.96410036087036,4.79450035095215,13.3578004837036,5.25890016555786,4.63540029525757,14.2240009307861
81.535996019,-5.93830013275146,4.80310010910034,13.4725999832153,5.24170017242432,4.63540029525757,14.2880010604858
81.546009196,-6.05440044403076,4.70850038528442,13.2348003387451,5.26750040054321,4.67409992218018,14.456000328064
81.556001078,-6.13180017471313,4.61820030212402,13.2757997512817,5.33630037307739,4.75150012969971,14.6160011291504
81.565881357,-6.35970020294189,4.20110034942627,11.9884004592896,5.42230033874512,4.79879999160767,14.7040004730225
81.57601706,-6.51020002365112,4.16670036315918,11.7096004486084,5.45240020751953,4.79450035095215,14.6240005493164
81.586008803,-6.38980007171631,4.30430030822754,12.2754001617432,5.38360023498535,4.70420026779175,14.5200004577637
81.596003432,-6.44140005111694,4.21400022506714,11.9063997268677,5.35350036621094,4.58809995651245,14.5120010375977
81.606017259,-6.45430040359497,4.26990032196045,12.1934003829956,5.42230033874512,4.63969993591309,14.6960010528564
81.616011574,-6.43280029296875,4.28280019760132,12.2835998535156,5.51260042190552,4.78159999847412,14.7920007705688
81.625990108,-6.32960033416748,4.31290006637573,12.1851997375488,5.58570003509521,4.81599998474121,14.9120006561279
81.635997056,-6.36830043792725,4.25699996948242,11.8079996109009,5.65020036697388,4.92780017852783,14.9280004501343
81.645885531,-6.45430040359497,4.12800025939941,11.4225997924805,5.69320011138916,4.95359992980957,14.8720006942749
81.655997895,-6.31669998168945,4.14090013504028,11.7424001693726,5.66310024261475,4.80740022659302,14.8240003585815
81.66600867,-6.21350002288818,4.15380001068115,12.0130004882812,5.65450000762939,4.70420026779175,14.8560009002686
81.676006309,-6.27800035476685,4.06349992752075,11.7751998901367,5.69320011138916,4.77300024032593,14.9440002441406
81.685992573,-6.24360036849976,3.95170021057129,11.6521997451782,5.71900033950806,4.8503999710083,14.8480005264282
81.695992386,-6.21350002288818,3.95600008964539,11.6275997161865,5.72329998016357,4.92780017852783,14.8240003585815
81.706006856,-6.13610029220581,4.02480030059814,11.5947999954224,5.77489995956421,5.00950002670288,14.9200010299683
81.716015876,-6.2608003616333,3.87860012054443,11.078200340271,5.77060031890869,5.0310001373291,14.952000617981
81.72590591,-6.26510000228882,3.96030020713806,11.3816003799438,5.77920007705688,5.0310001373291,14.984001159668
81.735684558,-6.25650024414062,3.88290023803711,11.2421998977661,5.76200008392334,4.84610033035278,14.9040002822876
81.746005203,-6.24360036849976,3.86140012741089,11.414400100708,5.72760009765625,4.63110017776489,14.9040002822876
81.755990472,-6.29949998855591,3.82270002365112,10.9715995788574,5.75340032577515,4.75150012969971,15.0160007476807
81.766002293,-6.20490026473999,3.86140012741089,11.0371999740601,5.88670015335083,5.01810026168823,15.0960006713867
81.776000232,-6.08880043029785,3.7324001789093,10.9387998580933,5.94260025024414,5.08690023422241,15.1200008392334
81.785991156,-6.11030006408691,3.71520018577576,10.7337999343872,5.93830013275146,5.056800365448,15.2640008926392
81.796020683,-6.07590007781982,3.74530005455017,10.7665996551514,5.92970037460327,4.94500017166138,15.3200006484985
81.80588945,-6.08880043029785,3.58190011978149,10.4714002609253,5.95980024337769,4.88479995727539,15.4000005722046
81.816008055,-6.02430009841919,3.50880002975464,10.4795999526978,6.02430009841919,4.9665002822876,15.3280010223389
81.825994674,-5.93830013275146,3.40130019187927,10.1926002502441,6.07160043716431,5.00950002670288,15.3040008544922
81.835791403,-5.87380027770996,3.3970000743866,9.94659996032715,6.15330028533936,4.94500017166138,15.488000869751
81.846019069,-5.9899001121521,3.34110021591187,9.13479995727539,6.23070001602173,4.91490030288696,15.7440004348755
81.85600181,-5.69750022888184,3.72380018234253,10.4877996444702,6.33820009231567,4.86330032348633,15.984001159668
81.866014341,-5.76630020141602,3.59910011291504,10.0450000762939,6.36830043792725,4.84610033035278,16.064001083374
81.875996255,-5.63730001449585,3.8313000202179,10.7583999633789,6.37260007858276,4.95790004730225,16.0160007476807
81.885895143,-5.70609998703003,3.93020009994507,10.5534000396729,6.39410018920898,5.07400035858154,16.0080013275146
81.89601458,-5.77920007705688,4.02909994125366,10.364800453186,6.43280029296875,5.14280033111572,16.07200050354
81.906009527,-5.81790018081665,4.05920028686523,10.2007999420166,6.46290016174316,5.15570020675659,16.2000007629395
81.916005571,-5.68030023574829,4.14520025253296,10.5615997314453,6.56180000305176,5.23740005493164,16.3520011901855
81.926013478,-5.76200008392334,3.93880009651184,9.96300029754639,6.63490009307861,5.24170017242432,16.3360004425049
81.935984657,-5.69750022888184,4.04200029373169,10.3073997497559,6.64780044555664,5.1298999786377,16.3680000305176
81.946004752,-6.30810022354126,3.43570017814636,7.28980016708374,6.60050010681152,5.056800365448,16.4240016937256
81.956018804,-5.90390014648438,4.03340005874634,9.06920051574707,6.51880025863647,5.00090026855469,16.2880001068115
81.965896443,-5.80930042266846,4.08930015563965,9.4709997177124,6.49300003051758,4.89770030975342,16.1760005950928
81.97601893,-5.60290002822876,4.39459991455078,10.7337999343872,6.5403003692627,4.97510004043579,16.3920001983643
81.986000361,-5.5556001663208,4.56660032272339,11.299599647522,6.60910034179688,5.06970024108887,16.576000213623
81.996005424,-5.78350019454956,4.37739992141724,10.6518001556396,6.58330011367798,4.82460021972656,16.4720001220703
82.006003708,-5.67170000076294,4.5322003364563,11.1602001190186,6.49730014801025,4.63110017776489,16.4160003662109
82.016016506,-5.84800004959106,4.49350023269653,10.8649997711182,6.60910034179688,4.87190008163452,16.4720001220703
82.02600778,-5.95550012588501,4.38170003890991,10.717399597168,6.68220043182373,4.97940015792847,16.4320011138916
82.036032906,-5.84370040893555,4.44620037078857,11.4554004669189,6.72950029373169,4.81599998474121,16.5279998779297
82.045878854,-5.72760009765625,4.65689992904663,12.1113996505737,6.79830026626587,4.70850038528442,16.7360000610352
82.055652841,-5.77920007705688,4.74720001220703,12.2589998245239,6.91440010070801,4.74290037155151,16.8400001525879
82.066008926,-5.96840000152588,4.48489999771118,11.5046005249023,6.93590021133423,4.8762001991272,16.6560001373291
82.075999107,-5.71040010452271,4.63540029525757,12.3655996322632,6.89290046691895,4.98370027542114,16.5360012054443
82.085995826,-5.73190021514893,4.70850038528442,12.2672004699707,6.81120014190674,4.94500017166138,16.4720001220703
82.095995662,-5.74480009078979,4.85900020599365,12.332799911499,6.86280012130737,4.85900020599365,16.6480007171631
82.105996351,-5.72329998016357,4.76870012283325,12.332799911499,6.89720010757446,4.68270015716553,16.5520000457764
82.116018792,-5.94260025024414,4.30430030822754,11.1274003982544,6.97460031509399,4.59240007400513,16.4720001220703
82.125893014,-5.92110013961792,4.43760013580322,11.6932001113892,7.02620029449463,4.69990015029907,16.5360012054443
82.135999109,-6.00279998779297,4.42900037765503,11.545599937439,6.98750019073486,4.6870002746582,16.6400012969971
82.145996688,-5.95550012588501,4.55800008773804,12.1770000457764,6.9488000869751,4.63540029525757,16.6400012969971
82.155995935,-5.97270011901855,4.51500034332275,11.996600151062,6.9488000869751,4.74720001220703,16.6240005493164
82.165996106,-6.01140022277832,4.49350023269653,12.0950002670288,6.95740032196045,4.74720001220703,16.5120010375977
82.17598901,-6.12750005722046,4.23550033569336,11.6358003616333,6.84130001068115,4.51500034332275,16.2560005187988
82.186011729,-6.07160043716431,4.45050001144409,11.9146003723145,6.79400014877319,4.42470026016235,16.3439998626709
82.196025419,-6.19200038909912,4.71710014343262,11.996600151062,6.79830026626587,4.66550016403198,16.5520000457764
82.205890451,-6.50590038299561,4.23979997634888,10.3238000869751,6.74240016937256,4.73000001907349,16.488000869751
82.215997125,-6.23070001602173,4.2613000869751,11.1437997817993,6.67790031433105,4.62680006027222,16.3680000305176
82.225994293,-6.11030006408691,4.31290006637573,11.4471998214722,6.73380041122437,4.63110017776489,16.4320011138916
82.236001031,-6.09740018844604,4.33870029449463,11.4554004669189,6.70800018310547,4.63969993591309,16.4160003662109
82.246004709,-6.32100009918213,4.12800025939941,10.6190004348755,6.59619998931885,4.44620037078857,16.3120002746582
82.25600598,-6.36400032043457,4.13230037689209,10.381199836731,6.51020002365112,4.35590028762817,16.2320003509521
82.266015615,-6.06730031967163,4.38170003890991,11.5701999664307,6.62200021743774,4.60960006713867,16.3360004425049
82.276008694,-5.96840000152588,4.26560020446777,11.6686000823975,6.71230030059814,4.79879999160767,16.2480010986328
82.285855923,-5.84370040893555,4.21830034255981,11.7670001983643,6.66070032119751,4.50209999084473,16.2639999389648
82.296012066,-5.88240003585815,4.29139995574951,11.6521997451782,6.63490009307861,4.0721001625061,16.4160003662109
82.306007738,-5.94690036773682,4.39890003204346,11.6358003616333,6.61770009994507,3.96890020370483,16.496000289917
82.316005402,-5.96840000152588,4.33440017700195,11.7259998321533,6.61770009994507,4.23550033569336,16.3439998626709
82.325998835,-5.826500415802,4.3516001701355,12.0130004882812,6.6951003074646,4.56660032272339,16.488000869751
82.336001158,-5.66740036010742,4.53649997711182,12.5542001724243,6.67790031433105,4.61820030212402,16.4400005340576
82.346020268,-5.80500030517578,4.25699996948242,11.5783996582031,6.69940042495728,4.42470026016235,16.576000213623
82.356012147,-5.68889999389648,4.61820030212402,12.5951995849609,6.71230030059814,4.42900037765503,16.5440006256104
82.365855174,-5.83940029144287,4.57089996337891,12.4230003356934,6.53600025177002,4.31290006637573,16.1440010070801
82.37600251,-5.90820026397705,4.30859994888306,11.6932001113892,6.37260007858276,4.22259998321533,15.9120006561279
82.385993268,-5.88240003585815,4.34730005264282,11.9474000930786,6.32100009918213,4.2527003288269,16.0320014953613
82.395994798,-5.86520004272461,4.39890003204346,12.2672004699707,6.45000028610229,4.38600015640259,16.3200016021729
82.40599548,-5.80500030517578,4.48060035705566,12.46399974823,6.52310037612915,4.34299993515015,16.3920001983643
82.415995538,-5.88670015335083,4.47200012207031,12.2835998535156,6.48010015487671,4.23550033569336,16.3040008544922
82.426012741,-5.85230016708374,4.52360010147095,12.1851997375488,6.4242000579834,4.14950037002563,16.1040000915527
82.436014852,-5.91250038146973,4.56230020523071,11.9555997848511,6.33820009231567,4.20110034942627,15.8400011062622
82.445849317,-5.74049997329712,4.70420026779175,12.5377998352051,6.25650024414062,4.17960023880005,15.7120008468628
82.455989511,-5.72329998016357,4.63540029525757,12.242600440979,6.24790000915527,4.17530012130737,15.8400011062622
82.466009798,-5.70180034637451,4.48489999771118,12.0047998428345,6.33820009231567,4.28280019760132,15.9680004119873
82.476002058,-5.45240020751953,4.41180038452148,12.8985996246338,6.36830043792725,4.18819999694824,15.7920007705688
82.486013622,-5.43950033187866,4.19250011444092,12.7427997589111,6.36400032043457,4.05920028686523,15.7360010147095
82.49601118,-5.43950033187866,4.26990032196045,12.8576002120972,6.30380010604858,3.9818000793457,15.7680006027222
82.506005548,-5.54700040817261,4.26560020446777,12.7592000961304,6.21780014038086,3.95170021057129,15.7280006408691
82.516009369,-5.55130004882812,4.30430030822754,12.6115999221802,6.18770027160645,4.05060005187988,15.7040004730225
82.525847329,-5.55990028381348,4.15380001068115,12.1770000457764,6.17480039596558,4.15810012817383,15.568000793457
82.536006818,-5.42230033874512,4.25699996948242,12.5706005096436,6.2350001335144,4.18390035629272,15.7520008087158
82.546006684,-5.36640024185181,4.37739992141724,12.8330001831055,6.21350002288818,4.02909994125366,15.6320009231567
82.555999643,-5.37930011749268,4.32150030136108,12.710000038147,6.21350002288818,3.8313000202179,15.5120010375977
82.566012155,-5.40939998626709,4.23979997634888,12.5131998062134,6.20920038223267,3.94740009307861,15.496000289917
82.576001695,-5.41800022125244,4.23979997634888,12.5214004516602,6.07590007781982,4.18819999694824,15.2400007247925
82.586027848,-5.4008002281189,4.17530012130737,12.3409996032715,5.95550012588501,4.20539999008179,15.07200050354
82.596004808,-5.37930011749268,4.19680023193359,12.2016000747681,5.87380027770996,4.1710000038147,15.032000541687
82.605845502,-5.39650011062622,4.09360027313232,11.9392004013062,5.92970037460327,4.14090013504028,15.07200050354
82.616007735,-5.34490013122559,4.03340005874634,12.0376005172729,5.96410036087036,4.02480030059814,14.992000579834
82.625997333,-5.28470039367676,4.02909994125366,11.996600151062,5.89530038833618,3.89580011367798,14.8080005645752
82.636005727,-5.3019003868103,4.02050018310547,11.6686000823975,5.82220029830933,3.83990001678467,14.7760009765625
82.64600568,-5.24600028991699,4.1710000038147,11.9638004302979,5.75340032577515,4.02909994125366,14.7600002288818
82.656001186,-5.15140008926392,4.12370014190674,12.0376005172729,5.73190021514893,4.20970010757446,14.7520008087158
82.665992073,-5.10410022735596,3.97750020027161,11.791600227356,5.7362003326416,4.14520025253296,14.7040004730225
82.675998405,-5.08260011672974,3.93020009994507,11.545599937439,5.79210042953491,4.08500003814697,14.7680006027222
82.685869833,-5.06110000610352,3.81410002708435,11.1437997817993,5.85230016708374,4.03340005874634,14.7520008087158
82.696040773,-5.07829999923706,3.5518000125885,10.717399597168,5.83940029144287,3.87000012397766,14.6960010528564
82.706035886,-5.1298999786377,3.27230000495911,9.79080009460449,5.79210042953491,3.93450021743774,14.6640005111694
82.716000651,-5.09549999237061,3.32820010185242,9.667799949646,5.70609998703003,4.04200029373169,14.6880006790161
82.726016747,-5.01380014419556,3.48300004005432,9.85640048980713,5.60720014572144,4.01620006561279,14.7200002670288
82.736048999,-4.8762001991272,3.50450015068054,9.62679958343506,5.56420040130615,3.96030020713806,14.6880006790161
82.74603175,-4.76010036468506,3.58190011978149,10.0531997680664,5.56420040130615,3.95170021057129,14.7120008468628
82.756059413,-4.67840003967285,3.41850018501282,9.73340034484863,5.55130004882812,3.82270002365112,14.6800003051758
82.765845284,-4.58380031585693,3.41420006752014,9.65960025787354,5.53410005569458,3.79690003395081,14.7440004348755
82.776014134,-4.63969993591309,3.23360013961792,8.8887996673584,5.48250007629395,3.80550003051758,14.8080005645752
82.785998911,-4.70420026779175,3.09600019454956,8.19180011749268,5.4653000831604,3.80980014801025,14.8400011062622
82.796000051,-4.44620037078857,3.40560007095337,9.15939998626709,5.47390031814575,3.87430024147034,14.9120006561279
82.806011264,-4.51070022583008,3.26800012588501,8.47879981994629,5.45670032501221,3.94310021400452,14.984001159668
82.816001678,-4.52790021896362,3.0530002117157,7.76539993286133,5.49970006942749,3.89580011367798,14.9760007858276
82.826001171,-4.24840021133423,3.2078001499176,8.47060012817383,5.4653000831604,3.71090006828308,14.8800010681152
82.836000343,-4.23550033569336,3.25940012931824,8.50339984893799,5.45670032501221,3.5518000125885,15.1600008010864
82.845842161,-4.27850008010864,3.23790001869202,8.29839992523193,5.44379997253418,3.57760000228882,15.4000005722046
82.856016857,-4.34299993515015,3.35830020904541,8.49520015716553,5.44379997253418,3.65070009231567,15.5920009613037
82.866037401,-4.27419996261597,3.40130019187927,8.44600009918213,5.41800022125244,3.77110004425049,15.6800003051758
82.876014436,-4.33440017700195,3.46150016784668,8.31480026245117,5.40939998626709,3.8270001411438,15.7520008087158
82.885999896,-4.33440017700195,3.58190011978149,8.46240043640137,5.35780000686646,3.87860012054443,15.7760009765625
82.896015606,-4.22259998321533,3.62490010261536,8.78219985961914,5.3019003868103,3.96030020713806,15.6160011291504
82.906027342,-4.30859994888306,3.5475001335144,8.53619956970215,5.26320028305054,4.07640027999878,15.488000869751
82.916017494,-4.29139995574951,3.54320001602173,8.63459968566895,5.28040027618408,4.15810012817383,15.496000289917
82.925868162,-4.3516001701355,3.42280006408691,8.36400032043457,5.28040027618408,4.08500003814697,15.5440006256104
82.936017206,-4.30000019073486,3.40130019187927,8.31480026245117,5.35350036621094,3.98610019683838,15.6640005111694
82.94600678,-4.33870029449463,3.34970021247864,8.20820045471191,5.39650011062622,3.9216001033783,15.6960010528564
82.956002899,-4.35590028762817,3.30670022964478,7.9293999671936,5.42659997940063,3.99900007247925,15.7760009765625
82.966038401,-4.36880016326904,3.3927001953125,7.78180027008057,5.4653000831604,4.19250011444092,15.7920007705688
82.976000009,-4.38170003890991,3.53460001945496,7.76539993286133,5.4653000831604,4.28710031509399,15.7280006408691
82.986057478,-4.26560020446777,3.66790008544922,8.2819995880127,5.4008002281189,4.42470026016235,15.4720010757446
82.996033334,-4.42900037765503,3.57330012321472,7.82280015945435,5.36210012435913,4.43760013580322,15.3680009841919
83.00584779,-4.71280002593994,3.3970000743866,7.13399982452393,5.25460004806519,4.30000019073486,15.3440008163452
83.016033274,-4.54510021209717,3.52170014381409,7.83099985122681,5.21589994430542,4.22259998321533,15.4000005722046
83.025999038,-4.43760013580322,3.66360020637512,8.43780040740967,5.25890016555786,4.20970010757446,15.528000831604
83.036000847,-4.5967001914978,3.67650008201599,8.24100017547607,5.28470039367676,4.29570007324219,15.5440006256104
83.046013813,-4.63969993591309,3.82270002365112,8.35579967498779,5.28470039367676,4.58809995651245,15.4320011138916
83.056021113,-4.67409992218018,3.87000012397766,8.19180011749268,5.21589994430542,4.74720001220703,15.3040008544922
83.066001859,-4.72570037841797,3.96890020370483,8.00319957733154,5.13420009613037,4.71710014343262,15.1520004272461
83.076021538,-4.89340019226074,4.02480030059814,7.65059995651245,5.04820013046265,4.70850038528442,15.1040010452271
83.085840653,-5.06110000610352,3.83560013771057,7.10120010375977,5.02670001983643,4.73000001907349,14.9680004119873
83.096032293,-5.02240037918091,3.90870022773743,7.62599992752075,5.00950002670288,4.69130039215088,14.8400011062622
83.106031638,-5.06110000610352,3.82270002365112,7.396399974823,5.00090026855469,4.51070022583008,14.8080005645752
83.116024059,-5.056800365448,3.95170021057129,7.68340015411377,4.95359992980957,4.30430030822754,14.8640003204346
83.126029249,-5.25030040740967,3.98610019683838,7.71619987487793,4.88050031661987,4.21830034255981,14.8400011062622
83.136019823,-5.27180004119873,4.02909994125366,7.96220016479492,4.79450035095215,4.20110034942627,14.6480007171631
83.146005993,-5.44379997253418,3.7324001789093,7.3717999458313,4.70420026779175,4.30430030822754,14.2400007247925
83.156001346,-5.37070035934448,3.74100017547607,7.63420009613037,4.63540029525757,4.34730005264282,13.9600009918213
83.165862517,-5.26320028305054,3.90440011024475,7.94579982757568,4.63969993591309,4.30430030822754,14.0160007476807
83.176018327,-5.10410022735596,4.17960023880005,8.64280033111572,4.65689992904663,4.19680023193359,14.0880002975464
83.185987164,-5.1298999786377,4.08500003814697,8.85599994659424,4.62680006027222,4.11509990692139,13.992000579834
83.196028013,-5.15570020675659,3.8313000202179,8.72480010986328,4.59240007400513,4.09789991378784,13.8080005645752
83.206021053,-5.18580007553101,3.74960017204285,8.36400032043457,4.605299949646,4.15810012817383,13.6960010528564
83.216021709,-5.07400035858154,3.86140012741089,8.839599609375,4.60960006713867,4.07640027999878,13.6720008850098
83.226038427,-5.03530025482178,3.80980014801025,8.99540042877197,4.61820030212402,3.97750020027161,13.6720008850098
83.236013264,-5.02670001983643,3.78400015830994,9.23320007324219,4.6956000328064,4.06349992752075,13.7280006408691
83.245837623,-5.14280033111572,3.68510007858276,9.02820014953613,4.76440000534058,4.10650014877319,13.8400011062622
83.255998308,-5.39219999313354,3.38410019874573,7.92120027542114,4.7859001159668,4.15380001068115,13.9600009918213
83.266016293,-5.16429996490479,3.66790008544922,8.95440006256104,4.86759996414185,4.28710031509399,13.9360008239746
