t_s,Fx_left,Fy_left,Fz_left,Fx_right,Fy_right,Fz_right
29.897996551,-4.14520025253296,1.6039000749588,12.5377998352051,4.10650014877319,1.64260005950928,10.8320007324219
29.907988189,-4.24840021133423,1.60820007324219,12.4558000564575,4.03340005874634,1.47490000724792,10.7200002670288
29.918001621,-4.51500034332275,1.53080010414124,11.5374002456665,3.99900007247925,1.65120005607605,10.6800003051758
29.927998469,-4.51929998397827,1.46630001068115,11.4636001586914,3.95600008964539,1.71140003204346,10.6560001373291
29.937992218,-4.605299949646,1.61250007152557,12.3984003067017,3.89580011367798,1.25990009307861,10.3600006103516
29.947993505,-4.9665002822876,1.39320003986359,12.1031999588013,3.93020009994507,1.38460004329681,10.8880004882812
29.958001589,-4.51929998397827,1.86620008945465,14.3336000442505,3.8270001411438,1.45340001583099,11.1360006332397
29.968015315,-4.48489999771118,1.85330009460449,14.923999786377,3.99470019340515,1.22549998760223,10.7200002670288
29.978011954,-4.54080009460449,1.62110006809235,15.038800239563,4.08500003814697,1.50069999694824,10.7920007705688
29.987992544,-4.48060035705566,1.58670008182526,15.375,4.08930015563965,1.75870001316071,10.6800003051758
29.997994972,-4.51929998397827,1.69420003890991,15.6291999816895,4.14090013504028,1.68560004234314,10.7200002670288
30.007967758,-4.54510021209717,1.70280003547668,15.6127996444702,4.24410009384155,1.728600025177,10.8800001144409
30.017994631,-4.51929998397827,1.77590000629425,16.1294002532959,4.24410009384155,1.49210000038147,11.0880002975464
30.027998179,-4.45480012893677,1.76300001144409,16.4573993682861,4.29570007324219,1.49639999866486,11.0480003356934
30.037999657,-4.49780035018921,1.80170011520386,16.6214008331299,4.30859994888306,1.3588000535965,11.0160007476807
30.048031216,-4.48920011520386,1.70280003547668,16.0228004455566,4.12800025939941,1.38460004329681,10.488000869751
30.057990175,-4.56660032272339,1.82750010490417,16.07200050354,3.99040007591248,1.50499999523163,10.4320001602173
30.067994876,-4.52790021896362,1.69420003890991,16.1375999450684,3.78400015830994,1.61680006980896,10.4080009460449
30.077992817,-4.39459991455078,1.82750010490417,16.3999996185303,3.93880009651184,1.40610003471375,10.6480007171631
30.087992664,-4.34730005264282,1.46630001068115,15.8506002426147,4.0721001625061,1.32440006732941,11.0000009536743
30.097995912,-4.31720018386841,1.27280008792877,16.6378002166748,4.08500003814697,1.0492000579834,10.6720008850098
30.107994969,-4.21400022506714,1.33730006217957,16.8838005065918,4.09789991378784,1.07070004940033,11.0000009536743
30.117989392,-4.25699996948242,1.53940010070801,17.3266010284424,4.09789991378784,1.50069999694824,11.0800008773804
30.127992555,-4.30430030822754,1.58670008182526,17.6382007598877,3.95600008964539,1.72000002861023,10.456000328064
30.138012586,-4.38170003890991,1.96510004997253,17.4332008361816,3.83560013771057,1.71140003204346,10.0160007476807
30.147996676,-4.57950019836426,1.96510004997253,16.9165992736816,3.65070009231567,1.64260005950928,10.07200050354
30.157990455,-4.61390018463135,1.9436000585556,16.9248008728027,3.68080019950867,1.57810008525848,10.5040006637573
30.167991173,-4.55800008773804,1.9436000585556,17.6546001434326,3.74530005455017,1.55230009555817,10.5120000839233
30.177992142,-4.5322003364563,2.08550000190735,18.0645999908447,3.75820016860962,1.42330002784729,10.5440006256104
30.188021398,-4.49780035018921,2.01240015029907,18.0153999328613,3.76680016517639,1.49210000038147,10.5840005874634
30.197990313,-4.48489999771118,1.97800004482269,17.8514003753662,3.67650008201599,1.52650010585785,10.4400005340576
30.207995286,-4.65689992904663,2.06400012969971,18.5319995880127,3.57760000228882,1.34590005874634,9.9680004119873
30.217990087,-4.77300024032593,2.08550000190735,18.4582004547119,3.53890013694763,1.3588000535965,10.2240009307861
30.227996749,-4.7773003578186,2.09409999847412,18.4253997802734,3.61200022697449,1.68560004234314,10.6000003814697
30.237999821,-4.60100030899048,1.99090003967285,19.2945995330811,3.68080019950867,1.8834000825882,10.3200006484985
30.247996269,-4.48920011520386,2.32200002670288,19.2371997833252,3.88720011711121,1.76730000972748,10.032000541687
30.257992294,-4.42040014266968,2.03390002250671,18.0892009735107,3.80980014801025,1.75440001487732,10.0480003356934
30.268016544,-4.4419002532959,1.82750010490417,18.3187999725342,3.85710024833679,1.72430002689362,10.3360004425049
30.278008112,-4.38170003890991,1.97370004653931,19.3274002075195,3.81840014457703,1.61250007152557,10.1120004653931
30.28801331,-4.49780035018921,1.83180010318756,19.5979995727539,3.87430024147034,1.48780000209808,10.3840007781982
30.297990253,-4.55369997024536,2.04250001907349,19.3027992248535,3.74960017204285,1.33300006389618,10.5120000839233
30.307990757,-4.54510021209717,1.96080005168915,19.114200592041,3.74530005455017,1.42330002784729,10.1520004272461
30.31799182,-4.56230020523071,1.97370004653931,19.1634006500244,3.78830003738403,1.37600004673004,10.1920003890991
30.327990413,-4.54080009460449,1.99950003623962,19.1305999755859,3.83560013771057,1.41040003299713,10.2960004806519
30.338002871,-4.49780035018921,1.96940004825592,19.2208003997803,3.85710024833679,1.59530007839203,10.4000005722046
30.347989815,-4.51500034332275,2.16720008850098,19.4995994567871,3.83990001678467,1.62110006809235,10.3440008163452
30.357991749,-4.59240007400513,2.30480003356934,19.6144008636475,3.81410002708435,1.83610010147095,10.3760004043579
30.367992654,-4.5967001914978,2.31340003013611,19.1634006500244,3.6421000957489,1.73290002346039,9.9680004119873
30.378001421,-4.63110017776489,2.40370011329651,18.9584007263184,3.62490010261536,1.79740011692047,9.9680004119873
30.387986242,-4.65689992904663,2.62730002403259,19.3684005737305,3.57760000228882,1.93500006198883,10.0080003738403
30.397995272,-4.55369997024536,2.32200002670288,18.7861995697021,3.50450015068054,1.9436000585556,9.51200008392334
30.40799967,-4.51929998397827,2.03390002250671,18.2367992401123,3.60340023040771,1.53080010414124,9.50400066375732
30.417991968,-4.50209999084473,1.73290002346039,18.7124004364014,3.59910011291504,1.51790010929108,9.76800060272217
30.427994993,-4.47630023956299,1.92210006713867,19.1387996673584,3.66360020637512,1.63830006122589,10.1440000534058
30.437993714,-4.49350023269653,1.98660004138947,19.4094009399414,3.6421000957489,1.38030004501343,10.0560007095337
30.447999132,-4.51929998397827,2.03390002250671,19.6308002471924,3.66360020637512,1.30290007591248,9.80000019073486
30.457992809,-4.5967001914978,1.97370004653931,19.2945995330811,3.65070009231567,1.58670008182526,9.61600017547607
30.467994919,-4.51070022583008,2.23600006103516,19.2453994750977,3.72380018234253,1.87480008602142,9.77600002288818
30.478000595,-4.60100030899048,2.22310018539429,19.6800003051758,3.67650008201599,1.9135000705719,9.40799999237061
30.487992999,-4.70850038528442,2.79500007629395,19.6800003051758,3.6378002166748,2.02960014343262,9.64000034332275
30.497989458,-4.74720001220703,2.44670009613037,18.4827995300293,3.54320001602173,2.16720008850098,9.42400074005127
30.507996115,-4.62680006027222,2.58430004119873,19.1879997253418,3.60340023040771,1.96080005168915,9.53600025177002
30.517996949,-4.71710014343262,2.48970007896423,19.0732002258301,3.53890013694763,2.03390002250671,9.41600036621094
30.527998298,-4.71280002593994,2.27470016479492,18.7779998779297,3.51740002632141,1.91780006885529,9.44000053405762
30.538005913,-4.72140026092529,2.18440008163452,18.7698001861572,3.37550020217896,1.81030011177063,9.08800029754639
30.547996497,-4.7859001159668,2.12849998474121,18.7206001281738,3.47010016441345,2.0038001537323,9.72000026702881
30.55799769,-4.69130039215088,2.29190015792847,18.5401992797852,3.54320001602173,1.91780006885529,9.70400047302246
30.567997738,-4.67409992218018,2.28330016136169,18.1056003570557,3.44860005378723,1.62970006465912,9.40000057220459
30.578007489,-4.81599998474121,2.48540019989014,17.8267993927002,3.51310014724731,1.68130004405975,9.93600082397461
30.588018746,-4.76870012283325,2.51120018959045,17.7775993347168,3.53030014038086,2.0081000328064,10.0160007476807
30.597942677,-4.63969993591309,2.49400019645691,17.7530002593994,3.62060022354126,1.88770008087158,9.62400054931641
30.607996839,-4.6870002746582,2.13709998130798,16.9986000061035,3.59050011634827,1.64690005779266,9.62400054931641
30.617994667,-4.5967001914978,1.57810008525848,16.3917999267578,3.69370007514954,2.01240015029907,9.99200057983398
30.627989671,-4.43760013580322,1.90920007228851,17.2938003540039,3.97750020027161,1.81030011177063,10.5520000457764
30.637992937,-4.51929998397827,1.84470009803772,16.6459999084473,4.09360027313232,1.88770008087158,10.8560009002686
30.647995124,-4.53649997711182,1.84040009975433,16.1375999450684,4.14520025253296,1.76300001144409,10.6000003814697
30.65799427,-4.97940015792847,1.32010006904602,14.1450004577637,3.9173002243042,1.71140003204346,10.1600008010864
30.667991592,-4.79020023345947,1.33730006217957,14.5959997177124,3.94310021400452,1.87910008430481,10.496000289917
30.677992637,-4.82460021972656,1.29000008106232,14.7108001708984,3.9216001033783,1.79740011692047,10.1520004272461
30.687989034,-4.7859001159668,1.40610003471375,14.7600002288818,4.05060005187988,1.74150002002716,10.496000289917
30.697995975,-4.58380031585693,1.59960007667542,15.4323997497559,3.91300010681152,1.65980005264282,10.496000289917
30.707998315,-4.60960006713867,1.65550005435944,15.0223999023438,3.88720011711121,1.62970006465912,10.4400005340576
30.718001883,-4.54940032958984,1.66840004920959,14.9322004318237,3.88720011711121,1.63830006122589,10.3920001983643
30.727996758,-4.36880016326904,1.65550005435944,15.6865997314453,3.87430024147034,1.68130004405975,10.3440008163452
30.737992992,-4.51500034332275,1.53080010414124,14.7681999206543,3.74530005455017,1.77160000801086,10.032000541687
30.747996031,-4.53649997711182,1.37600004673004,14.3500003814697,3.75820016860962,1.66840004920959,9.92800045013428
30.757998062,-4.46770000457764,1.24700009822845,14.2762002944946,3.8270001411438,1.54800009727478,10.1520004272461
30.767994797,-4.48920011520386,1.44480001926422,15.0223999023438,3.80550003051758,1.34160006046295,10.1520004272461
30.778002051,-4.56660032272339,1.56520009040833,15.1208000183105,3.77970004081726,1.45770001411438,10.2320003509521
30.78799203,-4.62680006027222,1.24700009822845,14.0055999755859,3.84420013427734,1.34590005874634,10.2320003509521
30.797995503,-4.57950019836426,1.3588000535965,14.6534004211426,3.86140012741089,1.3588000535965,10.1840000152588
30.808014202,-4.59240007400513,1.89200007915497,15.5226001739502,3.79690003395081,1.41040003299713,10.4720001220703
30.818004657,-4.58809995651245,1.70710003376007,14.6288003921509,3.63350009918213,1.55230009555817,10.2800006866455
30.828004339,-4.58380031585693,1.64690005779266,14.2597999572754,3.69800019264221,1.36740005016327,9.69600009918213
30.838015983,-4.63969993591309,1.68560004234314,14.6205997467041,3.62490010261536,1.52650010585785,9.67200088500977
30.8480364,-4.54940032958984,1.63830006122589,14.6124000549316,3.67650008201599,2.09409999847412,10.2240009307861
30.858013135,-4.3516001701355,1.69420003890991,14.5631999969482,3.78400015830994,1.80170011520386,10.0400009155273
30.868014997,-4.39890003204346,1.54800009727478,14.2762002944946,3.75820016860962,1.55660009384155,9.75200080871582
30.878021773,-4.51929998397827,1.31150007247925,13.5874004364014,3.7367000579834,1.51360011100769,9.88000011444092
30.888022145,-4.48920011520386,1.46200001239777,13.8087997436523,3.60340023040771,1.43620002269745,10
30.898006631,-4.45480012893677,1.33730006217957,13.8908004760742,3.69800019264221,1.39750003814697,9.96000003814697
30.908002022,-4.41180038452148,1.20829999446869,13.7186002731323,3.72810006141663,1.47490000724792,10.0560007095337
30.918011488,-4.08500003814697,1.79310011863708,15.4815998077393,3.77970004081726,1.33730006217957,9.82400035858154
30.928041865,-4.16670036315918,2.02100014686584,15.5636005401611,3.80550003051758,1.51790010929108,10.4160003662109
30.93801866,-4.18390035629272,2.15429997444153,15.826000213623,3.68080019950867,1.5738000869751,10.2480001449585
30.948005058,-4.30430030822754,2.07690000534058,15.7357997894287,3.51740002632141,1.59100008010864,9.57600021362305
30.958006085,-4.416100025177,1.94790005683899,15.2273998260498,3.62060022354126,1.78020000457764,10.032000541687
30.968006946,-4.22259998321533,2.0038001537323,15.2765998840332,3.7324001789093,1.87480008602142,10.1200008392334
30.97800426,-4.11509990692139,2.04680013656616,15.7357997894287,3.80550003051758,1.62970006465912,9.97600078582764
30.988007201,-4.17960023880005,1.84470009803772,14.9977998733521,3.93450021743774,1.56950008869171,10.4320001602173
30.998017202,-4.09789991378784,1.91780006885529,15.1864004135132,4.04629993438721,1.47490000724792,10.6000003814697
31.008012535,-4.03770017623901,1.8189001083374,15.9736003875732,4.05060005187988,1.50929999351501,10.6880006790161
31.018010716,-4.06780004501343,1.74580001831055,15.6045999526978,4.08500003814697,1.5738000869751,10.7280006408691
31.028009037,-4.24410009384155,1.8189001083374,15.3585996627808,4.12370014190674,1.25130009651184,10.7440004348755
31.038013313,-4.41180038452148,1.79740011692047,15.1208000183105,4.04629993438721,1.23839998245239,10.952000617981
31.048006057,-4.30430030822754,1.78020000457764,15.3339996337891,4.02480030059814,1.39750003814697,10.952000617981
31.057993028,-4.37310028076172,1.96940004825592,15.7522001266479,4.13230037689209,1.52220010757446,10.8480005264282
31.068008004,-4.36019992828369,2.05540013313293,15.6702003479004,4.23979997634888,1.46200001239777,11.0480003356934
31.078010534,-4.48920011520386,1.96510004997253,15.2602005004883,4.17960023880005,1.47490000724792,11.1920003890991
31.088035831,-4.57520008087158,1.70280003547668,14.5221996307373,4.20970010757446,1.58670008182526,11.3040008544922
31.098025698,-4.49780035018921,1.77590000629425,14.9814004898071,4.23120021820068,1.53510010242462,11.2880001068115
31.108004956,-4.48489999771118,1.69420003890991,14.9485998153687,4.36880016326904,1.78450000286102,11.5120000839233
31.11801808,-4.37739992141724,1.54800009727478,14.8501996994019,4.29570007324219,1.59530007839203,11.0960006713867
31.128010306,-4.27850008010864,1.42330002784729,14.5221996307373,4.57950019836426,1.65550005435944,11.4720001220703
31.137983055,-4.12800025939941,1.62540006637573,14.8747997283936,4.60960006713867,1.83180010318756,11.8640003204346
31.148010502,-4.06349992752075,1.70280003547668,15.1454000473022,4.63969993591309,1.728600025177,11.5440006256104
31.158000148,-4.1624002456665,1.52220010757446,14.5959997177124,4.57089996337891,1.81030011177063,11.488000869751
31.168010121,-4.11509990692139,1.4835000038147,14.1942005157471,4.54940032958984,1.86190009117126,11.6160001754761
31.178009895,-4.02480030059814,1.49210000038147,14.3500003814697,4.59240007400513,1.58670008182526,11.53600025177
31.188008583,-4.08500003814697,1.55230009555817,14.5058002471924,4.72140026092529,1.50069999694824,11.6560001373291
31.198035455,-4.10650014877319,1.75870001316071,14.1040000915527,4.58380031585693,1.79740011692047,12.0560007095337
31.20802108,-4.00330018997192,1.65120005607605,13.7841997146606,4.60100030899048,1.86620008945465,11.6480007171631
31.217988453,-3.96890020370483,1.30290007591248,13.3987998962402,4.64400005340576,1.86190009117126,11.2800006866455
31.228018988,-3.87860012054443,1.59530007839203,13.8006000518799,4.7859001159668,2.02530002593994,11.8960008621216
31.238009981,-3.87000012397766,1.46630001068115,13.9809999465942,4.62680006027222,1.98660004138947,12.1200008392334
31.248015305,-3.83560013771057,1.57810008525848,13.874400138855,4.71280002593994,1.86190009117126,11.9360008239746
31.2580028,-3.92590022087097,1.8189001083374,14.2762002944946,4.64830017089844,1.99950003623962,11.8480005264282
31.268012529,-3.96460008621216,1.58670008182526,13.2265996932983,4.54940032958984,2.07260012626648,11.5600004196167
31.278010591,-3.85280013084412,1.33730006217957,12.6443996429443,4.69990015029907,1.89630007743835,11.8320007324219
31.288008596,-3.66360020637512,1.22979998588562,13.9400005340576,4.80740022659302,1.64260005950928,11.8880004882812
31.297993283,-3.59480023384094,1.34590005874634,14.4074001312256,4.95359992980957,1.44910001754761,12.6720008850098
31.308015299,-3.74530005455017,1.8189001083374,15.1781997680664,4.89340019226074,1.60820007324219,13.3040008544922
31.318018792,-3.80980014801025,2.12420010566711,15.1208000183105,4.76870012283325,1.89630007743835,12.6080007553101
31.328023247,-3.99900007247925,1.73290002346039,14.2762002944946,4.5064001083374,2.02100014686584,11.6000003814697
31.338011076,-3.82270002365112,1.78880000114441,13.833399772644,4.60960006713867,2.2489001750946,11.9280004501343
31.348033294,-3.80980014801025,2.02530002593994,14.3828001022339,4.71710014343262,2.13280010223389,12.3120002746582
31.358007394,-3.86570024490356,2.14569997787476,14.6288003921509,4.80310010910034,1.87050008773804,12.8160009384155
31.3680074,-3.93020009994507,1.83610010147095,14.120400428772,4.49780035018921,1.54370009899139,12.4480009078979
31.377976229,-3.93020009994507,1.58670008182526,14.1532001495361,4.48060035705566,1.56520009040833,12.1520004272461
31.387729121,-3.77110004425049,1.38030004501343,14.2188005447388,4.55800008773804,1.88770008087158,12.2720003128052
31.39800692,-3.6421000957489,1.76730000972748,14.8747997283936,4.70850038528442,2.12849998474121,12.5600004196167
31.408012991,-3.59910011291504,2.11129999160767,14.7518005371094,4.75580024719238,2.19729995727539,12.8560009002686
31.41800067,-3.64640021324158,2.08980011940002,13.9482002258301,4.5064001083374,1.78020000457764,12.0480003356934
31.428005579,-3.96030020713806,2.03390002250671,13.7595996856689,4.12370014190674,1.29860007762909,11.3760004043579
31.438012117,-4.04629993438721,1.68130004405975,13.2019996643066,4.06349992752075,1.54800009727478,12.0960006713867
31.448004237,-3.77970004081726,1.46200001239777,13.1036005020142,4.26990032196045,2.22740006446838,12.0480003356934
31.457960731,-3.487300157547,1.73720002174377,14.6370000839233,4.42900037765503,1.92210006713867,11.3840007781982
31.468018635,-3.59480023384094,1.41470003128052,12.9888000488281,4.54940032958984,1.99090003967285,11.9040002822876
31.478010993,-3.60770010948181,1.62540006637573,12.6607999801636,4.45050001144409,2.12849998474121,12.2160005569458
31.48787563,-3.50020003318787,2.11560010910034,14.3828001022339,4.32150030136108,2.04250001907349,11.9040002822876
31.49801059,-3.49160003662109,1.9135000705719,13.9400005340576,4.11509990692139,2.21880006790161,11.4480009078979
31.508005949,-3.50450015068054,1.90060007572174,13.538200378418,4.05920028686523,2.02100014686584,11.3280000686646
31.518008608,-3.43570017814636,1.89630007743835,13.8087997436523,4.14520025253296,1.85330009460449,11.6400003433228
31.528012667,-3.25940012931824,2.10269999504089,14.2925996780396,4.27850008010864,1.75440001487732,11.9280004501343
31.537965206,-3.34540009498596,2.25750017166138,14.0958003997803,4.23550033569336,1.95650005340576,12.1120004653931
31.548024299,-3.31960010528564,2.15429997444153,13.628399848938,4.12370014190674,1.92640006542206,11.53600025177
31.558031713,-3.37550020217896,1.99950003623962,13.5545997619629,4.12370014190674,1.80600011348724,11.496000289917
31.568009175,-3.34110021591187,2.08550000190735,13.964599609375,4.13230037689209,1.86190009117126,11.8560009002686
31.578012087,-3.24220013618469,1.93070006370544,13.8908004760742,4.22690010070801,1.96510004997253,11.9760007858276
31.588010025,-3.1175000667572,1.80600011348724,13.7924003601074,4.33440017700195,1.95650005340576,11.6480007171631
31.598010689,-3.0530002117157,1.78880000114441,14.0220003128052,4.48060035705566,1.96510004997253,11.6880006790161
31.60802188,-3.00570011138916,1.66410005092621,13.628399848938,4.45480012893677,2.08120012283325,11.9360008239746
31.617923698,-2.95840001106262,1.77590000629425,13.6612005233765,4.58380031585693,1.9436000585556,12.2000007629395
31.627991842,-2.95840001106262,1.79740011692047,13.8990001678467,4.56230020523071,2.07260012626648,12.1680002212524
31.637998198,-3.10030007362366,1.87050008773804,13.9809999465942,4.42470026016235,1.97370004653931,11.8160009384155
31.64799576,-3.17340016365051,1.86620008945465,13.497200012207,4.31290006637573,1.89200007915497,11.8960008621216
31.658008834,-3.18630003929138,1.83180010318756,13.2102003097534,4.33440017700195,2.02530002593994,11.9840002059937
31.667990468,-3.11320018768311,1.99950003623962,13.7841997146606,4.33870029449463,2.06400012969971,12.0400009155273
31.677998718,-3.08740019798279,2.01670002937317,13.4644002914429,4.33870029449463,2.19729995727539,12.2000007629395
31.687571193,-3.1175000667572,2.0038001537323,13.0544004440308,4.26990032196045,2.20590019226074,12.0800008773804
31.697914619,-3.13040018081665,1.81460011005402,13.2430000305176,4.14950037002563,2.26180005073547,12.0560007095337
31.707996699,-3.08310008049011,1.78450000286102,13.5956001281738,4.06349992752075,2.23170018196106,12.0560007095337
31.717991844,-2.99279999732971,1.71140003204346,13.5053997039795,4.01620006561279,2.24030017852783,12.0240001678467
31.727999743,-3.03580021858215,1.68560004234314,13.3578004837036,4.05060005187988,2.1628999710083,11.7920007705688
31.737991739,-3.04870009422302,1.68560004234314,13.3003997802734,4.01620006561279,2.26610016822815,12.1360006332397
31.747993542,-3.01859998703003,1.68130004405975,13.5218000411987,4.10220003128052,2.57570004463196,12.1280002593994
31.757993902,-2.94120001792908,1.81460011005402,13.9071998596191,4.05060005187988,2.29190015792847,11.8400001525879
31.767989951,-3.17770004272461,1.87910008430481,13.7021999359131,4.02909994125366,2.12420010566711,11.9360008239746
31.777906412,-3.37550020217896,1.90920007228851,13.7595996856689,3.77540016174316,2.30910015106201,12.1440010070801
31.787563514,-3.43570017814636,2.05970001220703,14.2843999862671,3.61630010604858,2.36930012702942,11.3600006103516
31.797996513,-3.50020003318787,2.24460005760193,14.079400062561,3.5518000125885,2.20590019226074,11.1360006332397
31.807995865,-3.6378002166748,2.08550000190735,13.5956001281738,3.45290017127991,2.20590019226074,11.3280000686646
31.817992573,-3.53460001945496,1.78020000457764,13.4479999542236,3.62920022010803,2.33920001983643,11.6080007553101
31.827994951,-3.33250021934509,2.09409999847412,14.8993997573853,3.81840014457703,2.13709998130798,11.488000869751
31.837998242,-3.49590015411377,1.98660004138947,15.3011999130249,3.87000012397766,2.17149996757507,11.8720006942749
31.847994964,-3.52170014381409,1.95220005512238,15.0060005187988,3.68080019950867,1.93070006370544,11.6320009231567
31.857861703,-3.74530005455017,2.17149996757507,15.0223999023438,3.62920022010803,1.94790005683899,11.1680002212524
31.867995676,-3.68940019607544,2.03820013999939,14.8173999786377,3.60770010948181,2.30910015106201,10.9360008239746
31.877996408,-3.59910011291504,2.15000009536743,15.0634002685547,3.81410002708435,2.27040004730225,11.3280000686646
31.887626483,-3.53890013694763,2.14140009880066,14.9896001815796,4.00330018997192,1.99090003967285,11.7200002670288
31.897988156,-3.64640021324158,1.93500006198883,15.128999710083,4.06780004501343,1.91780006885529,11.6960000991821
31.907991458,-3.67650008201599,1.93070006370544,15.489800453186,4.03770017623901,2.18009996414185,11.7760009765625
31.917993172,-3.69370007514954,2.09409999847412,15.6373996734619,4.04200029373169,2.38220000267029,11.4800004959106
31.927994509,-3.78830003738403,2.27040004730225,15.1700000762939,4.08500003814697,2.5327000617981,11.2560005187988
31.937858322,-3.9173002243042,2.36930012702942,15.1208000183105,3.9818000793457,2.61010003089905,11.07200050354
31.947994535,-3.91300010681152,2.30480003356934,14.6862001419067,3.93880009651184,2.48540019989014,11.1120004653931
31.957993543,-3.86140012741089,2.04680013656616,14.415599822998,3.99900007247925,2.27470016479492,10.8560009002686
31.967999913,-3.96890020370483,1.93930006027222,15.0715999603271,4.04629993438721,2.02530002593994,10.992000579834
31.977998027,-4.0076003074646,2.14569997787476,15.2930002212524,3.94310021400452,2.04680013656616,11.5520009994507
31.987813818,-4.14950037002563,1.90060007572174,15.1372003555298,3.88290023803711,2.12420010566711,11.2640008926392
31.997998848,-4.12800025939941,2.02530002593994,15.3422002792358,3.85710024833679,1.99090003967285,10.8720006942749
32.007998165,-4.11940002441406,1.96510004997253,15.2684001922607,3.97320008277893,2.08120012283325,11.1520004272461
32.017854143,-4.02909994125366,2.04680013656616,15.4980001449585,4.07640027999878,2.03390002250671,11.4000005722046
32.02798961,-4.0806999206543,1.93500006198883,15.4734001159668,4.21830034255981,2.28760004043579,11.456000328064
32.037991731,-3.99470019340515,2.0984001159668,15.7276000976562,4.23120021820068,2.39079999923706,11.3200006484985
32.047994951,-4.03770017623901,2.29190015792847,15.6373996734619,4.14520025253296,2.26180005073547,11.0080003738403
32.057997461,-4.11940002441406,2.30480003356934,15.3503999710083,4.05490016937256,2.1586000919342,11.1600008010864
32.067991571,-4.11940002441406,2.20590019226074,15.6045999526978,4.04200029373169,2.14140009880066,11.3040008544922
32.077993226,-4.05920028686523,2.05110001564026,15.9982004165649,4.13660001754761,2.04680013656616,11.2560005187988
32.087974316,-4.14950037002563,1.83180010318756,15.9899997711182,4.19680023193359,2.17580008506775,11.496000289917
32.097856079,-4.11940002441406,1.72430002689362,15.9736003875732,4.11080026626587,2.07260012626648,11.3200006484985
32.107997184,-4.37310028076172,1.66410005092621,16.1704006195068,3.90010023117065,1.91780006885529,11.0000009536743
32.118006197,-4.51500034332275,1.57810008525848,16.3262004852295,3.86140012741089,2.08550000190735,11.4320001602173
32.127995198,-4.63540029525757,1.64690005779266,17.0723991394043,3.72380018234253,1.97800004482269,11.2640008926392
32.138003489,-4.72140026092529,1.74580001831055,17.277400970459,3.90010023117065,1.92210006713867,11.5840005874634
32.14799696,-4.79879999160767,1.86620008945465,17.5643997192383,3.91300010681152,2.08550000190735,11.7040004730225
32.157997298,-4.73000001907349,1.87480008602142,17.9580001831055,4.03340005874634,2.23600006103516,11.6160001754761
32.167995204,-4.8503999710083,2.12420010566711,18.0892009735107,3.89580011367798,2.11989998817444,11.3360004425049
32.177852678,-4.96220016479492,2.11129999160767,17.8759994506836,3.70660018920898,2.23600006103516,11.1760005950928
32.187981384,-5.04820013046265,2.17149996757507,18.1548004150391,3.5518000125885,2.10269999504089,11.0400009155273
32.197995188,-5.0310001373291,2.1586000919342,18.4500007629395,3.60770010948181,2.02960014343262,11.0960006713867
32.20799045,-5.00090026855469,2.07690000534058,18.6140003204346,3.6421000957489,2.0038001537323,11.3520002365112
32.217997573,-4.86759996414185,2.04250001907349,18.7287998199463,3.68080019950867,1.83180010318756,11.2080001831055
32.227992709,-4.92780017852783,1.96940004825592,18.622200012207,3.61200022697449,1.90490007400513,11.0160007476807
32.237999114,-4.84610033035278,1.78450000286102,18.8845996856689,3.57760000228882,2.04250001907349,10.9760007858276
32.247999662,-4.81170034408569,1.92640006542206,19.1879997253418,3.50450015068054,1.99520003795624,10.9600009918213
32.257855277,-4.80740022659302,1.92210006713867,19.3110008239746,3.51310014724731,1.83180010318756,10.8160009384155
32.268021859,-4.8762001991272,1.86190009117126,19.1224002838135,3.46150016784668,1.89200007915497,10.8320007324219
32.277999967,-4.76440000534058,1.77160000801086,19.089599609375,3.53890013694763,1.99090003967285,10.8880004882812
32.288007103,-4.68270015716553,1.84040009975433,19.360200881958,3.6378002166748,1.98660004138947,10.9360008239746
32.298002134,-4.58380031585693,1.9135000705719,19.5077991485596,3.80120015144348,2.04680013656616,11.1200008392334
32.307992919,-4.63540029525757,1.98230004310608,19.6389999389648,3.65930008888245,1.71140003204346,10.9600009918213
32.318002323,-4.70420026779175,1.86620008945465,19.581600189209,3.69800019264221,1.98660004138947,11.2800006866455
32.327993939,-4.64830017089844,1.9135000705719,20.0162010192871,3.71090006828308,2.05540013313293,11.1360006332397
32.337852818,-4.54940032958984,1.94790005683899,20.278600692749,3.87430024147034,1.80170011520386,11.2160005569458
32.348002867,-4.56660032272339,1.97370004653931,20.0981998443604,3.96030020713806,1.86620008945465,11.7040004730225
32.357999036,-4.48060035705566,1.9436000585556,20.1392002105713,3.96460008621216,1.95220005512238,11.4720001220703
32.367998668,-4.54940032958984,1.95220005512238,20.2704010009766,3.96030020713806,1.75870001316071,11.2160005569458
32.378017525,-4.50209999084473,1.90060007572174,19.9423999786377,3.97320008277893,1.76730000972748,11.3840007781982
32.388011799,-4.5322003364563,1.82320010662079,19.9997997283936,3.89580011367798,2.01240015029907,11.3760004043579
32.39801715,-4.45480012893677,1.89200007915497,20.3523998260498,3.93020009994507,1.92210006713867,11.1760005950928
32.407992682,-4.47200012207031,2.0081000328064,20.3195991516113,3.99470019340515,2.0081000328064,11.4000005722046
32.417843618,-4.43760013580322,2.15000009536743,20.278600692749,3.92590022087097,2.13280010223389,11.2240009307861
32.427991193,-4.43760013580322,2.27900004386902,20.2704010009766,3.86570024490356,2.05110001564026,11.0080003738403
