t_s,vx_filt,a,a_raw
46.862759276,0.395627199952083,0.0507242894877856,0.0498253106092626
46.872017809,0.39598742156529,0.0226966722517825,0.0517515399981098
46.882026264,0.396064496463998,-0.00377372666157994,-0.0997624492412794
46.89200722,0.39591198699205,-0.0225301369020086,-0.0498635236706549
46.902022771,0.395613972423726,-0.0323667466363198,-0.0997054378790407
46.912007762,0.395264634516547,-0.0322344683055793,-0.0962314933174052
46.92274533,0.39494599175243,-0.0277005249698904,0.049834726628006
46.932015824,0.394710400695517,-0.0190203574354619,0
46.941998232,0.39457979467472,-0.00778792606206105,-0.0498501540168933
46.952017694,0.394554627610854,0.00184053282631871,0.0498837925013768
46.961986614,0.394616583947936,0.00888951112559712,0.0498523423301183
46.972018686,0.394732426651761,0.0125699206443212,0
46.981717414,0.394864598538185,0.0125845412660525,0.050730818392364
46.991672745,0.394979763968292,0.00947972105114542,0
47.001711287,0.395054134876957,0.00485496996604089,0
47.01166022,0.395076802559114,-0.000109191961191835,0.0499694989782755
47.021664789,0.395051956114941,-0.00380929402156685,-0.0993963038722917
47.031722966,0.39500037766072,-0.00509315963777861,-0.0498532401395953
47.041664823,0.394950092749018,-0.00400473834397896,0.0499886571363407
47.051669417,0.394920497343574,-0.0015512499211161,0
47.061701061,0.394919011536401,0.00130697400215906,0
47.072003066,0.394947072894186,0.00411399827400966,0
47.082030862,0.395002648302626,0.006602427865768,0
47.092008471,0.395079157137624,0.00816543055123308,0.0498796613513035
47.102020302,0.395165870686704,0.00867269164421758,0
47.111998341,0.395252523116142,0.00839014705500724,0
47.122000431,0.395333506907192,0.00783915355335785,0.0497928017395946
47.132022651,0.395409496757032,0.00790542666420893,0
47.142005479,0.39549165534707,0.00969584723567865,-0.0498702408757979
47.152015867,0.395603347925118,0.0139929269883672,0
47.162000443,0.395771443418457,0.0205377074309673,0
47.172005474,0.396013888625344,0.0280274297310592,0.0497956503043299
47.182024206,0.396332658028891,0.035129000868558,0.0997097646206966
47.192005447,0.396716467694232,0.0409399477953309,0
47.202004235,0.3971506393731,0.0452529639675815,0.0498294217165504
47.212015041,0.39762196113052,0.0482466509019149,0.0498043159201718
47.222024514,0.398116550784972,0.0498624397544526,0.049877091324126
47.232005511,0.398618734736558,0.0497748877765032,0.0498799458171807
47.24201384,0.39911151724335,0.0479650766877783,0.0995831295630543
47.252030917,0.399579254871052,0.0452250204925753,0.0498755782094477
47.262005514,0.400015641109681,0.0425540180428069,0
47.272023538,0.400430021225809,0.0414487013256606,0.0498485889175531
47.282008012,0.40084471867505,0.0429289781317657,0
47.292009933,0.401288016739697,0.0469865687284174,0
47.302009662,0.401784527577457,0.0526529814273547,0.0498104513277867
47.312027746,0.402342014275802,0.0560708405579903,0.0964475333169079
47.322686112,0.402943873508712,0.060634670448429,0.0997200215369605
47.332025363,0.403554563192351,0.0615580456836461,0.103183659626017
47.342012455,0.404133565414004,0.0547761561831463,0.0498998920737605
47.352007296,0.4046490966752,0.0473785811824522,-0.0498883774121649
47.361999,0.405080499558843,0.0378114610627988,0.0498386498401664
47.372013783,0.405405571179404,0.0255308539007493,0.0996792677075412
47.382005092,0.40559127217082,0.00978042069661052,0
47.392025242,0.405601291667177,-0.00910040723158368,0.0498430721701991
47.402009206,0.405409226587113,-0.0299895681479019,0
47.411704653,0.405011114629882,-0.0486290995620377,-0.0996054267803194
47.42202983,0.404435641669323,-0.0626475267440309,-0.147376078123406
47.432001428,0.403739571875252,-0.0724440164580308,-0.0997486178855387
47.442021714,0.4029873492958,-0.0752841228065119,-0.0498224706825671
47.45201501,0.402232866910166,-0.0735561255462604,-0.0498515891620574
47.462023606,0.401516087616685,-0.0681604482696293,-0.0498642800724277
47.472010616,0.400869957441783,-0.0595296157416433,-0.099745380911659
47.48201584,0.400325957608848,-0.0479844624630757,-0.0996225549184041
47.492028097,0.399909429376133,-0.0350097589872165,-0.0498726483892727
47.502009286,0.399625991883064,-0.0233812944377803,0
47.511646721,0.399450720551925,-0.0149137627738697,0
47.522022334,0.39932752203281,-0.013315439400634,0.0979800711004718
47.531999764,0.39917971084124,-0.019706773886999,0.0499099982985692
47.542000818,0.398933810566017,-0.0316677412703074,-0.0993825124727439
47.552065594,0.398544271328426,-0.0466972854703152,-0.0498211065106483
47.562014948,0.397999205023967,-0.0618012997232666,-0.0999567022278203
47.57201586,0.397311318959801,-0.0746321132989764,-0.0997446165026466
47.582007634,0.396507108617264,-0.0844849089973029,0
47.59201773,0.395621462793075,-0.0900223500061822,-0.0995707422291559
47.602035232,0.394704177180325,-0.0908196593816556,-0.151385078694608
47.611777003,0.393826932349586,-0.0815040111146013,-0.0998389314126272
47.62200933,0.393076208074929,-0.0636168690683538,-0.09852729518986
47.632016702,0.39253934606832,-0.0393007504407721,-0.0997497006091633
47.642000997,0.392290520559267,-0.00815795458839298,0
47.652051909,0.392375899759445,0.02570931465673,0.0498007314119807
47.662022717,0.392805265258716,0.0590043342408801,0.0499636621434016
47.672007742,0.393553380399832,0.0879180910079522,0.099729696470222
47.682018394,0.394563247008968,0.109734558640933,0.149451434242405
47.692022666,0.395749709251204,0.12236595289291,0.199417849676136
47.702018386,0.397010565087898,0.125079604017332,0.149888174769879
47.711979271,0.398245873502134,0.118232376249763,0.0997500387531939
47.722010284,0.399374254694181,0.10444184657746,0.0995799022948216
47.732005326,0.400337431665996,0.0861953827259601,0.0996802742757258
47.742015875,0.401098644267085,0.0650659819591055,0
47.752020963,0.401639768741938,0.0428755578976916,0.0997049942038238
47.762016506,0.401956182479516,0.0210180821902174,0.0997113550189284
47.772020617,0.402060123113486,0.00182359205610914,-0.0996962109025711
47.782019198,0.401992659229748,-0.0120727029394304,-0.0997365139898767
47.792015226,0.401818734138639,-0.0195594971283769,-0.0498272876409503
47.802029649,0.401601264870876,-0.0218409190525912,0.0498646458211738
47.812011283,0.401382001876331,-0.0208650017387843,0
47.822009065,0.401184394321296,-0.0178706857366213,-0.0498195153886227
47.832025454,0.401024334916111,-0.0136967957981969,-0.0498186461305869
47.842022987,0.400910267718541,-0.00949679786674428,0
47.852014243,0.400834505427377,-0.00712085558759008,0
47.862002122,0.400767999183441,-0.00852994948294488,0.0498612254012648
47.872011074,0.400663933469128,-0.0147109781575461,0.0996838471002195
47.882006697,0.400473712317565,-0.0246013477493317,-0.0498547058654533
47.89201052,0.400171920143288,-0.0351506607853835,-0.0995191480582734
47.902044678,0.39976936404461,-0.0434353384178962,-0.0996328031580323
47.912025942,0.399302543515141,-0.0478354659769265,-0.0499362135311264
47.922012077,0.398814214209098,-0.0480636753014704,-0.0498573907603181
47.932024311,0.398341348400966,-0.0449995294944478,0
47.942017218,0.397913992276628,-0.0389166343995485,0
47.952010052,0.397563570625265,-0.0291111730875342,-0.0997177034876785
47.962015001,0.397331833354348,-0.0149698551374608,-0.0996941026560548
47.972013167,0.397264126891417,0.00280716435516985,0
47.982003079,0.397387943174438,0.0216894795487826,0.0498812831749447
47.992003152,0.397697699262255,0.0382943343517903,0.0497849775836807
48.002030536,0.398154881309012,0.0499448468093987,0.0997334082536873
48.011997786,0.398696328194395,0.0546553491312334,0.0997943204625484
48.022013563,0.399247060626396,0.0518649125729816,0.0497926203609682
48.032023366,0.399734953150318,0.0425534187268405,0
48.041999633,0.40009753623181,0.0271984549861514,0.0498735436247356
48.052015258,0.400278701724968,0.00663281231267857,0.0996479421951371
48.062011416,0.400230270632491,-0.0175362615559523,0
48.072009928,0.399928069962123,-0.0423165030690753,-0.149619202836844
48.082003698,0.39938426716988,-0.0644434864027974,-0.0498575877139085
48.092008218,0.398639310432429,-0.0816016199912156,-0.0498024701200358
48.102024719,0.397750519422402,-0.0924897679413101,-0.199293645240438
48.112020824,0.396788349147588,-0.0963425586424034,-0.0998155243022705
48.122003501,0.395825712445963,-0.0931247808683345,-0.0498361762618387
48.132027706,0.394925212645479,-0.0842972608795789,-0.0996631868159855
48.142012522,0.394139006782781,-0.0707573209175933,-0.0998012575471157
48.152009344,0.393511365473054,-0.0533473634104138,-0.0996910229477313
48.162015956,0.393071876319727,-0.0343396189341025,0
48.171993785,0.392825107384503,-0.0160615015492247,0.0498533074414427
48.182015963,0.392750646176312,-0.000464095714897301,0
48.192021399,0.392815812654666,0.0118082848794183,0
48.202008039,0.392986718305051,0.0207970091265467,0.0499081143769955
48.21200004,0.393231308633879,0.0266672425168865,0
48.222029684,0.393520640367853,0.0297613817195793,1.48854900552308e-06
48.232021096,0.393827162923924,0.0300559979690214,0.0998041795019886
48.242010737,0.39412119085624,0.0275994945537482,0.0997088383892218
48.252020657,0.394379140698821,0.0239073921336352,-0.0498289089565397
48.262021135,0.394599587287976,0.0211895174491996,-0.0498515277425373
48.272021378,0.394802946325447,0.0207615397249079,0.0498513802461902
48.282022513,0.395014846691876,0.0226141746344797,0
48.292013077,0.395255042097873,0.026080258136094,0.049894193223776
48.302006131,0.395536024607809,0.0305514095212884,0.0498902187068305
48.311998287,0.395865618432952,0.0358381412824389,0.0498396786958276
48.322012205,0.396253005114328,0.0424426346532557,0.0498080800847077
48.332017053,0.396715267604499,0.0512971222998094,0
48.342013127,0.397278994856271,0.0628004915237775,0
48.352016967,0.397971272034132,0.0762647403935919,0.0997179571292801
48.362011158,0.398804139498869,0.0898232987267504,0.0997691637053641
48.372004734,0.399766639200254,0.101048562492318,0.0996357749943489
48.382025983,0.400826608793654,0.108494369268226,0.199314988388889
48.392015197,0.401937661762204,0.111378939373755,0.149510005934028
48.402033066,0.403054976478157,0.110722143417655,0.0498669111300793
48.412009748,0.404151501305598,0.108129215744886,0.0498864979210858
48.422020364,0.405216187335756,0.104343418641622,0.0997348180407902
48.432004697,0.406237842639823,0.098843256041394,0.0997239760637839
48.442017188,0.407192738530403,0.0902709921340163,0.149493291029034
48.452014017,0.40804410380815,0.078115711628921,0.199176775968835
48.462041387,0.408756943085087,0.0640369904973119,0.0498711513331473
48.472006868,0.409324385817651,0.0513058065556569,-0.0499247420963224
48.482013374,0.409781621986641,0.0432622744793625,-0.0498291179046272
48.492016584,0.410190051643497,0.0410533553235951,-0.0498363107736006
48.502020202,0.410602969405423,0.0422676233663054,0.0996573345872198
48.51202678,0.411035835071511,0.0429229807371694,0.149475474381254
48.522031907,0.411461931433656,0.0399812662446167,0.0997204852924443
48.532024304,0.411835361402788,0.0330452912200734,0.0998134031113256
48.542010815,0.412122140266775,0.0242961173525737,-0.0499090283566405
48.552001982,0.412320741411908,0.0166628180637281,-0.149440010605921
48.562027269,0.412455670798058,0.0112856673159462,0.0497903923237177
48.572027261,0.412546740048611,0.00676242506648479,0.0997274571047807
48.582023395,0.412590893101753,0.00134087798427406,0
48.592005514,0.412573528448223,-0.00520182998523183,0.0498670074896379
48.602018505,0.412486881938997,-0.0115112553649221,0
48.612007611,0.412343279201822,-0.0152982899234117,-0.0996773395984481
48.622024685,0.412180821597097,-0.0146120573980835,-0.0996871806666194
48.632011816,0.412050976610159,-0.00957853181879603,-0.0997267780320374
48.642021246,0.411989283901292,-0.00304422844452941,0.0996267747094586
48.65202815,0.411990042316841,0.00110345348649401,0.149509527672929
48.662028393,0.412011360857404,0.000785239169517074,-0.0498830701648476
48.672016224,0.412005737735469,-0.00356756725755369,0
48.682028934,0.411940007582199,-0.0105715598234046,0
48.691834679,0.411796225752829,-0.0186675451714372,-0.0998531716355048
48.701999885,0.41156719895229,-0.0273069788337746,-0.0493919375146572
48.712021506,0.411244984495219,-0.0378380060899201,0.0498468220683269
48.722003092,0.410810317484006,-0.0502681040188006,0
48.731996857,0.410240861473339,-0.0638814470624877,-0.0498047130000224
48.742022613,0.409531441513028,-0.0767068763750416,-0.149339644052556
48.752026963,0.408704414608618,-0.0866259314174959,-0.149679263982161
48.762007271,0.407800251899718,-0.0922523781970743,-0.0498729039084987
48.772019709,0.406860036243428,-0.0940225105420368,-0.0996371982112655
48.782021511,0.405918462808327,-0.0927621069187327,-0.0997662174110545
48.792008365,0.405005846398394,-0.0883987865411418,-0.0498501835198812
48.802023967,0.404150269970085,-0.0811357496362248,-0.099582341143793
48.812033331,0.403381105770544,-0.0711575788274985,-0.14963027356269
48.822014969,0.402727758669429,-0.0585990307622781,0
48.832018301,0.402210005898731,-0.044705992336958,-0.0498646616209203
48.842010422,0.401833842100837,-0.0308783770188579,-0.0996590530430593
48.852028451,0.401592124942827,-0.0187034867903755,0.0498629459455208
48.862006563,0.401459844541785,-0.00977221348687749,0.0498856892593455
48.872016073,0.401396801633548,-0.00493620190675333,-0.0498523502766617
48.882006954,0.401361118573595,-0.00408669180808269,0
48.892016844,0.401315064646547,-0.00693926373306419,0
48.902016709,0.401222265606416,-0.0129807360439288,0.0488780027840002
48.912416538,0.401050261603356,-0.0219957590877113,0
48.922019354,0.400782292245879,-0.0319332214986998,-0.152641715406163
48.932013141,0.400424478939135,-0.0392998693679319,0
48.942013564,0.399996522404764,-0.0450586341612567,0
48.952014926,0.399523225826248,-0.0478276789428513,-0.0995707189025949
48.962041466,0.399038634338009,-0.0469544929051877,-0.099732553539915
48.972010329,0.398584351817948,-0.0421942397042752,-0.0499125261373663
48.982017744,0.398195750475678,-0.0346185073604377,0
48.992008053,0.397892060462462,-0.0258287145411093,0
49.002022495,0.397679053472633,-0.0168121094781853,-0.0498902620374787
49.011993843,0.397556057172974,-0.00811911961485971,0
49.021981261,0.397517005864114,-0.000278048783723809,0.0498522351531315
49.031994878,0.397550495909519,0.00634889570754126,-0.0498277209157649
49.041991538,0.397644049025866,0.0116329290432102,0
49.051983959,0.397783027470431,0.0150289221687884,0.0498380918773661
49.061997651,0.397944719341043,0.0157501534693069,0
49.07199596,0.398098219557409,0.0131872320075108,0.0498419383414781
49.082002818,0.398208532119621,0.00713942062301065,0
49.092006066,0.398241080120854,-0.00215612154453977,0
49.101986085,0.398165445767112,-0.0142040437771272,0
49.111994657,0.397957161299247,-0.0283311305136415,-0.0498462937823328
49.121989504,0.397598726292704,-0.0438366715296928,0
49.131986047,0.397080805302395,-0.059578338016385,-0.0498381092720636
49.141996208,0.396406760119198,-0.0741401794452322,-0.0997308228124005
49.151981797,0.395598316809253,-0.0857338404844303,-0.149571276662239
49.161994896,0.394692195792308,-0.0934009002307209,-0.0498290431973518
49.171991543,0.393729388519465,-0.0970569429594613,-0.0996923134576573
49.18199837,0.392750719757299,-0.0966082516903771,-0.149557368934885
49.19199229,0.391797151319293,-0.0922692384374207,-0.0498660797537199
49.201993852,0.39090575186097,-0.0844770556646098,-0.099686961197596
49.211996838,0.390107226004352,-0.0739939455324284,-0.0997205650787777
49.22199136,0.389426057343234,-0.0616414216168833,-0.0997242104528484
49.231993615,0.388874596242316,-0.0490262596368234,0
49.241998178,0.388445197889459,-0.0379949901201826,0.0498723027291977
49.251986602,0.388114962898778,-0.0290918483974296,-0.0498487733349283
49.262000602,0.38786329040287,-0.0217198730205744,-0.0996887302702582
49.271990795,0.387680474366939,-0.0152661083614859,0
49.281994126,0.387558067098958,-0.00995275897873141,0.0498597012570305
49.291988835,0.387481438694772,-0.00615469824807668,-0.0498422572495932
49.301999165,0.387434942120472,-0.00380732548382058,0
49.311993141,0.387405275790752,-0.00269149215433294,0.0498604916232643
49.321996888,0.387381118405913,-0.00228963387272926,0
49.331986571,0.387359498156192,-0.00146732877639683,-0.0498625038043955
49.341993804,0.387351776355627,0.000866849420636947,-0.0498460645296754
49.351990082,0.387376838188113,0.0047198903948629,0
49.361985796,0.387446136366642,0.00890754728480131,0.0498458028851469
49.371993698,0.3875550213435,0.0120622658044184,0.0498265409356449
49.381997145,0.387687518577385,0.0136062667134484,0
49.391997541,0.387827198966652,0.0137399120491426,0
49.401985409,0.38796215556676,0.0128698748800239,0.0498460620377685
49.412001053,0.388084641663253,0.0115550449299411,-1.4898655545293e-06
49.421988773,0.38819329533653,0.0104319713026369,-0.0498632760083885
49.431998257,0.388293251921514,0.00979195532993368,0.0498310009401283
49.441998929,0.388389233890227,0.00954104051841405,0.0498862418561263
49.451986255,0.388483958220314,0.00999664229014427,0.0498578071069656
49.461997131,0.388589148762067,0.0127403928812155,0
49.471996802,0.388738900450862,0.020131807562378,-0.0497950572039026
49.482020534,0.388992256058007,0.0340830952075078,0
49.492012744,0.389421105707716,0.0551773302173957,0.049948246537821
49.501982526,0.390093705482388,0.0820993542928126,0
49.511989759,0.391061205739914,0.112372079359099,0.0996603429899212
49.521992417,0.392342258541807,0.142491340575966,0.199389312388289
49.531992464,0.393911417990509,0.168034461999021,0.199399659831078
49.541994084,0.395703227895236,0.185818868684168,0.249261143828687
49.551993382,0.397627965945914,0.194402677450044,0.199538390866202
49.561981994,0.399588931115866,0.193356728696376,0.199444744810604
49.571990677,0.401494577489891,0.183576396212854,0.149515568379521
49.581988532,0.403261659262601,0.165962211194757,0.199468993546468
49.591985541,0.404812969331869,0.140863940285323,0.199307567480119
49.601999441,0.406080474753032,0.110298892399845,0.149536202875952
49.611989119,0.407019341829303,0.0771425922995758,0.0498679486660355
49.621993576,0.40762287415772,0.0452845598880822,0
49.631987591,0.407924963832257,0.0182424161223181,-0.0498437623642978
49.641997413,0.407987792476317,-0.00219124238190685,-0.0498362285976964
49.651995648,0.407881121329779,-0.0162189902884486,0
49.661991228,0.407663512985003,-0.0252827021525045,1.4901756824346e-06
49.671994849,0.407375487487608,-0.0308100745426059,0.049860374437992
49.681988998,0.407047380200617,-0.0331421017034221,-0.099714486723477
49.691993576,0.406712687643435,-0.0319610927602725,-0.0996925778850006
49.70199212,0.40640805856288,-0.0277184229916499,0
49.711983564,0.406158596700453,-0.0220955498768666,0
49.721834053,0.405969640142625,-0.0163467919838341,0
49.731985745,0.405831625208423,-0.0118760067697045,0.0494704360824903
49.741988848,0.405730281660763,-0.0087066253544512,-0.0498209840670183
49.751999326,0.405657374456655,-0.00589355253740231,-0.0498578819005536
49.76198702,0.405612421383429,-0.00321086027268671,0
49.771986263,0.405593199194669,-0.0012368683198873,0
49.782012299,0.405587652750237,-0.000914316014387133,0.0498209566840931
49.791999855,0.405574900446998,-0.00271884318510594,0
49.801998028,0.405533314687146,-0.00642796527736247,-0.0498879665203502
49.811987162,0.405446422731614,-0.011668871290623,0
49.821998855,0.405299927611177,-0.0189714789019766,0.0516951373443297
49.831275748,0.405080489729266,-0.0259217175688985,-0.0997735699047473
49.841986038,0.404781825498453,-0.0326756170815475,-0.0481376165106844
49.851989821,0.404403644611719,-0.0434405384351172,0
49.861279733,0.40394369699925,-0.050400416309887,-0.099693789281414
49.871992401,0.403395506252447,-0.0577717057457308,-0.0481328243052872
49.88199463,0.402746962065213,-0.0707867295595903,0
49.891988366,0.401980057285709,-0.0833930090182542,-0.0997454236578032
49.901987453,0.401079700396474,-0.0969058556163111,-0.0997240152016817
49.911985481,0.400042219746776,-0.110152487476829,-0.0997049588351967
49.92198839,0.398876547434056,-0.126545792607756,-0.206716793427937
49.931279151,0.397600686984314,-0.132113706161336,-0.0996654032531389
49.941996667,0.396233179805684,-0.13576167428544,-0.096287379167737
49.951989992,0.394788948534294,-0.152692173359547,-0.103416072388493
49.961279865,0.393288786393741,-0.150726005062052,-0.149554871461871
49.971991073,0.391774265498242,-0.148929658817254,-0.249428240608787
49.981267384,0.390312052008468,-0.139734591596969,-0.199337138036518
49.991999163,0.388978443213456,-0.119603933559556,-0.0963525980403826
50.001963897,0.387836667642701,-0.102512123216536,-0.0498785197728357
50.011989658,0.386929175126857,-0.0774812088395415,-0.0995790108141299
50.021989832,0.386285033990759,-0.0503068304074893,-0.099727013233575
50.031985873,0.38592322893006,-0.0219571600874689,0
50.041999706,0.385845673984011,0.00554843505766137,0.0498486287914292
50.051988355,0.386034211402429,0.0304202964342279,-0.0498563505818437
50.06199909,0.386454061173793,0.0507760755952962,0.0498653623885773
50.071983527,0.387049487767442,0.0667567289367714,0.155512368247845
50.081233953,0.38773811770922,0.0686680826823343,0.149480232541943
50.091994595,0.388423609439428,0.0640291267388314,0.0498128899873935
50.101250786,0.389019778046287,0.0519383623426166,0
50.111991895,0.389462236452702,0.0342674093321886,0.0996116361432505
50.121270162,0.389705790198254,0.0132608712519453,0.0498329483085393
50.132000671,0.389727570255147,-0.00855074565542181,-0.0999328539083162
50.141225189,0.38953515983783,-0.029489148710732,-0.0518620419897952
50.151226607,0.38916061376934,-0.0443715388653306,0
50.161227394,0.38864763122128,-0.0555319448580849,-0.0498863970770305
50.171213348,0.388050711170235,-0.0603945691727022,-0.099698498675176
50.181229627,0.387439604976753,-0.0580249243203033,-0.199286276292893
50.191226694,0.386889438283189,-0.0491616924390476,0
50.201228983,0.386456402788102,-0.0348346394668339,0.0480321335496358
50.211986257,0.386166286390595,-0.0216444439499885,-0.0997658979789581
50.221217703,0.38602375805843,-0.0077954024969331,0
50.231216026,0.386016382601317,0.00446717423533464,0.0997120530153972
50.241217217,0.38611309937209,0.0129403538300614,0
50.251205967,0.386275059510899,0.0177126766552828,0
50.261221923,0.386467436261052,0.019299528666187,0.0498451403180484
50.271209251,0.386661113463875,0.0182955069604022,0
50.281205675,0.386833049134863,0.0155192820667154,0.0997321744706152
50.29120473,0.386971428942535,0.0126686290887615,0
50.301205902,0.387086424592417,0.0121437205824469,-0.0996672016847732
50.311213244,0.387214406745821,0.015812859086497,0
50.32120813,0.387402717005197,0.0238501708697074,0.0498743732417742
50.331205401,0.387691223106325,0.0353222266515993,0.0498669251890936
50.341203273,0.388108989978174,0.0494113064589876,0.0498480705623044
50.351208107,0.3886795829425,0.0657764182544108,0.0498814841417394
50.36119258,0.389423814996022,0.083721849127629,0
50.371207661,0.390353982585108,0.101842868538805,0.14951268873671
50.381199304,0.391461357158246,0.117870638795771,0.149551267471089
50.391209224,0.392711579592832,0.130131032085789,0.100212539672276
50.401098638,0.394050878029486,0.135649916616875,0.150400732100661
50.411097818,0.395409465710559,0.13199646953838,0.198411792359934
50.421200041,0.396704192258254,0.121558902529039,0.198399818005193
50.431200284,0.397853099415646,0.104693120937128,0.0997365498525526
50.441194344,0.398797458240287,0.0829544305426825,0
50.451195375,0.3995117808032,0.0597061543127454,0
50.461193639,0.399991539233703,0.0361968105054017,0.0998444899651488
50.471168361,0.400234739192669,0.0124859408679105,0.0500616296105421
50.481111015,0.400240226412683,-0.0108734544784881,-0.049994276540419
50.49111257,0.400017876743998,-0.0324454713378689,-0.0498045721539226
50.501131191,0.399590662366096,-0.0514617861177474,1.49301760567971e-06
50.511073703,0.398990641186884,-0.0664825868966877,-0.0996654631450239
50.521139755,0.398260441271288,-0.0767950829888831,-0.149248709374111
50.531116013,0.397451490327145,-0.0825392009456032,-0.0997233270115178
50.541137008,0.396609883987561,-0.0843205297138176,1.49048377773994e-06
50.55111108,0.395765495686042,-0.0833344839041113,0
50.561144617,0.394942560217391,-0.079189346423132,-0.149441477099337
50.571127537,0.394180405538505,-0.0704708150362966,-0.149830507239396
50.581108903,0.393535660711353,-0.055866789078814,-0.0499111222388184
50.591104974,0.393064330279291,-0.0363924737624406,0
50.601072626,0.392809131445875,-0.0132378284668426,-0.0499415441307207
50.611069645,0.392800041389196,0.0122146329646328,0
50.621114583,0.393053936594523,0.0384335342290246,0.0497921577139563
50.631094214,0.393569656347279,0.0636149829154486,0.0498906473495101
50.641100816,0.394325360465362,0.0854771672801642,0.0997632777151502
50.651083459,0.395278280385948,0.102039361169259,0.099750195728184
50.661092085,0.396365256783085,0.111490763500233,0.199403667510735
50.671084724,0.397508236691769,0.113161796423913,0.149488703863436
50.681102019,0.398629616860849,0.107981040099467,0.0498554556488538
50.691084467,0.399667829742631,0.0975555000960279,0.0998193164684488
50.701080042,0.400578582885544,0.0831663027623378,0.0998290728352581
50.711060239,0.401329140844694,0.0658775581263773,0.0498035114179913
50.721100046,0.401897451862744,0.0471631558555328,0.0498524141414746
50.7310618,0.402272477583491,0.0278464705600924,0.0498800280637356
50.741090534,0.402454116398318,0.00901377222769211,-0.0497421192608517
50.751107112,0.402453161460092,-0.00838770440508412,0
50.761093767,0.402286335192768,-0.0241075380507704,0
50.771106234,0.401971031865495,-0.037936982975486,-0.0497928378609593
50.781118661,0.401526651130004,-0.0496308054284703,0
50.791087971,0.400979322164325,-0.0583117406558763,-0.10024574781739
50.801011403,0.400366670717566,-0.0623855001499736,-0.100102800191304
50.81100912,0.399736531320398,-0.0613470392605501,-1.49118980657623e-06
50.820997003,0.39914061332972,-0.055166436981753,-0.0997589857707185
50.830999225,0.398633748452657,-0.0434485317376584,-0.0997162518134336
50.840995376,0.398271713385728,-0.0266606237444102,0
50.850999619,0.398100525473483,-0.00607893079007295,0
50.861002521,0.398150091335966,0.0167487917191543,0
50.870997454,0.398435465046732,0.0402457013269201,0
50.880991825,0.398954574894483,0.0622061196925368,0.0498615071634222
50.890994172,0.399679383280098,0.0796990101899892,0.149365404219057
50.901018277,0.4005506632965,0.0903725317483379,0.149504752702416
50.911001958,0.401487537555597,0.0928465866696018,0.099766767837468
50.921006524,0.402406503803959,0.0874205629625098,0.0997398062909274
50.930995907,0.403235419833021,0.0757556675570878,0.0997796369952852
50.940992193,0.403920531500629,0.0599265755391011,0.0996857104262878
50.951000706,0.404434238931439,0.0429996546310927,-0.0498475600197838
50.960994506,0.404780624051452,0.0275442706783358,-0.049880500970225
50.970990407,0.404984840666562,0.0146666961037,0.0997431237534464
50.98098779,0.405073859471995,0.00439420342018665,0
50.990999026,0.405072762608605,-0.00316119326122518,-0.0498479805096495
51.00099113,0.405010625048385,-0.00788087055315874,-0.0498141741122992
51.011015343,0.404915016605377,-0.0105718802049855,0
51.02100516,0.404799039120806,-0.0128880730793055,0.0498868488525102
51.031001903,0.404657428359493,-0.0161453966816017,1.49061423866369e-06
51.040998477,0.40447623908686,-0.0206949505603221,-0.0498767594855507
51.050992506,0.404243723818737,-0.0261829128918299,-1.49079334279178e-06
51.060989392,0.403952818700787,-0.032028707081472,0
51.070994112,0.403603098239004,-0.0373892601026765,-0.0996933553717975
51.080992358,0.403204922602188,-0.0413714746630565,-0.0498619427710259
51.090991253,0.402775787026789,-0.043695216204005,-0.0498546081096286
51.100992441,0.402331014651405,-0.0447313938822103,0
51.111001791,0.401880687769716,-0.0448291703873259,-0.0498710515553909
51.120985332,0.401434749934231,-0.0437638829090329,-0.0997583782156151
51.130991719,0.401005850901364,-0.0416240297990578,-0.0498394720088938
51.140990891,0.400602037950268,-0.0394701759189368,-0.0498505029378037
51.150993449,0.400216379099581,-0.0388042422885119,0.0498441734998925
51.160994563,0.39982581061532,-0.0405772555184866,0
51.171002412,0.39940447029527,-0.0442870639289615,-0.0996751772875387
51.181001476,0.398939763180268,-0.0485100961218132,-0.0498667556008733
51.190997623,0.398434500687684,-0.0518279388053237,0
51.201005113,0.397903015905948,-0.0529739008266505,-0.0995769621852755
51.21102397,0.397373626967786,-0.0508388411405166,-0.0997733567510518
51.22099204,0.396886903699308,-0.0445824332550043,-0.0499502474515193
51.230985759,0.396483681842043,-0.034643884940199,-0.0498424665351551
51.240996995,0.396193854340054,-0.0225769476907356,0
51.250992941,0.39603198074059,-0.00988943784923393,-0.0498697694465908
51.2609904,0.395996130803912,0.00162332945842154,0
51.270990381,0.396064443174035,0.00992014412758607,0.0997216222596824
51.280987696,0.396194506862394,0.0135956950328376,0.0498518413438997
51.290991574,0.396336373294356,0.0126665165284783,-0.0497791556675441
51.301018094,0.396448222229733,0.00799509573762748,0
51.311020721,0.396496508242164,7.36696920966241e-05,0.0499161094929031
51.320993535,0.396449693814321,-0.010618931944473,0.0499180237038148
51.330995396,0.396284398527726,-0.0224752476902414,-0.0498488456069921
51.34099593,0.396000135032298,-0.0330510691535242,-0.0997159320594671
51.350994132,0.395623418921207,-0.0402190183213113,-0.0498826509005558
51.360984172,0.395196227561089,-0.0430302135682505,-0.049856523186063
51.370992849,0.394762869857606,-0.0416163735529492,-0.0498477490878654
