t_s,vx_raw,vx_filt
54.150989973,0.396840810775757,0.396269311966049
54.160632781,0.396840780973434,0.396664879310116
54.170989659,0.39783787727356,0.397050040092746
54.180996583,0.396840810775757,0.397429174546829
54.190992001,0.39783787727356,0.397815820416871
54.200993336,0.396840810775757,0.39821978909881
54.211025171,0.39783787727356,0.398631575508416
54.221011749,0.399832040071487,0.399013906463367
54.231019709,0.399832040071487,0.399313380667266
54.240646857,0.400829136371613,0.39948600896103
54.251014263,0.398834943771362,0.399513460035382
54.261010359,0.399832040071487,0.399399033153688
54.271009564,0.398834943771362,0.39915409294349
54.281013919,0.398834943771362,0.39878999270183
54.291026333,0.39783787727356,0.398315194581849
54.301023998,0.398834943771362,0.397734710714336
54.311015269,0.39783787727356,0.39705898322148
54.32060814,0.395843684673309,0.396316864089487
54.331019674,0.394846618175507,0.395552170514383
54.341013639,0.394846618175507,0.39480521689172
54.351024566,0.393849521875381,0.394102759288232
54.361024344,0.392852425575256,0.393459909791731
54.371013837,0.392852425575256,0.392880510774717
54.381020131,0.392852425575256,0.392357841363098
54.391014826,0.391855359077454,0.391882933116479
54.400601974,0.390858262777328,0.391450671902751
54.411010521,0.390858262777328,0.391053996290373
54.42102729,0.391855359077454,0.390678917808981
54.43101374,0.390858262777328,0.390315631128276
54.441015241,0.388864099979401,0.389971162340326
54.451013489,0.389861166477203,0.389661362364988
54.461020507,0.389861166477203,0.389397012723785
54.471023058,0.388864099979401,0.389186020753005
54.480605379,0.388864099979401,0.389038825121013
54.491025104,0.389861166477203,0.388966664050688
54.50103128,0.388864099979401,0.388984731168348
54.511016459,0.388864099979401,0.389117227455288
54.521014343,0.388864099979401,0.389391197619792
54.531020292,0.389861166477203,0.389825753688634
54.541012884,0.389861166477203,0.390428229682227
54.55101651,0.390858262777328,0.391194101797552
54.560594448,0.391855359077454,0.392105421435563
54.571016886,0.392852425575256,0.393130453694759
54.581015149,0.393849521875381,0.394225242881327
54.591021232,0.395843684673309,0.395335856063075
54.601017086,0.396840780973434,0.396405491615515
54.611013036,0.39783787727356,0.397385977505205
54.621011245,0.39783787727356,0.398243285668188
54.631013534,0.39983206987381,0.398953908134515
54.64056736,0.400829136371613,0.399505928219886
54.651023418,0.399832040071487,0.399910663849319
54.66073846,0.399832040071487,0.400205275336165
54.671016186,0.400829136371613,0.400438391444432
54.681026393,0.400829136371613,0.400659892112817
54.691008166,0.39983206987381,0.400920558860423
54.70102612,0.400829136371613,0.401264725965424
54.711022328,0.401826232671738,0.401719019163182
54.720554949,0.401826232671738,0.402293009728089
54.731020247,0.401826232671738,0.402983267084481
54.741012836,0.402823328971863,0.403765460569388
54.751023313,0.404817491769791,0.404584729248848
54.761010669,0.406811654567719,0.405365330405733
54.771020629,0.405814588069916,0.406036596375741
54.781020489,0.407808721065521,0.40655040481027
54.791023692,0.407808721065521,0.406885184389287
54.800551611,0.406811654567719,0.407048217368367
54.810441069,0.406811654567719,0.407069608546833
54.821023897,0.406811654567719,0.406985269614626
54.831025015,0.406811654567719,0.406825427572331
54.841015879,0.405814588069916,0.406612418584339
54.851018936,0.406811654567719,0.40635916396287
54.861017571,0.405814588069916,0.406069950505851
54.871017304,0.405814588069916,0.405745466402297
54.880541549,0.404817461967468,0.405384377925662
54.890993904,0.404817461967468,0.404978906598096
54.901012596,0.404817491769791,0.404511991893194
54.911012217,0.403820395469666,0.403961368801935
54.921027173,0.403820395469666,0.403306195840627
54.931016726,0.402823328971863,0.40253202508408
54.941014698,0.402823328971863,0.401637326418104
54.951019843,0.400829136371613,0.400642011464634
54.960477382,0.39983206987381,0.399590404346131
54.971009867,0.39783787727356,0.398542844801699
54.981021957,0.396840810775757,0.397559288748119
54.991021969,0.395843684673309,0.396682755321961
55.001011359,0.395843684673309,0.395930487629327
55.011021347,0.395843684673309,0.395298734144765
55.021016561,0.394846618175507,0.394777888076993
55.031021819,0.394846618175507,0.394365426525884
55.040475326,0.394846618175507,0.394071811586887
55.051011626,0.392852425575256,0.393921817308585
55.061022817,0.392852425575256,0.393943395535583
55.071026011,0.393849521875381,0.394145797335217
55.081016047,0.394846618175507,0.394511085743555
55.091019051,0.395843684673309,0.39500876559446
55.101020923,0.394846618175507,0.395614102857002
55.111018253,0.395843684673309,0.39630865139662
55.12048077,0.39783787727356,0.397068924177716
55.131007011,0.396840780973434,0.397864019189133
55.141009699,0.39783787727356,0.39865573868901
55.151020863,0.400829136371613,0.399392504661974
55.161011554,0.39983206987381,0.40001608150161
55.171027826,0.401826202869415,0.400480544432389
55.18101095,0.400829136371613,0.400763103042726
55.19102053,0.400829136371613,0.400863430480511
55.200462757,0.401826202869415,0.400797381930449
55.211012351,0.400829136371613,0.400595165509644
55.221034523,0.398834973573685,0.400300889393849
55.23101249,0.400829136371613,0.39995988518529
55.241008721,0.398834973573685,0.399607191187373
55.251020664,0.398834973573685,0.399268026143213
55.261011807,0.39983206987381,0.398958923910612
55.271016377,0.39783787727356,0.398690983666643
55.280427071,0.398834943771362,0.398474512393433
55.29101525,0.39783787727356,0.398317081378818
55.301023583,0.39783787727356,0.398219587940686
55.311026055,0.396840810775757,0.398170099613785
55.32101632,0.399832040071487,0.398138048704014
55.33101678,0.39783787727356,0.398084255200933
55.341012697,0.398834943771362,0.397980351695532
55.351013764,0.39783787727356,0.397816452305097
55.360421015,0.39783787727356,0.3975980426433
55.371009514,0.39783787727356,0.39734247151422
55.38102356,0.395843684673309,0.397074895534181
55.391031799,0.396840780973434,0.396818103891877
55.40098496,0.395843684673309,0.396580386852435
55.410985608,0.39783787727356,0.396355670035897
55.420989008,0.395843684673309,0.396138063011841
55.430998899,0.395843684673309,0.395933405304609
55.440391831,0.395843684673309,0.39575540796395
55.450987536,0.394846618175507,0.395616160297075
55.460992639,0.394846618175507,0.395518088891397
55.470997166,0.395843684673309,0.395447047507669
55.480987018,0.395843684673309,0.395376503565036
55.490987107,0.395843684673309,0.395283301125906
55.500985732,0.395843684673309,0.395160855621462
55.510985689,0.394846618175507,0.395022995932036
55.520387958,0.393849551677704,0.394896158277667
55.530989621,0.394846618175507,0.394802017937371
55.540996982,0.394846618175507,0.394747220581674
55.551016339,0.394846618175507,0.394729479536107
55.560993485,0.395843684673309,0.394749728062716
55.570987206,0.393849551677704,0.394820250856422
55.5809908,0.394846618175507,0.394961152023288
55.590991483,0.394846618175507,0.395187221953683
55.600375958,0.395843684673309,0.395502032682924
55.610987828,0.395843684673309,0.395903752849048
55.620986611,0.396840810775757,0.39639249948464
55.630984756,0.396840810775757,0.396974191036552
55.640987791,0.396840780973434,0.397658338794368
55.650847293,0.39783787727356,0.398447103147185
55.660981335,0.398834943771362,0.399322897597437
55.67099733,0.400829136371613,0.400247108112341
55.680374011,0.400829136371613,0.401170653763367
55.690984543,0.401826232671738,0.402042828208347
55.700992303,0.403820395469666,0.402812756241121
55.710986655,0.403820395469666,0.403435380279469
55.720325453,0.403820395469666,0.403881401978439
55.730986297,0.404817491769791,0.404137887555182
55.740991649,0.404817461967468,0.404205653939657
55.750990288,0.404817461967468,0.40410392768601
55.760363913,0.402823328971863,0.403872226298356
55.770998457,0.403820395469666,0.403558734285886
55.780985649,0.403820395469666,0.403208719514021
55.790996643,0.40282329916954,0.40286867038565
55.80098709,0.401826202869415,0.402591862634721
55.810995622,0.401826202869415,0.402428506448431
55.820228247,0.40282329916954,0.402413436644073
55.830981205,0.401826202869415,0.402566960829385
55.84035627,0.401826202869415,0.402897536444538
55.850992455,0.40282329916954,0.403393008292346
55.860986303,0.404817491769791,0.404015132081444
55.870990655,0.404817461967468,0.404712864736957
55.880995651,0.405814588069916,0.405440791746038
55.890995117,0.406811654567719,0.406166988057145
55.900991338,0.405814588069916,0.406871964430844
55.910992915,0.407808750867844,0.407539991287484
55.920221332,0.407808750867844,0.408148711231596
55.930986643,0.408805847167969,0.408667798488323
55.940989428,0.409802913665771,0.40906510090299
55.950988048,0.410800009965897,0.409318868388907
55.960981613,0.408805847167969,0.409432142028062
55.970992751,0.409802913665771,0.40943251454255
55.980977832,0.408805847167969,0.409357145745991
55.990978478,0.408805847167969,0.409239601552382
56.000344207,0.408805847167969,0.40910226166398
56.010990275,0.408805847167969,0.408953110537066
56.020192666,0.408805847167969,0.408788565586601
56.03099642,0.408805847167969,0.408599487182278
56.04097569,0.408805847167969,0.408377912203463
56.050992793,0.407808750867844,0.408122259703552
56.06099183,0.408805847167969,0.40783874080744
56.070991723,0.406811654567719,0.407541489025382
56.080340457,0.407808750867844,0.407251161083804
56.090991058,0.406811654567719,0.406991473381412
56.100997039,0.406811654567719,0.406787883153778
56.110993538,0.406811654567719,0.406667496298568
56.120184079,0.405814588069916,0.40665670884891
56.130992072,0.405814588069916,0.406773068631707
56.140984109,0.407808750867844,0.407015430593788
56.150986361,0.406811654567719,0.407366790473214
56.160333349,0.406811654567719,0.40780234208186
56.17098613,0.407808750867844,0.408283424854638
56.180979509,0.408805847167969,0.408748395219043
56.190988597,0.409802913665771,0.409119511754245
56.200984565,0.410800009965897,0.409323188667685
56.210992811,0.408805847167969,0.409308940787209
56.220165429,0.409802913665771,0.409052204076412
56.230989896,0.409802913665771,0.408547948123566
56.240324891,0.406811654567719,0.407811073350012
56.250993567,0.407808721065521,0.406873860329451
56.260987083,0.405814588069916,0.405777447559559
56.270977594,0.404817461967468,0.404571109800341
56.280981484,0.402823328971863,0.403312750747733
56.290976839,0.401826232671738,0.402061194374141
56.300997913,0.39983206987381,0.400865566792799
56.310986622,0.39983206987381,0.399757081634847
56.320148211,0.398834973573685,0.398748880138794
56.330984608,0.39783787727356,0.397845167548933
56.340983985,0.396840810775757,0.39704901562693
56.35024071,0.395843684673309,0.396361064814319
56.36098964,0.395843684673309,0.395773992036805
56.371000847,0.395843684673309,0.395272753780618
56.380230049,0.394846618175507,0.394843372781577
56.390990258,0.393849521875381,0.394478286229174
56.400237036,0.394846618175507,0.394171261477078
56.410996824,0.393849521875381,0.393914687753726
56.420662336,0.393849521875381,0.393704508486474
56.430982574,0.392852425575256,0.393540592707136
56.44099002,0.393849521875381,0.39342021843334
56.450983729,0.392852425575256,0.393334728191403
56.460993458,0.393849551677704,0.393272013021469
56.47021496,0.393849551677704,0.393222639067033
56.480306113,0.392852425575256,0.393187495462954
56.490994541,0.393849521875381,0.393179742531484
56.500239573,0.392852425575256,0.393220986098954
56.510211839,0.392852425575256,0.39333619315127
56.520220333,0.392852425575256,0.393544108624801
56.530200364,0.393849521875381,0.393847332479901
56.540226997,0.393849521875381,0.394231433390117
56.550222717,0.394846618175507,0.394670531866539
56.560216045,0.394846618175507,0.395132372359303
56.570192865,0.394846618175507,0.395578851181524
56.580213708,0.396840810775757,0.395963274048129
56.590187548,0.395843684673309,0.396233358820191
56.600210739,0.396840810775757,0.396339301499231
56.610185268,0.396840780973434,0.396238901514286
56.620200057,0.396840780973434,0.395904108664583
56.630182098,0.395843684673309,0.395330541509644
56.640153724,0.394846618175507,0.394540979504433
56.650176932,0.393849521875381,0.393580452803354
56.660184544,0.392852425575256,0.392509564252808
56.670148978,0.390858262777328,0.391399345889046
56.680155085,0.389861166477203,0.390322858117285
56.690151259,0.389861166477203,0.389345833254363
56.700178382,0.387867003679276,0.388526047069684
56.710175594,0.387867003679276,0.387916332376397
56.720147772,0.387867003679276,0.387563911715538
56.730166756,0.38686990737915,0.387511402491429
56.74014802,0.387867003679276,0.387797594238277
56.750177766,0.387867003679276,0.388453804513036
56.760135437,0.387867003679276,0.38949682287785
56.770146444,0.390858262777328,0.390917336415872
56.780142535,0.391855359077454,0.392673323775061
56.790136397,0.394846618175507,0.394696363972951
56.800139186,0.396840810775757,0.396902482439306
56.810136589,0.39983206987381,0.399202598815528
56.820144827,0.401826202869415,0.401513230632965
56.830110207,0.403820395469666,0.403763342510208
56.840131146,0.405814588069916,0.405893084876311
56.85008084,0.407808750867844,0.407847276227798
56.860078424,0.409802913665771,0.409571104061438
56.870130192,0.410800009965897,0.411010326757938
56.880131943,0.412794172763824,0.412113192378494
56.890108589,0.412794172763824,0.412833714803078
56.900124706,0.414788365364075,0.41313830256845
56.910083169,0.41379126906395,0.413017439517039
56.920092937,0.412794172763824,0.412496078296953
56.930059171,0.411797106266022,0.411630512101822
56.93999777,0.410800009965897,0.410495756084432
56.950031339,0.408805847167969,0.409176336086013
56.960047206,0.407808750867844,0.407760162377736
56.970005647,0.406811654567719,0.406334726011702
56.979999789,0.404817491769791,0.404989637065944
56.99005425,0.402823328971863,0.403817008279831
57.000056627,0.401826232671738,0.402898664794348
57.010048635,0.400829136371613,0.402286691943625
57.020056346,0.400829136371613,0.401989337821795
57.029997773,0.401826232671738,0.401967921412163
57.040000726,0.401826232671738,0.40214696094894
57.049995049,0.403820395469666,0.402433898407374
57.059996651,0.403820395469666,0.402743588799917
57.06999481,0.403820395469666,0.403020826932095
57.079987942,0.402823328971863,0.403246484565574
57.089998243,0.403820395469666,0.403424371424953
57.100003095,0.402823328971863,0.403564730769901
57.110000688,0.403820395469666,0.403674471411047
57.119995903,0.403820395469666,0.403753922782438
57.129995819,0.403820395469666,0.403799902586834
57.139998862,0.403820395469666,0.403810060365545
57.149995998,0.403820395469666,0.403783574767882
57.160035291,0.403820395469666,0.403720765455799
57.16999068,0.40282329916954,0.403621659999142
57.18004081,0.403820395469666,0.403481050260149
57.189993822,0.403820395469666,0.403287579500592
57.19997588,0.403820395469666,0.403034529667827
57.209991871,0.402823328971863,0.402732621146786
57.220015526,0.401826232671738,0.402409949970018
57.230020222,0.401826202869415,0.402098636739474
57.240014609,0.401826202869415,0.401822221751282
57.250012814,0.400829136371613,0.401592703625794
57.260004666,0.400829136371613,0.401408899787681
57.270017555,0.401826232671738,0.401253202463199
57.280019673,0.401826232671738,0.401099247938765
57.290003992,0.399832040071487,0.400926084722366
57.30002176,0.400829136371613,0.400717276665932
57.310019421,0.399832040071487,0.400448274496937
57.320012287,0.400829136371613,0.400082812032594
57.330014158,0.400829136371613,0.399584338895643
57.340031469,0.398834973573685,0.398933780975825
57.350014311,0.39783787727356,0.398134880080055
57.360036209,0.39783787727356,0.397202803249756
57.370011832,0.395843684673309,0.396155949664752
57.380024633,0.395843684673309,0.395017958183907
57.390034148,0.393849551677704,0.393821699349526
57.400025308,0.392852425575256,0.39261175015804
57.410022164,0.391855359077454,0.391443993316815
57.420017198,0.389861166477203,0.390383054999363
57.430007321,0.387867003679276,0.389492925900117
57.439997103,0.388864099979401,0.388818379342736
57.450005335,0.387867003679276,0.388374858775274
57.459999979,0.387867003679276,0.388155178252281
57.469998193,0.387867003679276,0.388137399780372
57.47999779,0.387867003679276,0.388286573058114
57.489992938,0.388864099979401,0.388556139151242
57.499986719,0.388864099979401,0.388892843060669
57.509991366,0.389861166477203,0.389244429817357
57.519987976,0.389861166477203,0.389567128558375
57.529992364,0.390858262777328,0.389832374968394
57.539996299,0.389861166477203,0.390031900048891
57.549997299,0.390858262777328,0.390177258703021
57.559993866,0.389861166477203,0.390294136615289
57.569988088,0.389861166477203,0.390413569920451
57.57999491,0.389861166477203,0.39055922974899
57.589988165,0.390858262777328,0.390737232954262
57.599993679,0.390858262777328,0.390937664587295
57.609992968,0.390858262777328,0.391142575649536
57.61999354,0.391855359077454,0.391330766464182
57.629996044,0.391855359077454,0.391482456407675
57.639992061,0.391855359077454,0.391587072435922
57.649980962,0.391855359077454,0.391647345031773
57.660002077,0.391855359077454,0.391677569707907
57.670017312,0.391855359077454,0.391700922565624
57.680022141,0.391855359077454,0.391747795459186
57.690000458,0.391855359077454,0.391854261118832
57.700020694,0.390858262777328,0.392057007388339
57.710016448,0.391855359077454,0.392380923834171
57.719995843,0.391855359077454,0.392825570986613
57.729985625,0.392852425575256,0.39335973571395
57.739985765,0.393849521875381,0.393924198472423
57.749997573,0.394846618175507,0.394441418907994
57.759987259,0.395843684673309,0.394831823818813
57.769983241,0.396840780973434,0.395034497915354
57.779990414,0.394846618175507,0.395025108569868
57.789993885,0.394846618175507,0.394815764379231
57.799987072,0.394846618175507,0.394437779196556
57.809992739,0.393849551677704,0.393929534014185
57.819989925,0.392852425575256,0.393333394073295
57.829979091,0.393849521875381,0.392692770392366
57.839998545,0.391855359077454,0.392055141217745
57.850000252,0.390858262777328,0.391476763837195
57.860006256,0.389861166477203,0.391012204859231
57.870000454,0.389861166477203,0.390694100966333
57.879978984,0.390858262777328,0.390523712008488
57.88999707,0.390858262777328,0.390481080395405
57.899985802,0.390858262777328,0.390544619226572
57.909995314,0.391855359077454,0.390705646010043
57.919994245,0.391855359077454,0.390978432143634
57.929995604,0.388864099979401,0.391400951263163
57.93999827,0.391855359077454,0.392010855571871
57.949986321,0.392852425575256,0.392817977884147
57.95999451,0.393849551677704,0.393807145602698
57.969982522,0.394846618175507,0.394955971645649
57.979994295,0.395843684673309,0.396240578133827
57.989987506,0.39783787727356,0.397632511197829
57.999983365,0.398834943771362,0.39909778427538
58.009983872,0.39983206987381,0.400596720944876
58.019984922,0.402823328971863,0.402080991189375
58.029986303,0.404817491769791,0.403499404863435
58.039959799,0.404817461967468,0.404816752215433
58.049997834,0.405814588069916,0.406022541627879
58.05999137,0.406811654567719,0.407118456623669
58.06999013,0.406811654567719,0.408100087485569
58.079993054,0.409802913665771,0.408945640224051
58.08999218,0.409802913665771,0.409619467021625
58.099991731,0.410800009965897,0.41008873454704
58.109990834,0.410800009965897,0.410336948766658
58.119991341,0.409802913665771,0.410365449088936
58.129992729,0.410800009965897,0.410185979986422
58.139993547,0.409802913665771,0.409814359793115
58.149982668,0.409802913665771,0.409272349009168
58.159961163,0.408805847167969,0.408592088553727
58.16998579,0.408805847167969,0.407819672025741
58.179979045,0.405814588069916,0.407016501116991
58.189985123,0.404817491769791,0.406246636543601
58.199987678,0.405814588069916,0.405552913977364
58.209976799,0.404817491769791,0.404949525295843
58.219992352,0.403820395469666,0.404434469888046
58.229986679,0.403820395469666,0.403996250168304
58.239997455,0.404817461967468,0.403614757659731
58.249992766,0.40282329916954,0.403271677551054
58.259989987,0.40282329916954,0.402958598940912
58.269992445,0.401826202869415,0.402668510937898
58.279990858,0.402823328971863,0.402383595178916
58.289994538,0.402823328971863,0.402077205999278
58.299990253,0.400829136371613,0.401725745689041
58.309980885,0.400829136371613,0.40130892739691
58.319978687,0.400829136371613,0.40079687864722
58.329976289,0.400829136371613,0.400147481852995
58.339985392,0.399832040071487,0.399320156870134
58.349992472,0.399832040071487,0.398292600355539
58.359985946,0.398834943771362,0.397076801828268
58.369990659,0.395843684673309,0.395732424392781
58.379997555,0.392852425575256,0.394359437450598
58.389989497,0.391855359077454,0.393062810035254
58.399984916,0.391855359077454,0.391918243965755
58.409980605,0.390858262777328,0.390967706022562
58.41999891,0.390858262777328,0.390236871081727
58.429978245,0.388864099979401,0.389750126460704
58.439989644,0.387866973876953,0.389526928954209
58.450002687,0.387866973876953,0.389558615919654
58.459999354,0.389861166477203,0.38978768887639
58.469990086,0.390858262777328,0.390115140225786
58.479992683,0.392852425575256,0.390435485461404
58.490005682,0.391855359077454,0.390677932384006
58.499984555,0.391855359077454,0.390829773539308
58.509988791,0.390858262777328,0.390931948574263
58.519984716,0.389861166477203,0.391054814513601
58.529996465,0.390858262777328,0.391267863857529
58.539993018,0.390858262777328,0.391618561194002
58.549992353,0.392852425575256,0.392130359225303
58.559992518,0.391855359077454,0.392813081150993
58.5700081,0.393849521875381,0.393669641231592
58.579998674,0.393849551677704,0.394693616153185
58.589999348,0.395843684673309,0.395865043271326
58.59998637,0.395843684673309,0.397147266145063
58.609992538,0.398834943771362,0.39848320362491
58.619990637,0.400829136371613,0.399800020510261
58.629990765,0.400829136371613,0.401026861163019
58.63999516,0.403820395469666,0.402110823944748
58.649989281,0.40282329916954,0.403023754237545
58.659990109,0.403820395469666,0.403761827094452
58.670002779,0.403820395469666,0.404334086460145
58.67999251,0.404817461967468,0.404747765334221
58.689989279,0.404817461967468,0.405002725252836
58.699989513,0.405814588069916,0.405094837870421
58.709990163,0.405814588069916,0.405025765974087
58.719966866,0.404817461967468,0.404814150901678
58.730014723,0.404817491769791,0.404497991699579
58.739987015,0.402823328971863,0.404124945267118
58.749985493,0.403820395469666,0.403736671963741
58.759992099,0.402823328971863,0.403358047024416
58.769995361,0.402823328971863,0.402997237411859
58.779994868,0.402823328971863,0.402650689745465
58.789987806,0.402823328971863,0.402310123522171
58.799999329,0.402823328971863,0.401974013045473
58.80998796,0.400829136371613,0.401656215339784
58.819981586,0.400829136371613,0.401379226584844
58.829990069,0.401826202869415,0.401159093423019
58.839985562,0.400829136371613,0.401003715473277
58.849990565,0.400829136371613,0.400921452843314
58.859983152,0.400829136371613,0.400922183837808
58.86999234,0.399832040071487,0.401010458713126
58.880001263,0.400829136371613,0.401175454841666
58.889986012,0.401826202869415,0.401385195998078
58.899987887,0.400829136371613,0.401593025682608
58.909992311,0.401826202869415,0.401745072417465
58.919989097,0.40282329916954,0.401782972254644
58.929980559,0.401826232671738,0.401653864410021
58.939992358,0.402823328971863,0.401324822489461
58.949995229,0.400829136371613,0.40079113229048
58.959997663,0.400829136371613,0.400077080721175
58.969987878,0.400829136371613,0.399234390293364
58.979991241,0.39783787727356,0.398344807472139
58.989984638,0.396840810775757,0.397514809023973
58.999993763,0.395843684673309,0.396851832981598
59.009992711,0.395843684673309,0.396440599113345
59.019992031,0.395843684673309,0.396335562646812
59.029987403,0.395843684673309,0.396563797303564
59.039999951,0.395843684673309,0.397126157113169
59.04999001,0.39783787727356,0.397993134518287
59.059996373,0.398834943771362,0.39910538829245
59.069992414,0.400829136371613,0.400385068107701
59.079992471,0.402823328971863,0.401752629220444
59.08999277,0.402823328971863,0.403141977330888
59.099986294,0.405814588069916,0.404506884083785
59.109996048,0.405814588069916,0.405821176834947
59.119806452,0.406811654567719,0.407077020786059
59.129982981,0.407808750867844,0.408274926025939
59.139992897,0.408805847167969,0.409408471827065
59.149992851,0.410800009965897,0.410456438594704
59.159998529,0.411797106266022,0.411387722218458
59.169985785,0.412794172763824,0.412174815123107
59.179994009,0.411797106266022,0.412801936414397
59.189981932,0.41379126906395,0.413258819523645
59.200012731,0.41379126906395,0.413533315814477
59.209994103,0.41379126906395,0.413615776477797
59.219760699,0.412794172763824,0.413503202748516
59.229706116,0.413791298866272,0.413193541008064
59.239994217,0.413791298866272,0.412685243646491
59.249986365,0.411797106266022,0.411989629958602
59.259989097,0.410800009965897,0.411136011880966
59.269996197,0.408805847167969,0.410156625310152
59.279989496,0.409802913665771,0.409067869246489
59.289983352,0.407808721065521,0.407869274328041
59.299995953,0.405814588069916,0.406554605656501
59.309999206,0.406811654567719,0.405117528881569
59.319649285,0.404817491769791,0.403561900210332
59.329878513,0.401826232671738,0.401921689934705
59.340015715,0.399832040071487,0.400262695096618
59.350022624,0.398834973573685,0.398662173387324
59.360016973,0.395843684673309,0.397191478050512
59.370012748,0.395843684673309,0.3959064072066
59.380014765,0.393849521875381,0.394840137386928
59.390026719,0.393849521875381,0.394001623030557
59.400024127,0.393849521875381,0.393380654212434
59.410027211,0.391855359077454,0.392956633925722
59.419718374,0.392852425575256,0.392701381484748
59.429981,0.392852425575256,0.392576726263906
59.439994899,0.392852425575256,0.392540468105138
59.449991401,0.391855359077454,0.39255466193695
59.459993631,0.393849521875381,0.392585335710521
59.469986787,0.393849551677704,0.392607564405776
59.479991945,0.392852425575256,0.392622114126161
59.489988458,0.392852425575256,0.392661985616723
59.49997746,0.391855359077454,0.39277877128958
59.509984883,0.391855359077454,0.393020190208266
59.519942673,0.392852425575256,0.3934096005623
59.530002336,0.393849551677704,0.393938403573127
59.539987449,0.394846618175507,0.39457552262368
59.549981048,0.395843684673309,0.395284186203605
59.559997092,0.396840810775757,0.396036992547861
59.56999083,0.395843684673309,0.396822976480434
59.580002879,0.39783787727356,0.397640185126681
59.589991828,0.39783787727356,0.398481790583462
59.599977103,0.398834943771362,0.399328500222575
59.609991621,0.400829136371613,0.400147687588059
59.619986458,0.400829136371613,0.400900029354261
59.629994575,0.401826232671738,0.401549852899366
59.639994639,0.401826232671738,0.402068147762301
59.649983115,0.402823328971863,0.402429601240163
59.659984788,0.401826202869415,0.402609834696656
59.669983311,0.402823328971863,0.402581422086246
59.679959807,0.402823328971863,0.402312222156358
59.689981151,0.402823328971863,0.401774593674129
59.699979305,0.402823328971863,0.400964108443693
59.709982236,0.39983206987381,0.399916083478318
59.719984804,0.398834943771362,0.39870489183954
59.729984082,0.395843684673309,0.397422178285753
59.739979435,0.395843684673309,0.39614882119962
59.749979031,0.394846618175507,0.394939881971022
59.759959878,0.393849521875381,0.393829546464971
59.769983156,0.391855359077454,0.392841361178691
59.779992063,0.391855359077454,0.391987311244038
59.789988932,0.390858262777328,0.391262264930242
59.799986135,0.389861166477203,0.390643343109631
59.809986524,0.390858262777328,0.39009194926247
59.819986932,0.389861166477203,0.389561812025951
59.829990974,0.390858262777328,0.389016898330236
59.83995465,0.388864099979401,0.388450757722979
59.849992765,0.38686990737915,0.387890978500175
59.859997538,0.38686990737915,0.387378998473186
59.869995181,0.387867003679276,0.38694690527585
59.879985541,0.385872840881348,0.386617332514548
59.889990675,0.38686990737915,0.386412769913765
59.899992918,0.385872840881348,0.386355831714739
59.909994566,0.385872840881348,0.386464545056288
59.919899376,0.38686990737915,0.386746814400828
59.929981222,0.38686990737915,0.387198416817655
59.939988024,0.38686990737915,0.387804253231864
59.950001169,0.388864099979401,0.388535555329326
59.959992799,0.389861166477203,0.389351148902005
59.969990574,0.389861166477203,0.390208856247296
59.979989072,0.391855359077454,0.391073562206894
59.989986912,0.391855359077454,0.391918500320601
59.999918723,0.392852425575256,0.392726094260387
60.010005072,0.393849521875381,0.39348692193866
60.020016264,0.393849521875381,0.394197522741107
60.02999489,0.394846618175507,0.394857466989239
60.040013004,0.395843684673309,0.395465883763998
60.05003641,0.396840780973434,0.396024976939407
60.060013667,0.395843684673309,0.396548012801021
60.070038602,0.396840780973434,0.397056644950978
60.079945328,0.39783787727356,0.397569582917601
60.090020171,0.396840810775757,0.398096855638073
60.100016918,0.398834943771362,0.398636557692256
60.110016199,0.39983206987381,0.399173743450758
60.120015917,0.398834943771362,0.399689010858244
60.130020967,0.39983206987381,0.400162311592242
60.139985042,0.400829136371613,0.400565240501358
60.150017908,0.400829136371613,0.400860124986829
60.15993963,0.401826202869415,0.401009544531072
60.170024799,0.400829136371613,0.400985184399908
60.180024535,0.400829136371613,0.40076989366854
60.1900205,0.401826202869415,0.400356515371025
60.200016935,0.39983206987381,0.399754119872307
60.21001926,0.398834943771362,0.398994358494281
60.220019562,0.398834943771362,0.398125043309748
60.230025286,0.396840810775757,0.397202226973265
60.239903227,0.395843684673309,0.396286480691947
60.250019075,0.394846618175507,0.395433768777507
60.260016543,0.393849521875381,0.394683651956282
60.270012366,0.394846618175507,0.394055232507353
60.280028246,0.393849521875381,0.393556790771605
60.289999263,0.392852425575256,0.393200716613641
60.300025919,0.392852425575256,0.39300573982848
60.310020334,0.391855359077454,0.392985921917083
60.319885506,0.392852425575256,0.393138289225461
60.330006282,0.393849521875381,0.393438718764427
60.340012753,0.393849521875381,0.393851239402325
60.35002303,0.394846618175507,0.394341598758801
60.360017515,0.394846618175507,0.394883851652271
60.370021145,0.395843684673309,0.395461202597624
60.380028501,0.394846618175507,0.396062118479038
60.39002135,0.396840810775757,0.396669976443204
60.399884588,0.39783787727356,0.39725683767823
60.410022261,0.398834943771362,0.397794538970605
60.420022878,0.398834943771362,0.398274068138798
60.430017512,0.398834943771362,0.398714108984519
60.440017397,0.398834943771362,0.399153982316779
60.450020084,0.398834943771362,0.399637823495539
60.460017261,0.39983206987381,0.400198670944258
60.470019147,0.39983206987381,0.400848469072914
60.479869574,0.401826202869415,0.401575350243594
60.490016725,0.400829136371613,0.402345292482273
