t_s,vx_raw,vx_filt
95.450024782,0.216367959976196,0.216231174157441
95.459752814,0.216367959976196,0.216380797434749
95.469602209,0.217365056276321,0.216490149986723
95.480028979,0.216367959976196,0.21655529356276
95.490045612,0.216367959976196,0.216578081379757
95.499987349,0.217365056276321,0.216563442674653
95.510019896,0.216367959976196,0.21651884861023
95.520021179,0.216367959976196,0.216455860927898
95.530024579,0.216367959976196,0.216388316755761
95.540021254,0.215370878577232,0.216328242303779
95.549609122,0.216367959976196,0.216281882119657
95.559971301,0.216367959976196,0.216248267579559
95.570020409,0.216367959976196,0.216222843718386
95.58003631,0.216367959976196,0.216202182442775
95.590067963,0.216367959976196,0.216185874533202
95.600010656,0.216367959976196,0.216176970961753
95.610035182,0.216367959976196,0.216182295543414
95.620010162,0.216367959976196,0.216212561085894
95.629847506,0.215370878577232,0.216280825454805
95.640040095,0.216367959976196,0.21639775927361
95.649516064,0.217365056276321,0.216568771265164
95.660029546,0.216367959976196,0.216798068087615
95.67002857,0.216367959976196,0.217091583098098
95.680014341,0.217365056276321,0.217452063912257
95.68996744,0.217365056276321,0.217874153494616
95.700017783,0.217365056276321,0.218343412813874
95.709575042,0.218362152576447,0.218834136503127
95.720015101,0.21935923397541,0.219307608042904
95.729990526,0.2213534116745,0.219717946780711
95.740021741,0.220356315374374,0.220024985747443
95.749520422,0.220356315374374,0.220203152124812
95.75999966,0.220356315374374,0.22023919779324
95.769990239,0.220356315374374,0.220125935057926
95.780016109,0.220356315374374,0.219860232236694
95.789576261,0.220356315374374,0.219445442307973
95.800002646,0.21935923397541,0.218895669092201
95.810043313,0.218362152576447,0.218237800845804
95.820026593,0.217365056276321,0.217508355384328
95.830027024,0.215370878577232,0.216745919376414
95.83998469,0.216367959976196,0.215982443474198
95.849713957,0.214373797178268,0.215239259466441
95.859986923,0.214373797178268,0.21452850393883
95.869575482,0.213376700878143,0.213854210055837
95.879984734,0.213376700878143,0.213212799128689
95.890036977,0.212379619479179,0.212595517528348
95.90000967,0.212379619479179,0.211991550911927
95.910022258,0.212379619479179,0.211391967990009
95.920037193,0.21038544178009,0.210794680795625
95.930018787,0.21038544178009,0.210205285719919
95.940048856,0.209388345479965,0.209632502551606
95.949567867,0.208391264081001,0.209083413546557
95.960005657,0.209388345479965,0.208561004548458
95.970021029,0.208391264081001,0.208066520471252
95.980025361,0.207394182682037,0.207605229052888
95.99000945,0.206397086381912,0.207186279330362
96.000018866,0.206397086381912,0.206815226830061
96.010011227,0.205400019884109,0.206487019234377
96.020013845,0.206397086381912,0.206183353389171
96.029555924,0.206397086381912,0.205875856449963
96.040037336,0.205400004982948,0.205534126513091
96.049988259,0.206397086381912,0.205132557683331
96.060050572,0.204402923583984,0.20465388440822
96.069988802,0.204402923583984,0.204089949147635
96.080027422,0.203405827283859,0.203438732361253
96.089985549,0.203405827283859,0.202701802805671
96.100007871,0.202408745884895,0.201886211927289
96.109552917,0.201411664485931,0.201008143157263
96.120022336,0.200414568185806,0.200094174287981
96.129989814,0.198420390486717,0.19917847917013
96.140017011,0.198420405387878,0.198296754207006
96.150005879,0.197423309087753,0.19748148332737
96.160007992,0.196426212787628,0.196761790633008
96.169998327,0.195429131388664,0.196163241029976
96.179987817,0.195429131388664,0.195704338931266
96.18953107,0.1944320499897,0.195393175561987
96.199977855,0.195429131388664,0.195226505009582
96.209965054,0.195429131388664,0.195192405629549
96.219969725,0.1944320499897,0.195275249264269
96.229995387,0.195429131388664,0.195456587721277
96.239997092,0.195429131388664,0.19571227767511
96.249979109,0.195429131388664,0.196011536699389
96.259992845,0.196426212787628,0.196317133018191
96.269532632,0.197423309087753,0.196587358044428
96.279994187,0.196426212787628,0.196781866354613
96.289990278,0.198420405387878,0.196866931348062
96.300016052,0.196426212787628,0.196818278246121
96.309997617,0.196426212787628,0.196620859707829
96.320019947,0.197423309087753,0.196264771782291
96.329997373,0.196426212787628,0.19574557993819
96.340017726,0.195429131388664,0.195070579262436
96.349526354,0.1944320499897,0.194260472080211
96.360003796,0.1944320499897,0.193346290982516
96.369999093,0.191440775990486,0.192367752110693
96.379984753,0.191440775990486,0.191369763608381
96.389985472,0.189446613192558,0.190394968149746
96.399976903,0.189446613192558,0.189478038897542
96.409992256,0.188449531793594,0.188644841439234
96.41998694,0.187452435493469,0.187914419091024
96.429530064,0.187452435493469,0.187300597374137
96.439988572,0.187452435493469,0.186814105975284
96.449973257,0.18545825779438,0.186466221427627
96.459994359,0.184461176395416,0.186265756857045
96.470008939,0.186455339193344,0.186207874076984
96.480000514,0.186455339193344,0.186270466362167
96.489984428,0.186455339193344,0.186423524621158
96.50001473,0.186455339193344,0.186637357114368
96.509524975,0.187452435493469,0.18688362034265
96.520000178,0.187452435493469,0.18713636837946
96.530003996,0.187452435493469,0.187375027030679
96.540003505,0.186455339193344,0.187583219884345
96.549974522,0.188449531793594,0.187742575763895
96.559960496,0.188449531793594,0.187831155782565
96.569990533,0.188449531793594,0.187830859335597
96.579990237,0.188449531793594,0.18773496837674
96.589525859,0.187452435493469,0.18754954278168
96.599990828,0.187452435493469,0.187290112179797
96.609993724,0.186455339193344,0.186976207169835
96.619991596,0.186455339193344,0.186626095396528
96.629987112,0.186455339193344,0.186254001177505
96.639992139,0.186455339193344,0.185872087817705
96.649961178,0.18545825779438,0.185495562771119
96.659956303,0.18545825779438,0.185145322247325
96.669525816,0.184461176395416,0.184846467605569
96.679986785,0.183464080095291,0.184623585276643
96.690009083,0.184461176395416,0.18449362723904
96.700002457,0.184461176395416,0.184462537539025
96.710006384,0.184461176395416,0.184529256140106
96.720007431,0.184461176395416,0.184690341835014
96.730000275,0.184461176395416,0.184939915574175
96.740000272,0.18545825779438,0.185267633671494
96.749524815,0.18545825779438,0.185658790773148
96.760008251,0.18545825779438,0.186095452241797
96.769993625,0.186455339193344,0.186554960913032
96.780011461,0.187452435493469,0.187008849415803
96.790000317,0.188449531793594,0.187427920941041
96.800038368,0.188449531793594,0.187791410779715
96.810009743,0.188449516892433,0.188092840967743
96.819986385,0.188449516892433,0.188338991074951
96.829519453,0.188449516892433,0.188544769131291
96.840003893,0.188449516892433,0.188727847768754
96.850007275,0.188449516892433,0.188904125063588
96.860005647,0.189446598291397,0.189085002291492
96.870000864,0.189446598291397,0.189278807176056
96.879991128,0.190443694591522,0.189496106459856
96.890005315,0.188449516892433,0.189753403384706
96.90001348,0.189446598291397,0.190068367283064
96.909518392,0.190443694591522,0.190450250731156
96.920000079,0.190443694591522,0.19089708425989
96.929949508,0.191440790891647,0.191399482655002
96.939975735,0.192437872290611,0.191944474041096
96.94993447,0.193434953689575,0.192520827726502
96.959972607,0.192437872290611,0.193124780755127
96.96997049,0.193434953689575,0.193758431959155
96.979933981,0.193434953689575,0.194420900122353
96.989516035,0.195429131388664,0.195101521614445
97.000000178,0.1944320499897,0.1957791321989
97.009972151,0.197423309087753,0.196423712057736
97.020012665,0.197423309087753,0.197000824225581
97.029957002,0.197423309087753,0.19747943438201
97.040000011,0.197423309087753,0.19783453140811
97.050007449,0.198420390486717,0.198042541317284
97.060006982,0.199417471885681,0.198080656326411
97.069515506,0.199417471885681,0.197935856895979
97.080010845,0.197423309087753,0.197614787511018
97.090002211,0.197423309087753,0.197142794863362
97.099950835,0.197423309087753,0.196555952163659
97.10999554,0.1944320499897,0.195896162057673
97.119957285,0.195429131388664,0.195205990879255
97.130005418,0.1944320499897,0.194522402638423
97.139989222,0.193434953689575,0.193876466959342
97.149511665,0.193434953689575,0.193295626181105
97.160002696,0.191440790891647,0.192802568378768
97.170002502,0.191440790891647,0.192410137870502
97.17999033,0.192437872290611,0.192115811284392
97.189983736,0.191440790891647,0.191903434080344
97.200001995,0.192437872290611,0.191750934483566
97.209994148,0.191440790891647,0.191636366747149
97.219955187,0.191440790891647,0.191540050598624
97.229511961,0.191440790891647,0.19144324840269
97.239995697,0.191440790891647,0.191326446330627
97.249985072,0.191440790891647,0.191170290077601
97.260007839,0.191440790891647,0.190958259924242
97.270009128,0.191440790891647,0.19068014817123
97.280002667,0.190443694591522,0.190335333518589
97.290002152,0.190443694591522,0.189933397558822
97.299984253,0.188449516892433,0.189490771975217
97.309509659,0.190443694591522,0.189025885367568
97.320007258,0.188449516892433,0.188559103702632
97.330002803,0.188449516892433,0.188117075230712
97.339990201,0.187452435493469,0.187733094938252
97.34995784,0.186455339193344,0.187441603036572
97.360002712,0.186455339193344,0.187270125559335
97.370008279,0.186455339193344,0.187231967969543
97.380008885,0.187452435493469,0.187324429058565
97.389507755,0.187452435493469,0.187533590700996
97.400020953,0.188449516892433,0.18784173579588
97.410003259,0.187452435493469,0.18823233810241
97.420057181,0.188449516892433,0.188688991813359
97.429998178,0.188449516892433,0.189189959788685
97.440001297,0.190443694591522,0.189705335276795
97.449983841,0.190443694591522,0.190201261012263
97.460000849,0.191440790891647,0.19064783951722
97.469529381,0.190443694591522,0.191023458804506
97.479999469,0.191440790891647,0.191312165927199
97.489994416,0.191440790891647,0.191498527356501
97.500012658,0.191440790891647,0.191565640126358
97.510008542,0.19243785738945,0.191496641160052
97.52002138,0.191440790891647,0.191278738229818
97.529996159,0.191440775990486,0.190907440578758
97.540003382,0.190443694591522,0.190387260974071
97.549523931,0.189446613192558,0.18972897670836
97.560034516,0.189446598291397,0.188946019127815
97.570000926,0.188449531793594,0.188053756035467
97.579995684,0.186455339193344,0.187071390482445
97.590004913,0.186455339193344,0.186020858676603
97.600010547,0.18545825779438,0.184924968554642
97.609320764,0.183464080095291,0.183809606945132
97.619983396,0.183464080095291,0.182705555519239
97.629523881,0.181469917297363,0.181648030744414
97.640029541,0.180472820997238,0.180675937746625
97.649976466,0.179475739598274,0.179828783086647
97.660022611,0.17847865819931,0.179141774256776
97.670014181,0.178478643298149,0.178642276278146
97.679992128,0.177481561899185,0.178348236234902
97.689998847,0.177481561899185,0.178266695580622
97.699998605,0.17847865819931,0.178392026443789
97.709522726,0.17847865819931,0.178707715803794
97.72001565,0.17847865819931,0.179190479611404
97.729982687,0.179475739598274,0.179810422352834
97.740040857,0.179475739598274,0.180527732812733
97.75001639,0.182466983795166,0.181291855433525
97.760006624,0.182466983795166,0.18204794215848
97.770018646,0.182466983795166,0.18274631367092
97.780032762,0.184461176395416,0.183345445824817
97.789520054,0.184461176395416,0.183812136551063
97.800008086,0.184461176395416,0.184125001798326
97.809995497,0.184461176395416,0.184275375462651
97.820026372,0.184461176395416,0.184263419967082
97.830021576,0.184461176395416,0.184094944110118
97.840003946,0.184461176395416,0.183781594498262
97.849982929,0.182466983795166,0.183341659581999
97.860015505,0.182466983795166,0.182795959266412
97.869511861,0.183464080095291,0.182162430908172
97.88001182,0.182466983795166,0.181460891052575
97.889974911,0.180472820997238,0.180723589066941
97.899979829,0.17847865819931,0.179993887415598
97.909977849,0.178478643298149,0.17931108242213
97.919987195,0.178478643298149,0.178697743322717
97.93001956,0.178478643298149,0.178160734644083
97.939986014,0.177481561899185,0.177700161690279
97.949514404,0.177481561899185,0.177315455134174
97.960000883,0.177481561899185,0.177007210072085
97.970026265,0.175487384200096,0.17677740815491
97.979999035,0.175487384200096,0.176624053731558
97.990000468,0.17648446559906,0.176531556865164
98.000006913,0.177481561899185,0.176470187527409
98.010005042,0.17648446559906,0.176407572572211
98.019993057,0.17648446559906,0.176318244277263
98.02951152,0.175487384200096,0.176182597888022
98.040012354,0.17648446559906,0.175981080014019
98.049989776,0.175487384200096,0.175691992218168
98.059991998,0.175487384200096,0.175293346564845
98.070000027,0.175487384200096,0.174765258321521
98.080000856,0.174490302801132,0.174093315560215
98.089981798,0.173493206501007,0.173271992541608
98.099993205,0.172496125102043,0.172304421471404
98.10950817,0.171499043703079,0.171199959962673
98.120021619,0.170501947402954,0.169973467830119
98.130001437,0.169504851102829,0.168647420939221
98.140024533,0.166513592004776,0.167253889329564
98.149342803,0.166513592004776,0.165831929274404
98.160022152,0.164519429206848,0.164423692775295
98.170022416,0.162525251507759,0.163073741744577
98.179985372,0.161528170108795,0.161826728436708
98.18950803,0.16053107380867,0.160722524105399
98.200010504,0.158536896109581,0.15979317511628
98.209998657,0.159533977508545,0.159060875419313
98.219991329,0.157539814710617,0.158537617123901
98.230013645,0.158536896109581,0.15822737157389
98.240009056,0.158536896109581,0.158129206172289
98.24927442,0.157539814710617,0.158241219941167
98.260007334,0.157539814710617,0.158560003783535
98.269507289,0.158536896109581,0.159073035301551
98.28000866,0.159533977508545,0.159753386908166
98.290019253,0.16053107380867,0.16056234018459
98.299990606,0.162525251507759,0.161456494330238
98.309998344,0.161528170108795,0.162394840335643
98.319995852,0.163522332906723,0.163340053756703
98.330002138,0.163522332906723,0.164253541639739
98.340024511,0.166513592004776,0.165092993614392
98.349269119,0.166513592004776,0.165818551518312
98.360002226,0.166513592004776,0.166401837033342
98.370000071,0.168507769703865,0.166829358605797
98.380000197,0.167510688304901,0.167103497908816
98.389356716,0.166513592004776,0.167242668793763
98.399992401,0.167510688304901,0.167274006449175
98.410001057,0.167510688304901,0.167224864811725
98.419992036,0.167510688304901,0.167123182566849
98.429505366,0.166513592004776,0.167000863148967
98.440013736,0.165516510605812,0.166890315781545
98.449237633,0.166513592004776,0.16681483744084
98.460031809,0.167510688304901,0.166784114379525
98.470009918,0.165516510605812,0.166799670204725
98.479988344,0.167510688304901,0.16685945371321
98.48999685,0.167510688304901,0.166958849643358
98.499990895,0.166513592004776,0.167094735207048
98.50950287,0.167510688304901,0.167267364958459
98.520004074,0.167510688304901,0.167477494074837
98.530000097,0.167510688304901,0.167725355314659
98.539991161,0.168507784605026,0.168011484480105
98.549236102,0.167510688304901,0.168336744632654
98.559980659,0.168507784605026,0.168700219423903
98.570015923,0.16950486600399,0.169096297595714
98.580045,0.168507784605026,0.169514952991096
98.589502837,0.170501947402954,0.169942699714671
98.599968377,0.170501947402954,0.170363106327918
98.610027139,0.170501947402954,0.170759784950248
98.620000972,0.171499028801918,0.171118217114501
98.629997453,0.171499028801918,0.171425425645532
98.640059261,0.171499028801918,0.171670439159925
98.649229108,0.172496110200882,0.17184450071484
98.660015311,0.172496110200882,0.171942568476301
98.669498436,0.172496110200882,0.171967595778144
98.680002021,0.172496110200882,0.171933697856017
98.689846889,0.171499028801918,0.171865473244738
98.700018745,0.171499043703079,0.171793188494853
98.710001164,0.171499028801918,0.171745992945717
98.719279123,0.171499028801918,0.171747867225818
98.730009194,0.171499028801918,0.171817049781555
98.739987959,0.171499028801918,0.171965804303293
98.749228938,0.172496110200882,0.172200144820388
98.75997087,0.171499043703079,0.172520580022541
98.769990677,0.172496110200882,0.1729211056787
98.780021815,0.172496110200882,0.173385126960994
98.789263767,0.173493206501007,0.173882434836235
98.799268951,0.174490302801132,0.174370255661713
98.809259939,0.175487384200096,0.174799001891742
98.819260609,0.175487384200096,0.17512093157426
98.829258524,0.17648446559906,0.175297401611852
98.839263101,0.175487384200096,0.17530301179548
98.849683294,0.175487384200096,0.175126095126087
98.859258335,0.175487384200096,0.174766086478208
98.869256316,0.173493206501007,0.174230680231548
98.879996507,0.174490302801132,0.173532818861669
98.88926281,0.172496110200882,0.172688699647531
98.899257887,0.172496110200882,0.171719182878995
98.909249613,0.170501947402954,0.170651608017313
98.919993346,0.168507784605026,0.169517603412253
98.929260603,0.168507784605026,0.168346334562199
98.939263745,0.167510688304901,0.167160501471349
98.949262024,0.165516510605812,0.165979782596739
98.959261473,0.164519429206848,0.164823300656854
98.969255433,0.164519429206848,0.16370803206116
98.979265545,0.162525236606598,0.162650680569369
98.989162928,0.162525236606598,0.161672636213236
98.999254483,0.159533992409706,0.160801023583261
99.010027703,0.159533992409706,0.16006274006928
99.019997256,0.159533992409706,0.159476245569039
99.029247685,0.158536911010742,0.15904984773377
99.03925683,0.158536911010742,0.158784792384667
99.049251232,0.158536911010742,0.158676360561356
99.059246763,0.158536911010742,0.158714252281367
99.06924553,0.158536911010742,0.158883670789071
99.079267137,0.158536911010742,0.159164677615227
99.08924943,0.159533977508545,0.159530138202172
99.099993247,0.16053107380867,0.159946655592247
99.109205244,0.16053107380867,0.160380374295948
99.119231831,0.161528155207634,0.160803027255795
99.129258455,0.161528155207634,0.161194923860774
99.139229909,0.161528155207634,0.161545445207779
99.149225232,0.161528155207634,0.161850139822991
99.159233746,0.162525236606598,0.162105993197716
99.169228068,0.162525236606598,0.162310287432513
99.179232855,0.162525236606598,0.162463126806497
99.189225132,0.161528170108795,0.162567069918562
99.199233868,0.163522332906723,0.162622552094778
99.209234007,0.163522332906723,0.162628318544341
99.219197664,0.161528170108795,0.162588172427159
99.229225077,0.162525251507759,0.162510812693148
99.23922544,0.162525251507759,0.162402683009893
99.249228279,0.162525251507759,0.162266903734904
99.259225618,0.161528170108795,0.162106843912325
99.269227092,0.161528170108795,0.161925003315167
99.279232122,0.162525251507759,0.161719781159192
99.289222515,0.162525251507759,0.161489338997367
99.299216879,0.16053107380867,0.161239914722048
99.309222426,0.159533977508545,0.160984040250315
99.319219194,0.161528170108795,0.160728549827614
99.329233721,0.16053107380867,0.160470693285004
99.339216819,0.16053107380867,0.160206204916085
99.34922441,0.159533977508545,0.159934802306137
99.359243308,0.159533977508545,0.159657875005179
99.369220294,0.159533977508545,0.159374983707956
99.379169837,0.158536896109581,0.159083131741269
99.389218222,0.158536896109581,0.158776189794571
99.399122539,0.158536896109581,0.158443225288447
99.409213962,0.158536896109581,0.158069837753889
99.419224133,0.157539814710617,0.157642717326901
99.42922129,0.156542718410492,0.157151092556172
99.439182156,0.157539814710617,0.156584015669962
99.449166093,0.156542718410492,0.155931650047285
99.45916856,0.155545637011528,0.155192095875354
99.469195612,0.154548555612564,0.154374663609931
99.479113547,0.153551459312439,0.153496964743306
99.489162817,0.152554363012314,0.152580925826673
99.499213898,0.151557296514511,0.151650031452227
99.509158573,0.15155728161335,0.150728679727933
99.519201551,0.149563103914261,0.149844478406403
99.529163214,0.149563103914261,0.149030305183358
99.539165895,0.146571844816208,0.148321572378801
99.549167022,0.147568941116333,0.147748029655665
99.559133649,0.147568941116333,0.147327350722951
99.569158814,0.146571844816208,0.147067850792126
99.579165222,0.147568941116333,0.146974660029228
99.589162384,0.146571844816208,0.14705252168074
99.599156339,0.146571844816208,0.147305076818099
99.609162715,0.147568941116333,0.147730542944108
99.6191652,0.147568941116333,0.148317709299446
99.629157719,0.148566022515297,0.149044964998773
99.639160065,0.150560200214386,0.149881289275281
99.649131997,0.150560200214386,0.150790968466195
99.659185845,0.15155728161335,0.151738691882564
99.669159994,0.153551459312439,0.152690455866802
99.679116517,0.153551459312439,0.153614967414817
99.689163901,0.155545637011528,0.154487569772829
99.69916221,0.155545637011528,0.155293356239695
99.709146508,0.155545637011528,0.156027324642424
99.719182932,0.157539814710617,0.156690568081602
99.729159098,0.157539814710617,0.157287920185486
99.739160317,0.157539814710617,0.157829692734403
99.749125121,0.158536896109581,0.15833079483968
99.759096889,0.158536896109581,0.158807024875892
99.769152439,0.158536896109581,0.15927221317761
99.779111023,0.159533977508545,0.159734593567962
99.789113418,0.159533977508545,0.160193467605835
99.799117665,0.161528170108795,0.16063997680932
99.80910512,0.161528170108795,0.161063307569822
99.819136476,0.161528170108795,0.161458496369188
99.829150952,0.161528170108795,0.161828073132669
99.839105243,0.162525251507759,0.162177630279119
99.849091005,0.162525251507759,0.162513219075215
99.85907399,0.163522332906723,0.162843118645676
99.869117779,0.163522332906723,0.16318119488691
99.879062025,0.163522332906723,0.163549002598488
99.889083937,0.164519429206848,0.163974997325551
99.899086839,0.163522332906723,0.164491727408022
99.909083755,0.164519429206848,0.165130434050984
99.919090318,0.165516510605812,0.165913746127031
99.929087844,0.167510688304901,0.166853794443676
99.939087578,0.167510688304901,0.16795792289159
99.949093158,0.168507769703865,0.169232453241059
99.959083083,0.170501947402954,0.170679036290238
99.96908626,0.172496125102043,0.17229140248322
99.979113349,0.172496110200882,0.17405646557448
99.989104878,0.174490302801132,0.175950673983478
99.999071189,0.17847865819931,0.177931925240393
100.009107382,0.180472820997238,0.17994212561479
100.019085233,0.181469902396202,0.181919940186821
100.029157654,0.183464080095291,0.183806374608062
100.039078603,0.186455339193344,0.185541790789684
100.049130261,0.188449531793594,0.187068816295056
100.059063958,0.189446613192558,0.188343696076937
100.069069707,0.189446598291397,0.189343999496939
100.07901481,0.191440775990486,0.190066936246471
100.089070438,0.191440775990486,0.190526681648572
100.09901849,0.190443694591522,0.19075475288836
100.109080735,0.190443694591522,0.190795224184038
100.119022019,0.19243785738945,0.190696800904061
100.130024004,0.190443694591522,0.190514084586195
100.139008559,0.189446598291397,0.190311713233109
100.149034163,0.189446598291397,0.190156997929491
100.159036748,0.188449516892433,0.190106356710779
100.169053895,0.189446598291397,0.190196127850294
100.179010044,0.189446598291397,0.190439302541402
100.189012123,0.190443694591522,0.190827442945307
100.199032717,0.191440775990486,0.191336172544402
100.209032014,0.191440775990486,0.191931723122922
100.21900437,0.19243785738945,0.192575030540102
100.228985818,0.193434953689575,0.193222732157559
100.238986247,0.193434953689575,0.193828517725956
100.249126373,0.1944320499897,0.1943444185638
100.259034239,0.195429131388664,0.194721682797307
100.269031517,0.195429131388664,0.194914877973205
100.27903021,0.196426212787628,0.194888890701908
100.288993403,0.195429131388664,0.194625756125493
100.298994639,0.1944320499897,0.194128033593599
100.309002053,0.1944320499897,0.193416436769734
100.318997032,0.192437872290611,0.192525643168695
100.328993407,0.190443694591522,0.191499207312151
100.338995941,0.190443694591522,0.190380261780453
100.349054306,0.189446598291397,0.189205091568394
100.359023354,0.187452435493469,0.188005327641836
100.369014309,0.187452435493469,0.186811378914107
100.378985404,0.184461176395416,0.185652443257892
100.389030778,0.184461176395416,0.184553772271809
100.39904049,0.183464080095291,0.183533237206161
100.408999076,0.181469917297363,0.18260065239614
100.41899856,0.181469917297363,0.181756849356427
100.42898201,0.181469917297363,0.180992303792932
100.438990801,0.180472820997238,0.180291902593684
100.449027502,0.179475724697113,0.179642047640366
100.458989416,0.179475724697113,0.17903243274433
100.468984761,0.178478643298149,0.17845539867685
100.478998018,0.178478643298149,0.177907045280062
100.489022023,0.177481561899185,0.177388932842703
100.499018324,0.17648446559906,0.176907801099204
100.509010992,0.17648446559906,0.176471957734449
100.519047654,0.175487384200096,0.17608686811863
100.529024973,0.175487384200096,0.175752453340312
100.539025652,0.175487384200096,0.175462009537279
100.549021309,0.174490302801132,0.175202761582943
100.559021141,0.175487384200096,0.174956869011623
100.569018303,0.174490302801132,0.174703143741467
100.579017619,0.175487384200096,0.174421156789232
100.589017743,0.174490302801132,0.174096820650486
100.599027,0.174490302801132,0.173727184328619
100.609008124,0.173493206501007,0.173322052179108
100.619022284,0.172496125102043,0.172901153794576
100.629019004,0.172496125102043,0.17248800554477
100.639026387,0.172496125102043,0.172105383599269
100.648996297,0.172496125102043,0.17177723106893
100.659027432,0.170501947402954,0.171532543228773
100.668997859,0.170501947402954,0.171401457066382
100.679012107,0.170501947402954,0.171404291302716
100.689011998,0.170501947402954,0.171543559701781
100.699026942,0.171499043703079,0.17180256651286
100.709017757,0.172496125102043,0.172149227702224
100.719024487,0.173493206501007,0.172545430643579
100.729019219,0.173493206501007,0.172958557703326
100.739015506,0.173493206501007,0.173367949749048
100.749017724,0.173493206501007,0.173762977048647
100.759007774,0.174490302801132,0.174137129034214
100.769013589,0.174490302801132,0.1744850004413
100.779015404,0.174490302801132,0.174802343375632
100.789020191,0.175487384200096,0.175085344910975
100.799021467,0.175487384200096,0.175330545711545
100.809055578,0.17648446559906,0.175538117282673
100.819023467,0.175487384200096,0.175715900318267
100.829017997,0.175487384200096,0.175878885692615
100.839018916,0.175487384200096,0.176042659723062
100.848975812,0.175487384200096,0.176215838079588
100.859020966,0.17648446559906,0.176396510818821
100.869014536,0.17648446559906,0.176573871943175
100.87901313,0.177481561899185,0.176733738637982
100.889014558,0.177481561899185,0.176865494349025
100.899011172,0.17648446559906,0.176966728117412
100.909015937,0.17648446559906,0.17704047341535
100.919021118,0.17648446559906,0.177086444704468
100.929011856,0.177481561899185,0.177095526578774
100.939019314,0.177481561899185,0.177052852007231
100.94899518,0.178478643298149,0.176946993797283
100.959025521,0.17648446559906,0.176778896252323
100.969022466,0.177481561899185,0.176564104069087
100.979005732,0.175487384200096,0.176328245010736
100.989020412,0.175487384200096,0.176099439482016
100.999016181,0.175487384200096,0.175899811263745
101.009018066,0.175487384200096,0.175740866567954
101.019026935,0.175487384200096,0.175624958457092
101.029026824,0.174490302801132,0.175547305643349
101.039037103,0.175487384200096,0.175494540442285
101.048985245,0.175487384200096,0.17544385645088
101.059020964,0.175487384200096,0.175367001781988
101.069024324,0.175487384200096,0.17523560389713
101.079018106,0.175487384200096,0.175024413170821
101.08901573,0.174490302801132,0.174713030970442
101.099028993,0.174490302801132,0.174285319982013
101.109015794,0.174490302801132,0.173728252482794
101.119021656,0.173493206501007,0.173034504117487
101.12902293,0.173493206501007,0.172207723218444
101.139011664,0.171499043703079,0.171266620788234
101.148992352,0.169504851102829,0.170243806679677
101.159015544,0.168507769703865,0.169176352420641
101.16898962,0.168507769703865,0.16809539895631
101.179020148,0.166513592004776,0.167024679494092
101.189024462,0.165516510605812,0.165983360345533
101.199035733,0.165516510605812,0.164986077552803
101.208983415,0.162525251507759,0.164042399620275
101.219017059,0.163522332906723,0.163155412457855
101.229019262,0.162525236606598,0.162320557114997
101.239014011,0.161528155207634,0.161529939467666
101.248960469,0.161528155207634,0.160778208655671
101.259013932,0.161528155207634,0.160067473047454
101.268968078,0.157539814710617,0.159411314897617
101.279015207,0.158536911010742,0.158828590381768
101.289015016,0.158536911010742,0.158330747435233
101.299018795,0.157539814710617,0.15791953112533
101.308970416,0.158536911010742,0.157593540588395
101.319014983,0.157539814710617,0.157354305054555
101.328995773,0.156542718410492,0.157209208294383
101.338967112,0.156542718410492,0.157167244069116
101.349002448,0.156542718410492,0.157230127401696
101.35901678,0.156542718410492,0.157386573744828
101.369000037,0.158536911010742,0.157612406370293
101.379022765,0.158536911010742,0.157878047563856
101.389011151,0.158536911010742,0.158159871599932
101.398969572,0.158536911010742,0.158445380616059
101.408968704,0.158536911010742,0.158730012241753
101.418977439,0.158536911010742,0.159011149271679
101.429010644,0.159533992409706,0.159283445355276
101.439011796,0.159533992409706,0.159538207548124
101.449013191,0.159533992409706,0.159765637301288
101.459018208,0.16053107380867,0.159956135958145
101.469013759,0.16053107380867,0.160102186224053
101.479013062,0.16053107380867,0.160202310755459
101.489013287,0.16053107380867,0.160263270908942
101.49901809,0.159533977508545,0.160297877565061
101.5090066,0.159533977508545,0.160318294134287
101.519027808,0.16053107380867,0.160328585742412
101.52900115,0.16053107380867,0.160324244426787
101.539013564,0.161528170108795,0.160299927435736
101.549025675,0.16053107380867,0.160258831894768
101.559048264,0.159533977508545,0.160215811404964
101.569026192,0.159533977508545,0.160190179846879
101.579014158,0.159533977508545,0.160194554581176
101.589021892,0.159533977508545,0.16022867488406
101.59902504,0.161528170108795,0.160280630227415
101.609012402,0.16053107380867,0.160335490928791
101.619011044,0.16053107380867,0.160384911563963
101.629019543,0.16053107380867,0.160428695004506
101.639031789,0.159533977508545,0.160469795097419
101.649019349,0.161528170108795,0.160509405250688
101.658982162,0.16053107380867,0.160547394586945
101.669029476,0.16053107380867,0.160586743762539
101.678986705,0.16053107380867,0.160634028013999
101.688985414,0.16053107380867,0.160695879282124
101.698987331,0.159533977508545,0.160775279907938
101.70899876,0.161528170108795,0.160867586828137
101.718985582,0.161528170108795,0.160961537435365
101.728988265,0.161528170108795,0.161047960766938
101.738989482,0.16053107380867,0.161125795710942
101.748985623,0.16053107380867,0.161197638257411
101.758987213,0.161528170108795,0.161261477573024
101.76898548,0.161528170108795,0.161309197781244
101.778991303,0.161528170108795,0.161331903821297
101.788989731,0.161528170108795,0.161324278420059
