t_s,vx_filt,a,a_raw
57.576906488,0.203266488073871,0.0428249616908449,0
57.586907397,0.203690794510069,0.0411351885225714,0.0996826259891005
57.596911906,0.204089414714774,0.037419706827372,0.0497927508319706
57.606932326,0.204440121482488,0.0316297191947322,0.0499151686103404
57.616887425,0.204721234771513,0.0238550949875275,0.0499512150712621
57.62689343,0.204916295514464,0.0150338823279808,0
57.636595262,0.20501752007391,0.00553201645973838,0
57.646910273,0.205027029019412,-0.0030289414641972,0
57.656905396,0.204956001866894,-0.0102030996746566,-0.0498718592404028
57.666903139,0.204823039814832,-0.0152966084671917,-0.0498752170402311
57.676896916,0.20465019941279,-0.018260294163842,0
57.686912464,0.204457663654312,-0.0194032004890554,0
57.696908422,0.204261912149784,-0.0189713409371514,0
57.706909091,0.204078300825902,-0.0172004734888714,-0.0507126034803359
57.716570128,0.203923721496985,-0.0132244060409444,-0.0996734086957771
57.726916359,0.2038137165901,-0.00835783978108392,0
57.736910217,0.20375372229199,-0.00395251967358981,0.0998125667125413
57.746895733,0.203734747721299,-0.000685734416709638,0
57.756905752,0.20374001066546,0.000933446884637707,0
57.76690372,0.203753424114432,0.0011799567696057,0.0498565973796123
57.776905037,0.203763608957183,0.000647358575851267,-0.049873028636318
57.786896416,0.203766366557642,-2.13116400231853e-05,-0.0506953902016462
57.796573419,0.203763189791706,-0.000587910819467552,0
57.806912096,0.203754599122811,-0.00138943730434603,0
57.81691069,0.20373493242871,-0.00309998717945031,0.0498445071621574
57.826916232,0.203692586557675,-0.00595607803699553,0.0498619053691869
57.836907846,0.203615827807056,-0.00961692337332934,-0.0498945809872992
57.846900292,0.203500401383967,-0.0132289010257183,-0.0498453892431525
57.856911628,0.203351199754838,-0.0161885623790178,-0.0498716521991864
57.866893241,0.20317674428194,-0.0187233223571991,0
57.8765756,0.202983024868259,-0.0201576051980357,0.049802200955905
57.886914071,0.202773172295063,-0.0211336032166007,-0.048983411845196
57.896931091,0.202552839998186,-0.0220132953533222,-0.049894651763203
57.906897804,0.202333264478272,-0.0212636636286612,-0.049893003953831
57.916915484,0.202127898587611,-0.019275622730083,-7.44933199173889e-07
57.926901156,0.201947687411783,-0.0163927397224249,-7.45012902196177e-07
57.936916696,0.201800023925162,-0.012888679617663,-0.0498409692494292
57.946906413,0.201689846063641,-0.009152643823464,0.0507130062781171
57.956577952,0.201620071451872,-0.00473134213162042,0.0498516396807595
57.966907388,0.20159521460795,0.00032968293614539,-0.0981660832527333
57.976892125,0.201626768688072,0.00672543781705602,-0.0498783663239619
57.986897347,0.20172965583417,0.0142900318400088,0.0499234297681176
57.996864637,0.201912176520477,0.0220570446058184,0
58.006911553,0.202171110068662,0.0289847913475423,0.0994870746422108
58.016909078,0.20249316046054,0.0344773023431167,0.0498896487512087
58.02689729,0.202860164365761,0.0386773409466755,-0.0507523691182498
58.036555085,0.20325301577152,0.0394407183982711,0.0996584278923953
58.046907416,0.203649378110441,0.0378188046902357,0.0490238004132255
58.056893806,0.204022201888668,0.034644035736202,0
58.066904902,0.204342171730059,0.0278409024446441,0.0996485228617257
58.076905921,0.204579357230094,0.0182602068119717,0.0498635988819481
58.08690108,0.204707306075788,0.0065391354140834,0
58.096910384,0.204710169122537,-0.0060272875125212,0
58.106902501,0.204586751760762,-0.0183105111150711,-0.0507559395490499
58.116555009,0.204350465998123,-0.0280006877678961,-0.0498352920101677
58.126910037,0.204026526992221,-0.0344889623779926,0
58.136900361,0.203648775918428,-0.0384183436733664,-0.0997232871166687
58.146907298,0.203258265346597,-0.0374943273841088,-0.0997180212840141
58.156898678,0.202898952473699,-0.0324362502396411,0
58.166903067,0.202609677579579,-0.0239074445612126,0
58.176898466,0.202420808650853,-0.0126812545026524,-0.0498595648146894
58.186900564,0.202356084230706,0.000522890588505,-0.0507333661527712
58.196551538,0.202431085057237,0.0152024866395167,0.103439331038048
58.206179138,0.20264916649437,0.0281282068102987,0.0489705138487932
58.216912086,0.203003790762152,0.0402297296965734,-0.0480945427190976
58.226911143,0.203483209451588,0.0531678827505807,0.0498598234255217
58.236910077,0.204067041602887,0.0619262904853526,0.14957739377112
58.246909312,0.204721621874257,0.0668984277030462,0.0996990147519717
58.256912057,0.205405142615835,0.06773715502987,0.0498433037945855
58.266913632,0.206076657599364,0.0658682876519764,0.0507523200348091
58.276558083,0.206699192707621,0.0581292355029103,0.099720579332115
58.286911436,0.207239114657621,0.0476680884283591,0.0980050333673703
58.296905942,0.207669136249761,0.0366822490462613,-0.0498383683446916
58.306918036,0.20797300174139,0.0236592632184068,0
58.316941133,0.208143154107261,0.010137845164624,0.099734536677264
58.326912892,0.208175706495607,-0.00342232821092455,0.0499160332160348
58.336916306,0.208074792509185,-0.0157476482248382,-0.099805906275939
58.34689345,0.207861059696887,-0.0257553613233237,-0.101672081340239
58.356530124,0.207569631539665,-0.0311028478446087,-0.0498098168177389
58.366911518,0.20723844077374,-0.0328810155287787,0
58.376910803,0.206899494116979,-0.033070488626051,-0.0498992886836164
58.386893394,0.206577630370755,-0.0304518014584429,-0.04988579658021
58.396898382,0.206290836329636,-0.0263473333919814,0.0498153235895023
58.40690895,0.206050273843797,-0.0213531483032962,-0.0498328137615033
58.416906913,0.205863591199862,-0.0156463089112268,-0.0498455139657298
58.426912383,0.205737293951794,-0.00965255350213692,0
58.436544895,0.205674034527933,-0.00337110547223826,0
58.446879277,0.205669983446167,0.00207348953277983,0.0490226169511313
58.456884107,0.20571620767112,0.00663968907500255,0
58.466883397,0.205802804583186,0.010222855851595,-0.0498540200941863
58.476884127,0.205920664992609,0.0127710620064347,0.0498161797618635
58.486898609,0.20605842009671,0.0140343000022278,0.0498476695074297
58.496886695,0.206201387032736,0.013862268393554,0
58.506879495,0.206335400501183,0.0126269054729121,0
58.516513334,0.20644921074814,0.00988423361564063,0
58.526879603,0.206533086240993,0.00624924508740436,0
58.536883614,0.206576509620359,0.00173710942597206,0.049848242515462
58.54688224,0.20656783301027,-0.00394641060646765,0
58.556920276,0.206497436724924,-0.0102955710698765,0
58.566877695,0.206361968382243,-0.0165395125670399,0
58.576887709,0.206167185115889,-0.02166833862493,-0.0995986093741754
58.586899839,0.205928121786054,-0.025642590049767,-0.0507942279321254
58.596517526,0.205663825765806,-0.0269085061999068,0
58.60688504,0.205390349881039,-0.0267229410800161,0
58.616883671,0.205119582472944,-0.026340965746854,0
58.626882881,0.204863587436247,-0.024240955770569,-0.050281546054195
58.636713638,0.204638885119965,-0.0199109509120528,-0.0996421944337041
58.646896267,0.204465101890017,-0.0140088233332047,-0.0494360398409581
58.656883059,0.204356335264443,-0.00761933135550809,0.0498886320154595
58.66688271,0.204312818558182,-0.00175612371565511,0.050850866524478
58.676491305,0.20432190075862,0.00271002529533054,0.0498638881477843
58.686878772,0.204367008392009,0.00563697930114416,0
58.696884076,0.20443685438664,0.00807462396800402,-0.0498366545292696
58.706885761,0.204528557304916,0.0103373256196107,0
58.71688,0.204643558764093,0.0126493616943154,0
58.726899233,0.204781714951003,0.0146973847557112,0
58.73688283,0.204937548052806,0.0158568644745106,0.0498779689770297
58.74688965,0.205098700284161,0.0159048929234462,0.10171864450661
58.756487523,0.205249358595768,0.0140109001005397,0
58.766886575,0.205378875202654,0.0116307874369532,-0.048881702893799
58.776885368,0.205486601595135,0.00994857460856198,0
58.786885734,0.205577838328074,0.00854796761838096,0
58.796883719,0.205657546851904,0.00746159362342904,0
58.806882967,0.205727049554313,0.0063058672815837,0.0498604820061956
58.816881147,0.205783647978845,0.00487031843138837,0.0498554459585088
58.826882415,0.205824453234525,0.00354282849197517,0
58.836492381,0.205853127217423,0.00298996034550881,0
58.846882495,0.205884252680632,0.00438347656652574,-0.0488642608217176
58.856897507,0.205942572609081,0.00856343571976106,-0.099731901021839
58.86687773,0.206055480590256,0.0149300154579232,0.0498906148235616
58.876882857,0.206240954193513,0.0223369792922513,0.0996811562073987
58.886883144,0.206502341108507,0.0296988871858826,0.0498537381654965
58.896883289,0.20683494476715,0.0366379286459235,0.0498586416569952
58.906881609,0.207235043442205,0.0442123305944262,-0.0508362002261862
58.916497192,0.207702121130833,0.0498282540461112,0
58.926884034,0.208231729356643,0.0541978156591391,0.146734936517779
58.936882753,0.208806974008019,0.0583936238501359,0.049865354048816
58.946879807,0.209399355003798,0.058318846257714,0.0498248327363491
58.956894489,0.209974035363153,0.0546962606095848,0.149533339824695
58.966883768,0.210493496867878,0.0490007603269165,0.0514192084292684
58.976286003,0.210924234293043,0.0377783282356194,0
58.986730073,0.211243257092432,0.0254419795863197,0.049332980475325
58.996497257,0.211438448604725,0.0132040202238209,0
59.0067211,0.211507219017235,0.000885575927133287,0
59.016721279,0.211456358511758,-0.0102663273921358,0
59.026727283,0.21130182899269,-0.0194517485828507,-0.0996349956416764
59.036736111,0.211067035031766,-0.0259954494002181,0
59.046880511,0.210777936773965,-0.0301401065839939,0
59.056882082,0.210459833318588,-0.031904349085923,-0.0498084184644442
59.066899141,0.210139255414223,-0.0314464252150117,-0.101799791593916
59.076471294,0.209843822628409,-0.0272090906229948,-0.0498986409826275
59.086881575,0.209595551556649,-0.021564512459844,0
59.096881268,0.209403691489781,-0.0166135441546526,0
59.106881167,0.209263287451882,-0.0122203343447182,0.049855169254667
59.116880827,0.209159290192054,-0.0098638103942019,7.75022835363872e-07
59.126107905,0.209073638553751,-0.00838314149789341,0
59.136883641,0.208991603771936,-0.00817686764582638,-0.0479921959105777
59.146883812,0.20890375671199,-0.00965125762722746,-0.0508954005827625
59.156474144,0.208802530780436,-0.0113753390294702,0
59.166883613,0.208676252195093,-0.0144451205618983,0.0488103078838921
59.176901825,0.208507450465591,-0.0198740659416772,0
59.186904806,0.20827834968518,-0.026515088108035,-0.0498647559654109
59.196897539,0.207977262347098,-0.0339269336888026,-0.0498396313625579
59.206910899,0.207599604294597,-0.0415709905760838,-0.0498094410958826
59.216915758,0.207145085153699,-0.0509851094631041,-0.0516400903912095
59.226219469,0.206615154739571,-0.0579327085791123,-0.101845522540921
59.236496174,0.206010738619713,-0.062094932475112,0
59.246911956,0.205330256156564,-0.0703978923553384,0
59.25691645,0.204573194227999,-0.079112700779724,-0.0997857183031002
59.266896407,0.203749232264354,-0.0851034699477912,-0.100445522281187
59.276769776,0.202883607295394,-0.0866699189457462,-0.149448268301546
59.286911755,0.202014503675523,-0.0843773357845652,-0.148553843499173
59.296905634,0.201184597243618,-0.079207130346074,-0.0498846210673332
59.306899805,0.200431307593809,-0.0716913852627602,-0.101896235396763
59.316476305,0.199781548729106,-0.0610795235554056,-0.0515654498167438
59.326236324,0.199250242226069,-0.0459988056626229,0.0488175632410788
59.33690095,0.198842039453023,-0.0335329449396984,-0.0964930026958607
59.346902722,0.198557237039833,-0.0224711138363865,-0.0996819434816668
59.356906206,0.198392499068121,-0.0111741692670406,0.0498501641878508
59.366904289,0.198333736144569,-0.00190189382227722,0.0498611951129794
59.376903348,0.198354466627288,0.0044427018889026,0
59.386909019,0.198422611196327,0.00772656830261428,0
59.396472035,0.198505665423986,0.00741690671031523,0
59.406905099,0.198570920256259,0.00396698712301368,0.0976387816788793
59.416896068,0.198586687299897,-0.00217567650685816,0
59.426098526,0.198529161568049,-0.00994513846968685,-0.0996222534428571
59.43691346,0.198387611564655,-0.0176591316048789,0.0479240625176669
59.44690397,0.198161755494355,-0.0263305966954935,0
59.456920891,0.197860803968081,-0.0327011505158371,-0.0995694098376768
59.466931836,0.197506821233778,-0.0372805443688998,-0.101956646676254
59.476479966,0.197131631004729,-0.0370640947628719,-0.0499419662344349
59.486896935,0.196766832912492,-0.0339429613336805,0.0488088295860151
59.496908571,0.196438223655113,-0.0298046987128785,0
59.506901484,0.19617060335666,-0.0221850046830596,-0.0996952865173615
59.516911299,0.195994463040759,-0.0115689714995884,-0.0507736130839987
59.526539271,0.195943414358542,0.00256199660025566,0
59.536909269,0.196045697771911,0.0184077005877213,0
59.546908977,0.19631837380765,0.0367507141304696,0.0509445091470126
59.55648118,0.196764979478059,0.0528866596270697,0.0996893906941178
59.566912888,0.197376313839917,0.0670674617845812,0.0975803644643696
59.57691744,0.198135587564629,0.0824616435380984,0.0997145465560182
59.586911603,0.199025440747467,0.0947251960729435,0
59.596921964,0.200030520022875,0.105359059869679,0.0997390181141758
59.60690571,0.201132001063921,0.113576134421562,0.149630480043971
59.616913038,0.20230102893073,0.119504061692169,0.100717337691812
59.626705308,0.203498133444793,0.121455704065352,0.203911687038902
59.636472194,0.204676599993634,0.113402857694066,0.148055908614453
59.646908886,0.205789276925638,0.103791054185218,0.0976080330953414
59.656902661,0.20679709970106,0.094027018394518,0.0497882580628747
59.666935622,0.207672331199892,0.0798210414670769,0.0498188134407134
59.676917114,0.208394674183914,0.0638019832415014,0.0998823006047565
59.686900898,0.208946155404656,0.0475598000709191,0.103406048777001
59.696201893,0.209311854417566,0.0269615156445665,0
59.706906306,0.209485531525424,0.00793343585943579,0
59.716451481,0.209472503225144,-0.00983694732492009,0
59.726931087,0.209288548809534,-0.0251181103746662,-0.048744058071768
59.736906926,0.208958701099871,-0.0386869806963992,-0.0499051004086079
59.746910636,0.208515600383048,-0.0481048116676242,-0.0996029472597745
59.756928198,0.207995581580965,-0.0541968680655849,-0.0997264339166431
59.766907266,0.207431845665182,-0.057422337204576,0
59.776913603,0.206847972915885,-0.0585768886110355,0
59.786928702,0.206259052238777,-0.0598318071915188,-0.102033363117981
59.796457972,0.205678597998197,-0.056911564926039,-0.0498898135050848
59.806914373,0.20512163642607,-0.0525663784258032,-0.0487582883650576
59.816907447,0.204603643156738,-0.049078799128196,-0.0498660951570339
59.82690955,0.204140297150554,-0.0428569100305413,-0.0996983890191308
59.836909702,0.203746408313795,-0.0354296054555756,-0.0498096550824847
59.846927683,0.203431062596407,-0.0276233042322577,0.0498595367043696
59.856907808,0.203193994547688,-0.0200900454637716,0
59.866909679,0.20302962338831,-0.0133290417192329,-0.0510078574829025
59.876455412,0.202933443718461,-0.00639984743855203,-0.0498420629952331
59.886914497,0.202901595605074,-0.000346774434477732,0.048740436275076
59.896912377,0.202926349765992,0.00469629346782895,0
59.906919487,0.202995544908935,0.00843210500404751,0
59.916893026,0.203094828696409,0.0106732642056404,0.049860654047582
59.926916846,0.203208982004957,0.0114528366221111,0
59.936897263,0.20332393395452,0.0109784280969954,0
59.946907715,0.20342845032287,0.00967088324954875,0
59.956461684,0.203513139185856,0.00706007927344476,0.0498527361471491
59.966908549,0.203569657796445,0.00390411529240285,0
59.976907914,0.203592963625071,0.000723402298261238,0
59.98690914,0.203584126269941,-0.002091455129167,0
59.996904712,0.203551141219327,-0.00382174687248806,-0.0498697609736193
60.006903146,0.203507714240042,-0.00412902693597431,-0.0498429200869853
60.016909186,0.203468542207341,-0.00327757496439799,0
60.026901419,0.203442168401126,-0.00211469153606387,0.0517105162650034
60.036191171,0.203427766756863,-0.00125669015759523,-0.0498383608714119
60.046908022,0.203417026300049,-0.00153982788403495,0.0481223920496224
60.056911178,0.203395861512327,-0.00348175339322396,0.0498785247629925
60.066898515,0.203347424333214,-0.00689467943383604,-0.0498670598628028
60.076906267,0.203258001783421,-0.011835979362169,-0.0514809317424218
60.08626649,0.203118185380827,-0.016980679141733,0
60.096913107,0.202918272052741,-0.0228048010306085,0.0482954385056231
60.106911947,0.202647369841756,-0.0321351694574288,-0.0517453199978595
60.116182123,0.202299058958303,-0.0385794391983905,-0.0498598811173484
60.126909616,0.201875870986461,-0.0438561375565696,0
60.136909443,0.201390038761204,-0.0505403527391563,-0.049886805670069
60.146896492,0.200865727223267,-0.0525155259325133,-0.149577767749754
60.156907562,0.200339827024258,-0.0505505468313446,-0.0996588986501598
60.166906673,0.199854201631523,-0.0447964527140802,-0.0498576073454521
60.176906143,0.199443961536143,-0.036109161298213,0
60.186919703,0.199131547903187,-0.0267331418898295,0
60.196184832,0.198928581607656,-0.014599606187582,-0.0498806962638641
60.206909027,0.198839711644831,-0.00310591416326948,0.0481183357184889
60.216906276,0.198864222581253,0.00791327728386857,0
60.226902004,0.198997921615562,0.0184912587076167,-0.0498628707448988
60.236902746,0.199233982481262,0.0281044504926867,0.0996770630520955
60.246908389,0.199560190072332,0.0362362441164512,0.0498099682023428
60.256920454,0.199959349035002,0.042553859642085,-0.0498240760425237
60.266920728,0.200411792337248,0.0485086554358298,0.155291647923572
60.276182752,0.200893737211586,0.0484308825340654,0.0997694118440806
60.286908744,0.201379829592233,0.0462304264395871,0
60.296903605,0.201851671081968,0.046620101305535,0.0504667054726088
60.306665956,0.202300912817188,0.0442375870255557,0
60.316666969,0.202725954616836,0.0423585046855281,0
60.326154415,0.203126414799053,0.0385403444763044,0.0498528111647218
60.336667474,0.203496780969236,0.0335568942797711,0.0480141578177919
60.346920819,0.203823270822652,0.0302702150213895,0.10232819511403
60.356155531,0.204086688644975,0.0224244171808105,0.0997578960087581
60.366910993,0.204271538823945,0.0139563859727838,-0.0480271530659366
60.376916316,0.204376434173533,0.00719962135491401,-0.0498742141432864
60.386902915,0.204415473092502,0.00164305760549904,-0.0498745104504177
60.396908418,0.204409282348774,-0.00203492321801045,0
60.406916163,0.204374747669479,-0.00458267844656456,0.05176578789058
60.416170103,0.20432101224008,-0.00603694899392418,0.0498770258493522
60.426906958,0.204254064259716,-0.00676224379007748,0
60.436177435,0.204185717783507,-0.00575894972266145,-0.0498420629952154
60.446911776,0.204138857518643,-0.00197943607681406,-0.0481042995457712
60.456905235,0.204144688428394,0.00501493200270719,0
60.466180543,0.204235489074924,0.0147063347879388,0
60.476909316,0.204438875140705,0.0259866549178648,0
60.486913494,0.20477426911799,0.042088499473814,0.0517567890160475
60.49617435,0.205249711514077,0.0542903455531383,0.0498596517362148
60.506911255,0.205859954472969,0.0669022841805999,0.149499649276135
60.516182819,0.206588323793134,0.0777138109987356,0.0997391807305896
60.52690518,0.207413758581542,0.0834370011512302,0.0480974658713391
60.536913564,0.208318034987565,0.0972274978905359,0.0517903633065127
60.546157725,0.209285635359917,0.0990290441717203,0.0997407900440312
60.556907017,0.210297967527847,0.0985252076284049,0.144143123026761
60.566909732,0.211330231158298,0.106857553832836,0.155364708125255
60.576160161,0.212355311399278,0.10105710851992,0.0997152446075658
60.586908307,0.213351229322317,0.0973454902159874,0.0497904981302756
60.596185996,0.214304736124338,0.0928711910218686,0.0996987455920186
60.606910341,0.215208842042757,0.0877276221123237,0.0498753442763087
60.616177465,0.21605854016224,0.0818719718830842,0.0498554534370427
60.626909786,0.216846236041474,0.0721167916461461,0.0959719484212208
60.636956221,0.217557037379358,0.0687564932667333,0.103730040410813
60.646134618,0.218168068073436,0.0570880128593143,0.10383314256893
60.65616182,0.218653446862041,0.0396314144734352,0.0479944621204868
60.666909544,0.218991407776397,0.0257996640491161,0
60.676135558,0.219168762592246,0.00945934380041908,0
60.686897693,0.219180482549722,-0.0070044357841496,0.0498407973438598
60.696140884,0.219028636570938,-0.0227711689678437,-0.0498210585147817
60.706910945,0.218724757406834,-0.0369283169804855,-0.0997385152611722
60.716134793,0.218290295161707,-0.0506116531863669,-0.051822346253128
60.726151608,0.217750955644002,-0.05790028903929,-0.0498044975224583
60.736154999,0.217131119447681,-0.0649403495885468,-0.0498917257281896
60.746136513,0.216453128926808,-0.0697088648518472,-0.0998052853708565
60.756135532,0.215738299173116,-0.0723404742768934,-0.0996328949455092
60.766151767,0.215005215959676,-0.0736009408452685,-0.0498522874953378
60.776136546,0.214266205724857,-0.071209405113521,-0.048029196432324
60.786911979,0.213526893613125,-0.0738189049205057,-0.0996256128858977
60.796153263,0.212788593595813,-0.0738926191096397,-0.0498672772966057
60.806906682,0.212049432640136,-0.0741564119287396,-0.0498548053065862
60.816152968,0.21130548723338,-0.0748019420725433,-0.0997011531300245
60.826908233,0.210553277780873,-0.0757344528089788,-0.0498628254691529
60.836149755,0.209791041511997,-0.0797013920797428,-0.0518348156151066
60.84614398,0.209020161967279,-0.0771746122077707,-0.14948818838526
60.856159758,0.208246777290196,-0.0742166693049488,-0.0480334369716271
60.866902049,0.207479567224897,-0.0761272356229381,-0.09984106453979
60.87613328,0.206726248274682,-0.0743899178042958,-0.0996759644554836
60.886908804,0.205991266364916,-0.072566408870311,0
60.896138405,0.20527454819443,-0.0736320523739236,-0.103594121130595
60.906158572,0.204573866439354,-0.0693618598384988,-0.0996751548820642
60.916145173,0.203886841556593,-0.0657268814217793,0
60.926909538,0.203209970157685,-0.0672570695402158,-0.0498411087013491
60.936150673,0.202541330251906,-0.0662107426709625,-0.0997047793749735
60.946910511,0.201885690881213,-0.0620211861566126,-0.0480899760744425
60.956884027,0.201255423043821,-0.0633507630951762,-0.155506482647311
60.966146102,0.200667101512776,-0.0581377648442608,-0.0517333593371679
60.976157786,0.200134889775414,-0.0501260234983735,0
60.986123795,0.199665699204015,-0.0437827902784421,-0.0499639087027162
60.996114117,0.199261145920514,-0.0372461262994652,-0.0498600980340479
61.006121377,0.198920866739159,-0.0308890134715994,0
61.016120415,0.198643171112075,-0.0246845439221057,0
61.026129161,0.198426983716227,-0.018467976178764,-0.0996982448455983
61.0361224,0.198273774929567,-0.0121442772236772,0
61.046119975,0.198184209729084,-0.00601499475973255,0
61.056122708,0.198153473181754,-0.000681488910902069,0
61.066120386,0.198170579670774,0.00334875428596211,0.0498475349363532
61.07612533,0.198220457047907,0.00585501263014446,0
61.086123484,0.198287698062206,0.00695911689537907,0
61.09612287,0.198359622266387,0.00699789247552391,0.0498654667006024
61.106118913,0.19842762392435,0.00650290556099953,0
61.116125231,0.198489695730967,0.00613346274695429,-0.0996783609860737
61.126124888,0.198550329826729,0.00614565516205984,0
61.136118559,0.198612567830397,0.00598890062203906,0.0498587417123058
61.146123014,0.19867009661597,0.00486930872406283,0.0997102609560784
61.156118283,0.198709952660949,0.00272592209896195,0.0498477592218667
61.166125546,0.198724621959984,0.000593133354594285,-0.0996682601715908
61.176126435,0.198721820163264,-0.000157900416894289,-0.0498678185057762
61.186120032,0.198721464822309,0.00115828967056008,0
61.196121653,0.198744980417734,0.00434866268549184,7.44616901694544e-07
61.206131881,0.198808489603323,0.00879113871934874,7.44954948212921e-07
61.216124421,0.198920827525993,0.0137512659115369,0.0498699390603423
61.226125218,0.199083423296869,0.0186163783578938,0.0498498777711196
61.236125804,0.199293180839602,0.0231722447556464,0
61.246130064,0.19954698048468,0.0274614430146214,0
61.256130823,0.199842547528877,0.0313931893525977,0
61.266116761,0.200174426648134,0.0343379192787239,0.0498692845791633
61.27612502,0.200529106651506,0.0355061110647485,0.0996835976409843
61.286121984,0.200884734317847,0.0344752837778321,0.0499699207186264
61.29607895,0.201217024050739,0.0310586902639019,0
61.306098322,0.201505173212396,0.025799462908259,0.0498582533784971
61.316076973,0.201732962303366,0.0192409921669256,0.0499273996766723
61.326068649,0.201889422117774,0.0119585134093287,0
61.336069216,0.201972039809364,0.00489185224127274,-0.0497670299012488
61.346103628,0.201987430274699,-0.00132300614905726,-0.0498265756437598
61.356080252,0.201945565085687,-0.00673356471414463,0.0498514253300979
61.366104689,0.201852751836104,-0.0116589734580476,0.0498684470214702
61.376074486,0.201712452842167,-0.0160127271752396,-0.0498511339328098
61.386105568,0.201532483217412,-0.0192271696752291,-0.0498515127876522
61.396075213,0.20132789547051,-0.0207197963597706,0
61.406108001,0.201118036878952,-0.0201578427919311,-0.0497737534713519
61.416107785,0.200924082033416,-0.017593340054827,-0.0499239596904239
61.426080301,0.200766657413375,-0.0131330916862542,0
61.43607754,0.200661817410049,-0.00737880144346811,0
61.446100539,0.200618932052322,-0.000949063926915178,0.0497736193010784
61.456110166,0.200642805167351,0.00597607769924986,0
61.4661057,0.200738484448844,0.0135307216438156,-0.0498696462390389
61.476104218,0.200913339119495,0.0216952158570258,0
61.486102649,0.201172322573881,0.02990801389014,0.0498475895981437
61.496107117,0.20151158610063,0.0372151221368822,0.0498299598222981
61.506112625,0.201916996274677,0.042728474352765,0.0498428553983753
61.516111318,0.202366335090006,0.0458141777689891,0.0997579340692013
61.526102642,0.20283282246712,0.0462098536624503,0.0498622793894827
61.536108324,0.203290393810953,0.0443344904794719,0.0499057438178015
61.546082232,0.203718607409759,0.0406716581779447,0
61.55610587,0.204103727166263,0.0357817049296652,0
61.566105763,0.204435083487651,0.0298590546951994,0.0996943794222677
61.57610878,0.204700995150016,0.0228050316893523,0.0498620977459387
61.586102543,0.204891110689236,0.0150399215843364,-0.0499131146671883
61.596085121,0.205001437752198,0.0071595525892414,0.0498482551492355
61.606104876,0.205034318444257,-0.000136364313093889,0.0497937597464042
61.616109345,0.204998707162647,-0.00607524276648551,-0.100137323457884
61.626019157,0.204913334352662,-0.00980474368326001,-0.0500315091971442
61.636038414,0.204803307749256,-0.011089492053786,0
61.646058442,0.204691108860891,-0.0105533351740867,0
61.656052494,0.204592092454815,-0.00879004039632875,0
61.666050357,0.204515379120441,-0.00631410532509466,0
61.676045754,0.204465852905383,-0.00348839651212709,0
61.686015706,0.204445732066626,-0.000447158470526666,0.0498610006272866
61.696042974,0.204456910979073,0.00290774927104668,-0.0497568909569962
61.706055067,0.204504001503966,0.00672317435669482,-0.0996811835535345
61.716048532,0.20459141183361,0.0104672674029788,0.0499188609047964
61.726029407,0.204713078261944,0.012831496447891,0.0997077084034839
61.736048768,0.204848044790801,0.0127668925366065,0.0498074178302884
61.74604814,0.204968655274874,0.0101577433812083,0
61.756045947,0.205051171003431,0.00556969830341277,0
61.766050196,0.205080060692242,-0.000237415602674778,-0.0498217057681207
61.776058939,0.205046419606874,-0.00682869241752597,0
61.786048429,0.204943498910191,-0.0141516137115689,0
61.796048528,0.204763534665093,-0.0222287144195354,0
61.806059045,0.204498688641768,-0.0308704366422342,0
61.816087034,0.204144937235215,-0.0396883779882908,-0.0499469563028311
61.826021851,0.203706397251533,-0.0475272501346445,-0.0500179259637049
61.836021813,0.203197492007303,-0.0531774358217079,-0.0995854040327294
61.84604665,0.202641529787868,-0.0565881962902697,-0.0996796564345917
61.856027528,0.202065404679956,-0.0574075609123839,-0.04982110332412
61.866059884,0.201492618837959,-0.0561413465409637,0
61.876060602,0.200940720930241,-0.0533820632560354,-0.0498711203690588
61.886053345,0.20042532663815,-0.0487777021123649,-0.0498481129274807
61.896063291,0.199965035724753,-0.0421782210163171,-0.0996887278936862
61.906057389,0.199581591649098,-0.0335045629390033,-0.0498506674307045
61.916064955,0.19929488871438,-0.0232169363659451,0
61.926038498,0.199117691512924,-0.0120652444977163,-0.0498689109361106
61.936059003,0.199053655636761,-0.00109404882306321,0
61.946080358,0.199095764739579,0.00865969698848076,0.0999446093127212
61.956011832,0.199226441089964,0.0165279618184417,0.0500935458175615
61.965985044,0.199424748629795,0.0224208666739273,-0.0499057148772411
61.975991135,0.199674394378765,0.0268613809049665,0
61.985998687,0.199962342717714,0.0298377879615355,0
61.995987365,0.200271037649535,0.0305037911266802,0.0498475224761126
62.006001314,0.200572498673707,0.0278548041037832,0.0996108499792283
62.016006899,0.200828677847354,0.0213177861751716,0.04987610770639
62.025992477,0.200998666011934,0.0109796003750982,0.0498688261338429
62.036000981,0.201048204877581,-0.00202010703623636,0.0499181423798507
62.045966806,0.200958315729377,-0.0158575862790089,-0.0997046801440157
62.056001675,0.200731042146836,-0.0285599756889033,-0.0995237025707942
62.06600387,0.20038605766866,-0.039070851790507,-0.049843580263259
62.076006183,0.199949448979626,-0.0470228026175657,0
62.085990323,0.199446238634216,-0.0523418269624635,0
62.096003279,0.198902764441042,-0.054644500348205,-0.0996852396155888
62.105995067,0.198353089393742,-0.0531655854730715,-0.0997211734537715
62.116000665,0.197839591706421,-0.0472939033325042,-0.0498433735602448
62.125999359,0.197407008341659,-0.0371925713642365,-0.0997019456990415
62.136002057,0.197095688507077,-0.0235991654263053,-0.0497994405183664
62.146021598,0.196934500211293,-0.00801348945247212,0.0498008477821699
